timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
266676000,-0.010341688,-0.020392168,0.0014398823,0.0015132894,-0.02598125,-5.166259e-06,0.0
266708000,-0.009104678,-0.018725267,-0.008390194,0.0015245152,-0.026121434,-1.5062175e-05,0.0
266740000,-0.0055354717,-0.010430764,0.0036103164,0.0015462091,-0.026280394,-4.174159e-05,0.0
266772000,-0.0047207647,-0.0008913195,-0.010379819,0.0015619793,-0.0264475,-5.4280365e-05,0.0
266804000,-0.007031099,0.006137987,-0.0068851747,0.001564008,-0.026618203,-7.008647e-05,0.0
266835999,-0.005137811,0.0076000756,0.005773748,0.001558575,-0.026772156,-9.281234e-05,0.0
266871999,-0.012196997,0.015318289,-0.0011157675,0.0015563822,-0.026953178,-0.00011223543,0.0
266900000,-0.014029934,0.019042026,-0.00016454427,0.0015637721,-0.027102485,-0.00012649836,0.0
266931999,-0.01711437,0.020394873,0.005963842,0.0015732634,-0.027292682,-0.00015888047,0.0
266964000,-0.011873916,0.013859924,0.0019714874,0.0015928041,-0.02749334,-0.00016750707,0.0
266996000,-0.0062807524,0.015158551,-0.0047460697,0.0016105279,-0.027697936,-0.00018276085,0.0
267027999,-0.0075566885,0.002021308,-0.007801538,0.0016207795,-0.027887532,-0.00019533602,0.0
267060000,-0.006942315,0.0009769066,-0.00024824977,0.0016266298,-0.028077364,-0.00021074642,0.0
267092000,-0.0012052979,-0.00059406227,-0.008060566,0.0016381342,-0.028258432,-0.00022290216,0.0
267124000,-0.008914412,0.004990084,0.009747251,0.0016704255,-0.028445259,-0.00024238566,0.0
267156000,0.0050443746,0.004470236,-0.0005333259,0.0016995419,-0.028649136,-0.0002579126,0.0
267188000,0.016471317,-0.008171083,-0.00023996699,0.0017074279,-0.028863236,-0.00027446332,0.0
267220000,-9.6108095e-05,-0.024654659,0.010065142,0.0016945967,-0.029057562,-0.00028618737,0.0
267251999,0.001436038,-0.032102294,-0.0065770196,0.0016755103,-0.029218163,-0.00029636707,0.0
267287999,-0.00014389571,-0.034819797,-0.00749855,0.0016702133,-0.02937188,-0.00031412678,0.0
267316000,-0.011063909,-0.010053694,-0.0015812558,0.0016669141,-0.029475523,-0.0003287811,0.0
267347999,-0.017761273,-0.010612443,0.0076465774,0.0016772407,-0.029602269,-0.0003360516,0.0
267383999,-0.0040043527,-0.0014507747,-0.012478268,0.0017007996,-0.029771151,-0.0003487909,0.0
267412000,-0.008057935,0.007624371,-0.009525212,0.0017114932,-0.029904244,-0.00036336214,0.0
267443999,-0.0073180906,0.004707464,0.0003148301,0.0017039069,-0.030062156,-0.00038786986,0.0
267476000,-0.011418909,0.00530818,0.0011371195,0.0016939635,-0.030212685,-0.00040039697,0.0
267508000,-0.017906466,0.015023015,0.003738312,0.0016967141,-0.030371368,-0.000418679,0.0
267539999,-0.011971303,0.028236145,-0.0007388415,0.0017137701,-0.030525345,-0.00044270794,0.0
267572000,-0.0050387485,0.0067693954,0.004228329,0.0017323522,-0.030681217,-0.00045369694,0.0
267604000,0.0022747873,0.01250468,0.005161365,0.001748426,-0.030856153,-0.00046113654,0.0
267636000,0.0031617433,0.022045959,-0.003927197,0.0017369092,-0.03103289,-0.00046803203,0.0
267668000,-0.008078737,0.007256339,0.0025495156,0.0017214676,-0.031188603,-0.00047203066,0.0
267704000,-0.01387657,-0.006040956,0.0071056415,0.0017188455,-0.03135369,-0.0004944005,0.0
267736000,-0.018718958,0.0090893665,-0.0010295365,0.0017378961,-0.03150472,-0.0005054974,0.0
267763999,-0.0066537475,-0.0045421273,-0.003521908,0.0017496821,-0.031655826,-0.0005160852,0.0
267796000,-0.006731089,-0.0062156245,0.002394532,0.0017785972,-0.031832267,-0.00053362147,0.0
267828000,-0.00047398987,-0.012984658,-0.00049910304,0.0017843477,-0.03199294,-0.00052978814,0.0
267864000,-0.0030610533,-0.009936399,0.014600441,0.0017789581,-0.03215587,-0.00054938684,0.0
267892000,-0.0061949105,-0.017495468,0.002178069,0.0017824619,-0.03227461,-0.0005526748,0.0
267924000,-0.0036842912,-0.007610088,-0.009313234,0.001778788,-0.032419488,-0.0005521181,0.0
267960000,-0.0020196661,-0.006434974,-0.007000076,0.00178773,-0.032592796,-0.00055703794,0.0
267991999,0.0007993505,-0.006532567,-0.0016906796,0.0018060411,-0.0327387,-0.00056066393,0.0
268024000,0.0049067987,-0.010624159,-0.00393834,0.0018219826,-0.032888617,-0.0005658044,0.0
268056000,0.0079400195,0.0039573065,-0.00032868597,0.0018228844,-0.033037346,-0.00056935375,0.0
268087999,0.0049067955,-0.011739338,0.0016059831,0.0018188539,-0.03316901,-0.0005717163,0.0
268116000,0.002933811,-0.01544005,-0.002855408,0.0018153117,-0.033275485,-0.00057747273,0.0
268148000,-0.008504335,-0.010511719,-0.0028659236,0.0018118551,-0.033405915,-0.0005779963,0.0
268184000,-0.00013649231,0.0054557687,0.0133810295,0.0018132312,-0.033560034,-0.00060085644,0.0
268216000,-0.0021028067,-0.006609353,0.011262184,0.0018143973,-0.033701148,-0.00062057347,0.0
268244000,-0.0042104274,-0.00050548185,-0.0018343495,0.0018112463,-0.033812556,-0.00063119625,0.0
268280000,-0.0033226279,-0.0015914114,-0.00030841853,0.0017927858,-0.03396015,-0.00063499896,0.0
268308000,-0.009551255,0.0074847275,0.001309312,0.0017921417,-0.03408135,-0.00064157904,0.0
268344000,-0.0048369784,-0.009079294,0.0032651357,0.0017895258,-0.0342425,-0.00066458405,0.0
268371999,-0.018230915,-0.003420617,0.005302144,0.0017936759,-0.034358937,-0.0006793569,0.0
268404000,-0.015571648,-0.013929409,0.00452726,0.0018031186,-0.034478653,-0.00069291895,0.0
268440000,-0.010212386,-0.0072465013,-0.004536922,0.0018071749,-0.03460223,-0.0007010407,0.0
268468000,-0.004932397,-0.005805143,-0.00709252,0.0017989442,-0.034682892,-0.00070197316,0.0
268500000,-0.017030101,0.003883884,-0.0007282208,0.0017990698,-0.03476717,-0.00071675034,0.0
268532000,-0.012036764,0.009035212,-0.0018266477,0.0018111201,-0.03486425,-0.00072087714,0.0
268564000,-0.00895326,0.009926023,0.006456393,0.0018257662,-0.034968164,-0.0007291308,0.0
268596000,-0.00034324752,0.018090451,0.0031387666,0.0018473025,-0.035102893,-0.00074487994,0.0
268628000,0.010390538,0.0219285,0.0041553276,0.0018534865,-0.035256095,-0.0007594987,0.0
268664000,-0.0017572355,0.008038436,0.0030573194,0.0018576293,-0.035447024,-0.0007554391,0.0
268696000,0.008188926,-0.0051106736,-0.0007185071,0.0018570366,-0.03559358,-0.00075494044,0.0
268724000,0.0046395175,0.0042844373,-0.0051500117,0.0018563902,-0.035715185,-0.00075704156,0.0
268760000,0.0009784165,-0.011741834,-0.008944133,0.0018620272,-0.035862118,-0.00075068703,0.0
268788000,0.0043636393,-0.012803778,-0.0019857716,0.0018625163,-0.035983447,-0.000747829,0.0
268820000,0.012744844,-0.009553025,0.0049698865,0.0018452731,-0.036114972,-0.00075236685,0.0
268856000,0.0044644214,-0.014981741,0.0021103213,0.0018317355,-0.036238126,-0.0007504223,0.0
268884000,-0.0056110113,-0.007832695,0.001240265,0.0018170808,-0.03633094,-0.00074967224,0.0
268920000,-0.009695597,-0.014587982,0.004334063,0.0018138906,-0.03647498,-0.0007422781,0.0
268948000,-0.025777072,-0.021036593,0.00515378,0.001819681,-0.03657236,-0.00074554293,0.0
268980000,-0.0010615336,-0.012149127,0.00416848,0.0018213323,-0.03669141,-0.0007611197,0.0
269012000,-0.006373641,-0.01686219,0.015263009,0.001826554,-0.036810882,-0.000776707,0.0
269044000,0.00196189,-0.025036857,0.0032002763,0.0018152925,-0.036909908,-0.0007851818,0.0
269076000,-0.008120297,-0.012245815,-0.0042203655,0.0018063002,-0.036989484,-0.00078508497,0.0
269108000,-0.016504714,-0.0059889928,-0.006644583,0.0018098541,-0.0370802,-0.0007887936,0.0
269144000,-0.013889087,0.0012628706,0.0044498197,0.0018195674,-0.03719252,-0.0008101068,0.0
269172000,-0.004437396,0.0033012212,0.014526942,0.0018349582,-0.037283953,-0.0008179817,0.0
269208000,-0.007960224,0.008686895,0.0077252374,0.001850004,-0.037414987,-0.0008194996,0.0
269236000,0.00070366776,0.007606825,0.003880731,0.0018554844,-0.037510525,-0.00082446245,0.0
269268000,0.009541327,-0.0021451707,0.007196842,0.0018514127,-0.037608072,-0.00083325454,0.0
269300000,0.0060829036,0.0027800263,0.0053658695,0.0018533955,-0.037704706,-0.0008380809,0.0
269332000,0.013585479,0.008505106,0.004341903,0.0018481917,-0.037809446,-0.00084047683,0.0
269364000,0.004203385,0.0023652934,0.00080401916,0.0018486651,-0.037917975,-0.0008425027,0.0
269396000,0.00914055,0.009186245,0.0059895925,0.0018487691,-0.03803935,-0.00084249495,0.0
269428000,0.003778483,0.002649894,-0.003924705,0.0018463779,-0.03814804,-0.00084384636,0.0
269464000,0.011074359,0.009140197,0.0042390013,0.00183373,-0.038247764,-0.00084992556,0.0
269496000,-0.008347504,0.002701824,0.0040068296,0.0018274835,-0.03834404,-0.0008732534,0.0
269524000,0.006460124,-0.0007329653,0.0012445176,0.0018237121,-0.038422845,-0.00088304334,0.0
269556000,0.003732357,0.012460567,0.008861184,0.0018196627,-0.038523573,-0.00089013716,0.0
269588000,-0.0038931626,-0.0015845746,-0.004868653,0.00181555,-0.03863303,-0.0008991803,0.0
269620000,-0.005559556,-0.00020845048,0.004732315,0.0018183792,-0.038748764,-0.00090972614,0.0
269656000,-0.0044476693,0.010743506,0.0022848593,0.0018144934,-0.038867425,-0.00091818493,0.0
269684000,-0.0017103342,-0.007384709,-0.0016037888,0.0018136742,-0.038954224,-0.0009231835,0.0
269716000,-0.010949096,-0.00069414126,-0.004764209,0.0018155293,-0.039056946,-0.00092664134,0.0
269748000,0.004271964,-0.00084988074,-0.007929661,0.0018157245,-0.03916803,-0.0009230173,0.0
269784000,0.0016330965,-0.0020231307,0.0037936121,0.0018159123,-0.039300893,-0.0009277215,0.0
269812000,-0.00252754,-0.025721263,-0.0055645946,0.0018257744,-0.039384358,-0.00092828216,0.0
269848000,0.013141585,-0.023481356,0.003986537,0.001826937,-0.039471902,-0.0009244431,0.0
269876000,0.012460697,-0.017110825,0.005256266,0.0018267973,-0.039534297,-0.0009426377,0.0
269908000,0.00442531,0.00082207704,0.0047997707,0.0018124578,-0.03963054,-0.0009426354,0.0
269944000,0.0036872784,-0.010003632,0.00067460083,0.0017991648,-0.039717708,-0.0009415956,0.0
269976000,0.0010434766,-0.00016333815,0.00309525,0.0018016199,-0.039807346,-0.0009477743,0.0
270008000,0.0038513981,-0.002038205,-0.008337289,0.0017975995,-0.03990406,-0.0009414385,0.0
270040000,-0.005736001,-0.013808768,-0.0038107121,0.0017990484,-0.03999708,-0.0009423361,0.0
270068000,-0.002730166,0.0053480975,-0.003361202,0.0017954529,-0.04008051,-0.0009471163,0.0
270104000,0.004198784,-0.010185812,-0.004880577,0.0017830365,-0.04018231,-0.0009568337,0.0
270136000,0.00700334,-0.014468476,-0.0061753206,0.0017714624,-0.040263087,-0.0009594352,0.0
270168000,-0.0052133747,-0.015173808,0.0017642792,0.0017636593,-0.040360328,-0.00095176,0.0
270196000,0.000937604,-0.0154687185,0.00096822786,0.0017631649,-0.040433683,-0.0009488234,0.0
270228000,0.0012783498,-0.0130061135,0.0023727266,0.0017620297,-0.040513843,-0.0009687468,0.0
270260000,-0.0053514214,-0.00919077,-0.004891254,0.0017528307,-0.0405937,-0.00097253965,0.0
270292000,-0.0071705496,-0.013452167,-0.00049314625,0.0017492869,-0.040673062,-0.0009822608,0.0
270324000,-0.0074220826,-0.004112906,0.0036949508,0.0017555216,-0.040742867,-0.0009911205,0.0
270356000,0.0043631443,-0.0031795772,-0.002274586,0.0017633041,-0.04081567,-0.0009936759,0.0
270388000,-0.0017343555,-0.013029893,-0.0020375596,0.0017711528,-0.040898833,-0.000983416,0.0
270424000,0.017128624,-0.009099399,-0.0022399412,0.0017700621,-0.04098308,-0.0009841983,0.0
270452000,0.014677599,0.003322745,0.010442583,0.0017656118,-0.04103875,-0.0009968728,0.0
270484000,0.0055630086,0.0036093334,0.012038861,0.0017602725,-0.041104198,-0.0009958665,0.0
270520000,0.012472455,0.00903575,-0.0024450764,0.0017430463,-0.041194983,-0.0009911419,0.0
270548000,0.0040466036,0.0006464976,0.003086782,0.0017398742,-0.04127663,-0.0010007055,0.0
270584000,0.0046966095,0.00539341,0.005352152,0.0017489927,-0.041376173,-0.0010080246,0.0
270612000,-0.0013954515,-0.0054254173,-0.0009973679,0.0017663074,-0.04145157,-0.0010045472,0.0
270644000,0.013309016,-0.00049222074,-5.769977e-05,0.0017599161,-0.04154616,-0.0010026641,0.0
270680000,0.0071502184,-0.0049389848,-0.0077195535,0.0017426667,-0.04165606,-0.0009914899,0.0
270708000,0.012005818,-0.01753076,0.0061378293,0.0017250057,-0.04174522,-0.000993589,0.0
270740000,0.0010171925,-0.012427896,0.008245067,0.0017230371,-0.041840896,-0.0009944335,0.0
270772000,-0.005565323,-0.018980943,0.006041409,0.0017232097,-0.04192095,-0.0009980156,0.0
270804000,0.001270742,-0.019745313,-0.0037046713,0.0017192484,-0.041990552,-0.0010004217,0.0
270836000,0.0030609472,-0.01854744,0.00598725,0.0017311877,-0.04206247,-0.0010025952,0.0
270868000,0.004513113,-0.013050902,0.0002255684,0.001730003,-0.04211838,-0.0010043357,0.0
270900000,0.011390244,-0.02655008,0.00011481228,0.001718401,-0.042151894,-0.0010060945,0.0
270936000,0.013063134,-0.0066107363,0.005324023,0.0017227371,-0.042208992,-0.0010115544,0.0
270964000,0.008480553,0.0061249076,-0.0015509547,0.0017218441,-0.04225038,-0.0010106167,0.0
270996000,0.010305721,0.0086974455,0.01052422,0.0017193579,-0.042316683,-0.001011002,0.0
271028000,0.0063935076,0.01020702,0.0020775127,0.0017136303,-0.04238344,-0.0010006609,0.0
271060000,0.012296456,0.0063946294,0.016055712,0.001705224,-0.042439774,-0.0010022757,0.0
271092000,-0.004180321,0.01205596,0.00074928696,0.0016922216,-0.042502116,-0.0009974978,0.0
271124000,0.0012083934,0.011883374,0.0084022945,0.0016812738,-0.04257713,-0.0010000428,0.0
271156000,0.0008639563,0.02050134,0.0070313886,0.0016756835,-0.04266949,-0.0010117965,0.0
271192000,-0.0052117887,-0.00885294,0.0075291926,0.0016705056,-0.042772543,-0.0010188395,0.0
271220000,-0.001988952,0.002133815,0.007177885,0.001672591,-0.04286256,-0.0010250056,0.0
271256000,-0.0060617886,-0.009416476,0.007924793,0.0016690067,-0.042952932,-0.0010333767,0.0
271284000,0.0014850502,-0.0043441076,0.004854391,0.0016640245,-0.04303062,-0.0010544118,0.0
271320000,0.00031178416,-0.012906534,0.000533183,0.0016614208,-0.043119412,-0.0010755211,0.0
271352000,-0.0022609432,-0.021584425,0.0012641589,0.0016707178,-0.0431818,-0.0010887168,0.0
271384000,-0.007939937,-0.023799177,-0.0036699926,0.0016885699,-0.04324112,-0.0010927678,0.0
271416000,0.011268775,-0.01605975,-0.009568976,0.001704326,-0.043302555,-0.0010928214,0.0
271448000,0.0019075354,-0.011807881,-0.0074519604,0.0017134402,-0.043351814,-0.0010787466,0.0
271476000,0.01437029,-0.00087993266,-0.0024398416,0.0017076252,-0.043395028,-0.0010803447,0.0
271508000,0.012387948,0.0011542286,-0.0042586154,0.0017053887,-0.043451305,-0.0010777429,0.0
271540000,0.013168381,-0.0005990169,0.0003311624,0.001698488,-0.0435155,-0.0010843653,0.0
271572000,0.0067496593,0.0016908378,-0.007003351,0.0016915107,-0.043569714,-0.0010774635,0.0
271608000,0.01422172,-0.005413461,0.002866566,0.00168379,-0.04363289,-0.0010814047,0.0
271636000,0.008344835,0.0061770156,-0.0006328864,0.0016735627,-0.043681547,-0.0010776555,0.0
271668000,0.0045660585,0.007872207,-0.00698371,0.0016657342,-0.04373382,-0.0010794348,0.0
271700000,0.0009798136,0.0049866685,-0.0015828514,0.0016610347,-0.043787904,-0.0010749636,0.0
271732000,0.00011813297,0.010124879,-0.0018073692,0.0016612037,-0.043844633,-0.0010763225,0.0
271764000,-0.002585848,0.012587285,0.0007180874,0.0016569376,-0.043926954,-0.0010807009,0.0
271796000,-0.001404559,0.005086736,-0.0030548507,0.0016483731,-0.044016067,-0.0010922304,0.0
271828000,-0.0012640824,0.0041695433,-0.0061061387,0.0016423678,-0.044096366,-0.0010894493,0.0
271860000,-0.008534758,-0.007742162,-0.009137959,0.0016467982,-0.044167917,-0.0010925462,0.0
271892000,-0.010539895,-0.009492495,-0.008498082,0.0016479163,-0.04423293,-0.0011039599,0.0
271924000,-0.0026272458,0.0010981951,0.006357302,0.0016488092,-0.04430761,-0.0011076563,0.0
271956000,-0.00052271143,-0.016551021,0.003176869,0.0016501106,-0.044379313,-0.001114291,0.0
271988000,-0.006925682,-0.019653453,0.00847318,0.001649808,-0.04445957,-0.0011335285,0.0
272020000,-0.0013157267,-0.015321346,0.007307065,0.0016530142,-0.04454566,-0.0011456116,0.0
272052000,0.0021771083,-0.013522094,-0.007910221,0.0016597374,-0.044618547,-0.001142715,0.0
272084000,-0.0027732886,-0.038639586,-0.001574214,0.0016683614,-0.04466338,-0.001141736,0.0
272116000,0.0027777976,-0.013093287,-0.001947003,0.0016718166,-0.044710983,-0.0011485124,0.0
272152000,-0.0010096602,-0.02267161,-0.0045277355,0.0016764256,-0.04474757,-0.0011515552,0.0
272180000,0.010147001,-0.0017533153,-0.007361663,0.0016694164,-0.0447755,-0.0011372238,0.0
272212000,-0.0027747662,-0.011141192,-0.0018379897,0.0016556688,-0.044809707,-0.0011270866,0.0
272244000,0.008235603,-0.0032415679,-0.013298613,0.0016448463,-0.04485663,-0.001114125,0.0
272276000,-0.0041015875,-0.0005644108,0.007396442,0.0016513449,-0.044916652,-0.0011266045,0.0
272308000,-0.0007450172,-0.008345069,0.0002311804,0.0016562884,-0.0449901,-0.0011314041,0.0
272340000,0.009937095,-0.0015174779,0.006132984,0.0016607132,-0.045069747,-0.0011319715,0.0
272376000,0.0016153138,-0.008906185,-0.0019589746,0.0016567552,-0.0451736,-0.0011423101,0.0
272404000,0.0066176937,-0.016698323,-0.0036989348,0.0016492485,-0.04524466,-0.0011405571,0.0
272440000,-0.0020995433,-0.034475837,-0.0014154881,0.0016442501,-0.04532332,-0.0011425022,0.0
272468000,0.0034626506,-0.022071186,0.0033249487,0.0016494503,-0.045385204,-0.001143633,0.0
272504000,0.0006335599,-0.027908575,0.007360961,0.0016541033,-0.045450915,-0.0011466534,0.0
272536000,0.004550285,-0.03257934,-0.0029408815,0.0016679481,-0.045496047,-0.001147969,0.0
272564000,0.0034896682,-0.028840315,-0.0051393593,0.0016713642,-0.045535143,-0.0011419834,0.0
272596000,0.0026621495,-0.022655271,-0.0002800508,0.0016715204,-0.045581907,-0.0011376896,0.0
272632000,0.012145958,-0.024945945,0.0029640945,0.0016620944,-0.045627862,-0.0011353233,0.0
272664000,0.004990982,-0.02081808,0.001771028,0.0016631145,-0.045674246,-0.0011387841,0.0
272692000,-0.010713022,-0.023281697,-0.011109448,0.0016661785,-0.045713536,-0.0011343189,0.0
272724000,0.0041750497,-0.023337299,-0.0021472252,0.0016665077,-0.045757707,-0.0011338159,0.0
272756000,0.009897073,-0.02134464,-0.0035690109,0.0016666201,-0.04579537,-0.0011382581,0.0
272792000,0.007007898,-0.022929339,-0.006192603,0.0016489101,-0.045843348,-0.0011401424,0.0
272824000,0.000111038695,-0.013402075,0.0021115881,0.0016496542,-0.045881495,-0.0011437418,0.0
272852000,-0.002212936,-0.01933887,0.004512037,0.0016510732,-0.04591735,-0.0011439603,0.0
272884000,-0.0016890991,-0.0013692533,-0.0026263876,0.001645999,-0.045959353,-0.0011501176,0.0
272916000,-0.006945777,0.0022081025,0.001339146,0.0016341414,-0.045989018,-0.0011469065,0.0
272948000,0.0014648966,0.005476497,0.009928662,0.0016252017,-0.046019975,-0.0011638241,0.0
272980000,-0.0075688725,-0.0019182372,-0.002450198,0.0016229268,-0.046047438,-0.0011735278,0.0
273012000,3.466828e-05,0.01522963,-0.0018292107,0.0016305309,-0.04606603,-0.0011825042,0.0
273044000,0.0020905505,0.007955529,0.0008509922,0.0016379716,-0.046097685,-0.0011912865,0.0
273080000,-0.0009628218,0.015087,0.006654037,0.001647848,-0.0461504,-0.0012033229,0.0
273112000,0.0031400463,0.024668152,0.0057097473,0.0016557149,-0.046213966,-0.0012108617,0.0
273140000,0.009087467,0.018357215,0.0086066555,0.0016606534,-0.046265822,-0.0012233432,0.0
273172000,0.006607008,0.013306652,0.00036288332,0.0016732493,-0.04633418,-0.0012189331,0.0
273204000,0.0010674633,0.009917482,0.002292568,0.0016815582,-0.046405744,-0.0012350497,0.0
273236000,0.011665534,0.005545795,0.0013425809,0.0016832452,-0.046477284,-0.0012434896,0.0
273268000,0.013758959,-0.007470517,0.007912632,0.0016808689,-0.046564028,-0.0012608679,0.0
273304000,0.016985994,-0.0007089712,0.0058314614,0.0016867272,-0.04665242,-0.0012767466,0.0
273332000,0.0072447024,-0.015438775,0.0073507377,0.0016871288,-0.04672005,-0.0012869562,0.0
273364000,0.012361457,-0.015038705,-0.006861948,0.0016781861,-0.04679257,-0.0012845758,0.0
273400000,0.006393049,-0.021903303,0.0028902793,0.0016616542,-0.046843514,-0.0012861023,0.0
273428000,-0.002759461,-0.02096771,0.0026537664,0.0016568701,-0.046881106,-0.001290771,0.0
273460000,-0.0074694613,-0.021020968,-0.007445289,0.0016632252,-0.04692884,-0.0012938429,0.0
273492000,-0.0080382135,-0.006574054,0.0045841355,0.001671503,-0.046960015,-0.0013052135,0.0
273524000,0.00045192128,-0.013293302,-0.0014272095,0.001677465,-0.047010824,-0.0013126731,0.0
273556000,-0.008283619,-0.025178632,-0.0017788549,0.0016797668,-0.04706567,-0.0013090984,0.0
273588000,0.011426635,-0.004230757,-0.006882915,0.0016816738,-0.04711966,-0.0012985225,0.0
273620000,0.0052333744,-0.006681417,0.0037912766,0.0016839072,-0.0471604,-0.0013081281,0.0
273652000,-0.000120242126,-0.010291237,0.0044700964,0.0016844195,-0.047179226,-0.0013017836,0.0
273688000,0.004895114,-0.0027740947,-0.004816088,0.0016848097,-0.047205195,-0.0012946936,0.0
273716000,0.00088331546,0.0057457266,0.0018537624,0.0016846138,-0.047238734,-0.001296538,0.0
273748000,-8.367153e-05,0.004894309,-0.003867224,0.0016821595,-0.047289375,-0.0012912881,0.0
273780000,-0.005579625,0.0044823815,0.0061802315,0.0016747253,-0.047343895,-0.0013050254,0.0
273816000,-0.0042629964,-0.0030140006,0.00016566714,0.0016638401,-0.04740202,-0.0013130485,0.0
273848000,-0.013873693,0.0072786184,0.0016587966,0.0016572566,-0.047433827,-0.0013254395,0.0
273876000,-0.0061741304,0.011290407,-0.0043000327,0.0016577202,-0.04745575,-0.0013335369,0.0
273908000,-0.0009018348,0.01624577,-0.0007475771,0.0016759102,-0.047482938,-0.0013468738,0.0
273940000,0.0069173845,0.015620729,0.00089713465,0.0016824232,-0.047523905,-0.0013509319,0.0
273976000,-0.0034250284,0.017044581,-0.00075770094,0.0016842745,-0.047584083,-0.0013692009,0.0
274004000,0.0006018955,0.016095985,-0.0030908214,0.0016872039,-0.047634743,-0.0013861586,0.0
274040000,-0.008176805,0.02145876,-0.0009558486,0.00169745,-0.047691274,-0.0013825399,0.0
274068000,0.010660819,0.006497048,0.008858994,0.001704861,-0.04774053,-0.0013853781,0.0
274104000,0.0008315323,0.0025039136,0.0015547164,0.0017161075,-0.047816377,-0.0013872312,0.0
274132000,0.0026230188,-0.004627035,-0.0049317246,0.001714968,-0.04785877,-0.0013804783,0.0
274164000,0.0031493646,0.00093634706,-0.0003827971,0.001714765,-0.04790043,-0.001388203,0.0
274196000,0.0005419715,-0.003425656,-0.009729204,0.0017098685,-0.047950033,-0.0013887059,0.0
274232000,0.0016112663,0.005077797,0.0060503096,0.0017048705,-0.048022155,-0.0013973401,0.0
274260000,0.0019713244,-0.005107052,0.003172235,0.0017133566,-0.04807995,-0.0013949394,0.0
274292000,0.0004152087,-0.008782964,-0.00427982,0.0017184763,-0.048131153,-0.0013838371,0.0
274324000,0.0032909678,-0.005250413,0.009343004,0.0017178901,-0.04817688,-0.0013876015,0.0
274356000,0.006502324,-0.009344833,-0.005916197,0.0017230544,-0.048210803,-0.0013755086,0.0
274388000,0.01406351,0.003944493,0.0032371762,0.0017209772,-0.04825238,-0.0013776437,0.0
274424000,-0.0048516337,-0.013594393,0.00766414,0.0017170379,-0.04830328,-0.001374247,0.0
274452000,4.209031e-05,-0.01169446,-4.748498e-05,0.0017058853,-0.04832812,-0.0013715103,0.0
274484000,-0.0035410011,-0.009903584,-0.0024676402,0.0017001539,-0.04835911,-0.0013723918,0.0
274516000,-0.007988621,-0.0021170871,-1.3331002e-05,0.0017161086,-0.04839995,-0.0013645886,0.0
274548000,-0.008359439,-0.0075679566,-0.008253643,0.001716573,-0.048434015,-0.0013679218,0.0
274580000,-0.0028202252,0.000402248,-0.0064650043,0.0017170698,-0.048462346,-0.0013764753,0.0
274612000,-0.005564792,0.0055105877,0.0044637523,0.0017141354,-0.04848837,-0.0013746266,0.0
274644000,-0.006154521,0.007153477,0.006192357,0.0017082586,-0.04851526,-0.001385748,0.0
274676000,-0.014833776,0.015447344,-0.005896538,0.0017269246,-0.048554618,-0.0013876216,0.0
274708000,-0.011272688,0.014735183,-0.008987484,0.0017409455,-0.04862022,-0.0013937755,0.0
274740000,0.0035077946,-0.0046377615,-0.0020427585,0.0017579416,-0.048674487,-0.0013939724,0.0
274772000,0.0011471374,-0.0015996168,-0.00070193154,0.0017716619,-0.048718493,-0.0013962652,0.0
274804000,0.004990734,0.004076152,-0.004874875,0.0017736634,-0.04875153,-0.001377074,0.0
274836000,0.009940475,0.000357314,0.0023413606,0.0017664892,-0.0487922,-0.0013725237,0.0
274868000,0.0018928859,-0.0054747644,-0.0034542433,0.0017564533,-0.048839685,-0.0013597669,0.0
274900000,-0.005450954,-0.005836998,0.0027898273,0.0017482988,-0.04890059,-0.0013623635,0.0
274936000,-0.007821714,-0.011674399,0.005210034,0.0017406862,-0.04895774,-0.001365328,0.0
274964000,-0.0059228977,-0.006164127,-0.00034050588,0.0017415431,-0.048998095,-0.0013821285,0.0
274996000,-0.012815174,-0.017542819,0.0024851502,0.001747051,-0.049037352,-0.0013889661,0.0
275032000,0.0060179913,-0.002029155,0.004078744,0.0017620544,-0.049066484,-0.0013995953,0.0
275060000,0.0040112827,-0.0104212,0.0059142816,0.0017701566,-0.049087267,-0.0014013132,0.0
275092000,-0.0075324485,-0.011053275,0.005380584,0.0017748179,-0.049119208,-0.0014007067,0.0
275124000,0.006864535,-0.007083527,-0.006227932,0.0017861981,-0.04916171,-0.0013914987,0.0
275156000,0.0078912005,-0.017401394,0.006433273,0.0017935432,-0.049213517,-0.0013963854,0.0
275188000,0.010220931,-0.011413408,-0.004013993,0.0017942451,-0.04925412,-0.0013832799,0.0
275220000,0.0068943654,-0.0074783526,0.0024343457,0.0017886721,-0.049271353,-0.001379148,0.0
275256000,-0.0058324826,-0.006427739,0.00410749,0.0017771145,-0.049303938,-0.0013711281,0.0
275284000,0.0031832615,0.004054687,-0.0014868587,0.0017708339,-0.049335975,-0.0013771019,0.0
275316000,0.003549857,0.0014737383,-0.0009252676,0.0017647448,-0.049373038,-0.001374092,0.0
275348000,-0.0014388986,-0.003238277,-0.010732656,0.0017621879,-0.049399022,-0.0013688377,0.0
275380000,-0.0030997305,-0.0016880436,0.0041765925,0.0017732773,-0.049410824,-0.0013811239,0.0
275412000,0.0075373934,-2.9755756e-05,0.005696818,0.0017798609,-0.049415447,-0.0013961636,0.0
