timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
265560000,265556000,4000000.0,1.0,0.020916333,16.676292,0.0,255,0,6,4,0,0,0,0,1,1,37
266176000,0,4000000.0,1.0,0.0,26.708164,0.0,0,0,0,0,0,2,0,0,1,1,43
266560000,266556000,4000000.0,1.0,0.020916333,16.076693,0.0,255,0,6,4,0,0,0,0,1,1,37
267176000,0,4000000.0,1.0,0.0,26.764938,0.0,0,0,0,0,0,2,0,0,1,1,43
267556000,267556000,4000000.0,1.0,0.020916333,16.406374,0.0,255,0,6,4,0,0,0,0,1,1,37
268176000,0,4000000.0,1.0,0.0,26.681273,0.0,0,0,0,0,0,2,0,0,1,1,43
268556000,267556000,4000000.0,1.0,0.020916333,16.370516,0.0,255,0,6,4,0,0,0,0,1,1,37
269176000,0,4000000.0,1.0,0.0,26.896412,0.0,0,0,0,0,0,2,0,0,1,1,43
269556000,268556000,4000000.0,1.0,0.020916333,16.473106,0.0,255,0,6,4,0,0,0,0,1,1,37
270176000,0,4000000.0,1.0,0.0,26.73705,0.0,0,0,0,0,0,2,0,0,1,1,43
270556000,270552000,4000000.0,1.0,0.020916333,16.547808,0.0,255,0,6,4,0,0,0,0,1,1,37
271176000,0,4000000.0,1.0,0.0,27.057766,0.0,0,0,0,0,0,2,0,0,1,1,43
271556000,271552000,4000000.0,1.0,0.046812747,16.545815,0.0,255,0,6,4,0,0,0,0,1,1,37
272176000,0,4000000.0,1.0,0.0,26.712149,0.0,0,0,0,0,0,2,0,0,1,1,43
272556000,272552000,4000000.0,1.0,0.020916333,16.39741,0.0,255,0,6,4,0,0,0,0,1,1,37
273176000,0,4000000.0,1.0,0.0,26.81175,0.0,0,0,0,0,0,2,0,0,1,1,43
273552000,273552000,4000000.0,1.0,0.020916333,16.592628,0.0,255,0,6,4,0,0,0,0,1,1,37
274176000,0,4000000.0,1.0,0.0,26.828684,0.0,0,0,0,0,0,2,0,0,1,1,43
274552000,274548000,4000000.0,1.0,0.020916333,16.357569,0.0,255,0,6,4,0,0,0,0,1,1,37
275176000,0,4000000.0,1.0,0.0,26.815735,0.0,0,0,0,0,0,2,0,0,1,1,43
275552000,275548000,4000000.0,1.0,0.020916333,16.715137,0.0,255,0,6,4,0,0,0,0,1,1,37
276176000,0,4000000.0,1.0,0.0,26.721113,0.0,0,0,0,0,0,2,0,0,1,1,43
276552000,276548000,4000000.0,1.0,0.020916333,16.370516,0.0,255,0,6,4,0,0,0,0,1,1,37
277176000,0,4000000.0,1.0,0.0,26.83665,0.0,0,0,0,0,0,2,0,0,1,1,43
277552000,277548000,4000000.0,1.0,0.020916333,16.551792,0.0,255,0,6,4,0,0,0,0,1,1,37
278176000,0,4000000.0,1.0,0.0,26.668324,0.0,0,0,0,0,0,2,0,0,1,1,43
278548000,278544000,4000000.0,1.0,0.020916333,16.438246,0.0,255,0,6,4,0,0,0,0,1,1,37
279176000,0,4000000.0,1.0,0.0,27.252985,0.0,0,0,0,0,0,2,0,0,1,1,43
279548000,279544000,4000000.0,1.0,0.020916333,16.511951,0.0,255,0,6,4,0,0,0,0,1,1,37
280176000,0,4000000.0,1.0,0.0,26.721113,0.0,0,0,0,0,0,2,0,0,1,1,43
280548000,280544000,4000000.0,1.0,0.020916333,16.560755,0.0,255,0,6,4,0,0,0,0,1,1,37
281176000,0,4000000.0,1.0,0.0,26.788843,0.0,0,0,0,0,0,2,0,0,1,1,43
281548000,281544000,4000000.0,1.0,0.046812747,16.532867,0.0,255,0,6,4,0,0,0,0,1,1,37
282176000,0,4000000.0,1.0,0.0,26.712149,0.0,0,0,0,0,0,2,0,0,1,1,43
282544000,282540000,4000000.0,1.0,0.020916333,16.410357,0.0,255,0,6,4,0,0,0,0,1,1,37
283176000,0,4000000.0,1.0,0.0,26.749002,0.0,0,0,0,0,0,2,0,0,1,1,43
283544000,283540000,4000000.0,1.0,0.020916333,16.592628,0.0,255,0,6,4,0,0,0,0,1,1,37
284176000,0,4000000.0,1.0,0.0,26.868523,0.0,0,0,0,0,0,2,0,0,1,1,43
284540000,284536000,4000000.0,1.0,0.020916333,16.357569,0.0,255,0,6,4,0,0,0,0,1,1,37
285176000,0,4000000.0,1.0,0.0,26.775894,0.0,0,0,0,0,0,2,0,0,1,1,43
285540000,285536000,4000000.0,1.0,0.020916333,16.715137,0.0,255,0,6,4,0,0,0,0,1,1,37
286176000,0,4000000.0,1.0,0.0,26.721113,0.0,0,0,0,0,0,2,0,0,1,1,43
286540000,286536000,4000000.0,1.0,0.020916333,16.370516,0.0,255,0,6,4,0,0,0,0,1,1,37
287176000,0,4000000.0,1.0,0.0,26.779879,0.0,0,0,0,0,0,2,0,0,1,1,43
287540000,287536000,4000000.0,1.0,0.020916333,16.551792,0.0,255,0,6,4,0,0,0,0,1,1,37
288176000,0,4000000.0,1.0,0.0,26.922308,0.0,0,0,0,0,0,2,0,0,1,1,43
288536000,288532000,4000000.0,1.0,0.020916333,16.438246,0.0,255,0,6,4,0,0,0,0,1,1,37
289176000,0,4000000.0,1.0,0.0,26.84163,0.0,0,0,0,0,0,2,0,0,1,1,43
289532000,289532000,4000000.0,1.0,0.020916333,16.511951,0.0,255,0,6,4,0,0,0,0,1,1,37
290176000,0,4000000.0,1.0,0.0,26.708164,0.0,0,0,0,0,0,2,0,0,1,1,43
290532000,290528000,4000000.0,1.0,0.020916333,16.560755,0.0,255,0,6,4,0,0,0,0,1,1,37
291176000,0,4000000.0,1.0,0.0,26.788843,0.0,0,0,0,0,0,2,0,0,1,1,43
291532000,291532000,4000000.0,1.0,0.046812747,16.532867,0.0,255,0,6,4,0,0,0,0,1,1,37
292176000,0,4000000.0,1.0,0.0,26.75199,0.0,0,0,0,0,0,2,0,0,1,1,43
292532000,292528000,4000000.0,1.0,0.020916333,16.410357,0.0,255,0,6,4,0,0,0,0,1,1,37
293176000,0,4000000.0,1.0,0.0,26.749002,0.0,0,0,0,0,0,2,0,0,1,1,43
293532000,293528000,4000000.0,1.0,0.020916333,16.696213,0.0,255,0,6,4,0,0,0,0,1,1,37
294176000,0,4000000.0,1.0,0.0,26.958164,0.0,0,0,0,0,0,2,0,0,1,1,43
294528000,294528000,4000000.0,1.0,0.020916333,16.405376,0.0,255,0,6,4,0,0,0,0,1,1,37
295176000,0,4000000.0,1.0,0.0,26.830675,0.0,0,0,0,0,0,2,0,0,1,1,43
295528000,295524000,4000000.0,1.0,0.020916333,16.718126,0.0,255,0,6,4,0,0,0,0,1,1,37
296176000,0,4000000.0,1.0,0.0,26.999002,0.0,0,0,0,0,0,2,0,0,1,1,43
296528000,296524000,4000000.0,1.0,0.020916333,16.360556,0.0,255,0,6,4,0,0,0,0,1,1,37
297176000,0,4000000.0,1.0,0.0,26.788843,0.0,0,0,0,0,0,2,0,0,1,1,43
297528000,297524000,4000000.0,1.0,0.020916333,16.567728,0.0,255,0,6,4,0,0,0,0,1,1,37
298176000,0,4000000.0,1.0,0.0,26.752985,0.0,0,0,0,0,0,2,0,0,1,1,43
298524000,298524000,4000000.0,1.0,0.020916333,16.428286,0.0,255,0,6,4,0,0,0,0,1,1,37
299176000,0,4000000.0,1.0,0.0,26.892427,0.0,0,0,0,0,0,2,0,0,1,1,43
299524000,299520000,4000000.0,1.0,0.020916333,16.527887,0.0,255,0,6,4,0,0,0,0,1,1,37
300176000,0,4000000.0,1.0,0.0,26.769918,0.0,0,0,0,0,0,2,0,0,1,1,43
300524000,300520000,4000000.0,1.0,0.020916333,16.550795,0.0,255,0,6,4,0,0,0,0,1,1,37
301176000,0,4000000.0,1.0,0.0,26.797806,0.0,0,0,0,0,0,2,0,0,1,1,43
301520000,301516000,4000000.0,1.0,0.046812747,16.548803,0.0,255,0,6,4,0,0,0,0,1,1,37
302176000,0,4000000.0,1.0,0.0,26.764938,0.0,0,0,0,0,0,2,0,0,1,1,43
302520000,302516000,4000000.0,1.0,0.020916333,16.400396,0.0,255,0,6,4,0,0,0,0,1,1,37
303176000,0,4000000.0,1.0,0.0,26.757965,0.0,0,0,0,0,0,2,0,0,1,1,43
303520000,303516000,4000000.0,1.0,0.020916333,16.595615,0.0,255,0,6,4,0,0,0,0,1,1,37
304176000,0,4000000.0,1.0,0.0,27.298803,0.0,0,0,0,0,0,2,0,0,1,1,43
304516000,304512000,4000000.0,1.0,0.020916333,16.360556,0.0,255,0,6,4,0,0,0,0,1,1,37
305176000,0,4000000.0,1.0,0.0,26.797806,0.0,0,0,0,0,0,2,0,0,1,1,43
305516000,305512000,4000000.0,1.0,0.020916333,16.718126,0.0,255,0,6,4,0,0,0,0,1,1,37
306176000,0,4000000.0,1.0,0.0,26.730078,0.0,0,0,0,0,0,2,0,0,1,1,43
306516000,306512000,4000000.0,1.0,0.020916333,16.360556,0.0,255,0,6,4,0,0,0,0,1,1,37
307176000,0,4000000.0,1.0,0.0,26.788843,0.0,0,0,0,0,0,2,0,0,1,1,43
307512000,307512000,4000000.0,1.0,0.020916333,16.567728,0.0,255,0,6,4,0,0,0,0,1,1,37
308176000,0,4000000.0,1.0,0.0,26.690237,0.0,0,0,0,0,0,2,0,0,1,1,43
308512000,308508000,4000000.0,1.0,0.020916333,16.428286,0.0,255,0,6,4,0,0,0,0,1,1,37
309176000,0,4000000.0,1.0,0.0,26.932268,0.0,0,0,0,0,0,2,0,0,1,1,43
309512000,309508000,4000000.0,1.0,0.020916333,16.527887,0.0,255,0,6,4,0,0,0,0,1,1,37
310176000,0,4000000.0,1.0,0.0,26.730078,0.0,0,0,0,0,0,2,0,0,1,1,43
310508000,310504000,4000000.0,1.0,0.020916333,16.563744,0.0,255,0,6,4,0,0,0,0,1,1,37
311176000,0,4000000.0,1.0,0.0,26.784859,0.0,0,0,0,0,0,2,0,0,1,1,43
311508000,311504000,4000000.0,1.0,0.046812747,16.776892,0.0,255,0,6,4,0,0,0,0,1,1,37
312176000,0,4000000.0,1.0,0.0,26.734062,0.0,0,0,0,0,0,2,0,0,1,1,43
312504000,312504000,4000000.0,1.0,0.020916333,16.413345,0.0,255,0,6,4,0,0,0,0,1,1,37
313176000,0,4000000.0,1.0,0.0,26.999002,0.0,0,0,0,0,0,2,0,0,1,1,43
313504000,313500000,4000000.0,1.0,0.020916333,16.612549,0.0,255,0,6,4,0,0,0,0,1,1,37
314176000,0,4000000.0,1.0,0.0,26.769918,0.0,0,0,0,0,0,2,0,0,1,1,43
314504000,314500000,4000000.0,1.0,0.020916333,16.373505,0.0,255,0,6,4,0,0,0,0,1,1,37
315176000,0,4000000.0,1.0,0.0,26.797806,0.0,0,0,0,0,0,2,0,0,1,1,43
315504000,315500000,4000000.0,1.0,0.020916333,16.718126,0.0,255,0,6,4,0,0,0,0,1,1,37
316176000,0,4000000.0,1.0,0.0,26.717129,0.0,0,0,0,0,0,2,0,0,1,1,43
316500000,316496000,4000000.0,1.0,0.020916333,16.360556,0.0,255,0,6,4,0,0,0,0,1,1,37
317176000,0,4000000.0,1.0,0.0,26.84163,0.0,0,0,0,0,0,2,0,0,1,1,43
317496000,317492000,4000000.0,1.0,0.020916333,16.567728,0.0,255,0,6,4,0,0,0,0,1,1,37
318176000,0,4000000.0,1.0,0.0,26.690237,0.0,0,0,0,0,0,2,0,0,1,1,43
318496000,318492000,4000000.0,1.0,0.020916333,16.428286,0.0,255,0,6,4,0,0,0,0,1,1,37
319176000,0,4000000.0,1.0,0.0,26.892427,0.0,0,0,0,0,0,2,0,0,1,1,43
319492000,319492000,4000000.0,1.0,0.020916333,16.527887,0.0,255,0,6,4,0,0,0,0,1,1,37
320176000,0,4000000.0,1.0,0.0,26.759958,0.0,0,0,0,0,0,2,0,0,1,1,43
320492000,320488000,4000000.0,1.0,0.020916333,16.550795,0.0,255,0,6,4,0,0,0,0,1,1,37
321176000,0,4000000.0,1.0,0.0,27.053783,0.0,0,0,0,0,0,2,0,0,1,1,43
321492000,321488000,4000000.0,1.0,0.046812747,16.548803,0.0,255,0,6,4,0,0,0,0,1,1,37
322176000,0,4000000.0,1.0,0.0,26.734062,0.0,0,0,0,0,0,2,0,0,1,1,43
322492000,322488000,4000000.0,1.0,0.020916333,16.400396,0.0,255,0,6,4,0,0,0,0,1,1,37
323176000,0,4000000.0,1.0,0.0,26.820715,0.0,0,0,0,0,0,2,0,0,1,1,43
323488000,323484000,4000000.0,1.0,0.020916333,16.595615,0.0,255,0,6,4,0,0,0,0,1,1,37
324176000,0,4000000.0,1.0,0.0,26.8247,0.0,0,0,0,0,0,2,0,0,1,1,43
324488000,324484000,4000000.0,1.0,0.020916333,16.373505,0.0,255,0,6,4,0,0,0,0,1,1,37
325176000,0,4000000.0,1.0,0.0,26.837646,0.0,0,0,0,0,0,2,0,0,1,1,43
325484000,325480000,4000000.0,1.0,0.020916333,16.705177,0.0,255,0,6,4,0,0,0,0,1,1,37
326176000,0,4000000.0,1.0,0.0,26.730078,0.0,0,0,0,0,0,2,0,0,1,1,43
326484000,326480000,4000000.0,1.0,0.020916333,16.373505,0.0,255,0,6,4,0,0,0,0,1,1,37
327176000,0,4000000.0,1.0,0.0,26.924301,0.0,0,0,0,0,0,2,0,0,1,1,43
327484000,327480000,4000000.0,1.0,0.020916333,16.998007,0.0,255,0,6,4,0,0,0,0,1,1,37
328176000,0,4000000.0,1.0,0.0,26.960157,0.0,0,0,0,0,0,2,0,0,1,1,43
328480000,328476000,4000000.0,1.0,0.020916333,16.736053,0.0,255,0,6,4,0,0,0,0,1,1,37
329176000,0,4000000.0,1.0,0.0,27.474102,0.0,0,0,0,0,0,2,0,0,1,1,43
329476000,329472000,4000000.0,1.0,0.020916333,16.465137,0.0,255,0,6,4,0,0,0,0,1,1,37
330176000,0,4000000.0,1.0,0.0,26.719122,0.0,0,0,0,0,0,2,0,0,1,1,43
330476000,330472000,4000000.0,1.0,0.020916333,16.613544,0.0,255,0,6,4,0,0,0,0,1,1,37
331176000,0,4000000.0,1.0,0.0,26.784859,0.0,0,0,0,0,0,2,0,0,1,1,43
331472000,331468000,4000000.0,1.0,0.046812747,16.486053,0.0,255,0,6,4,0,0,0,0,1,1,37
332176000,0,4000000.0,1.0,0.0,26.734062,0.0,0,0,0,0,0,2,0,0,1,1,43
332468000,332468000,4000000.0,1.0,0.020916333,16.463146,0.0,255,0,6,4,0,0,0,0,1,1,37
333176000,0,4000000.0,1.0,0.0,26.757965,0.0,0,0,0,0,0,2,0,0,1,1,43
333464000,333460000,4000000.0,1.0,0.020916333,16.532867,0.0,255,0,6,4,0,0,0,0,1,1,37
334176000,0,4000000.0,1.0,0.0,26.86454,0.0,0,0,0,0,0,2,0,0,1,1,43
334460000,334460000,4000000.0,1.0,0.020916333,16.436255,0.0,255,0,6,4,0,0,0,0,1,1,37
335176000,0,4000000.0,1.0,0.0,26.797806,0.0,0,0,0,0,0,2,0,0,1,1,43
335460000,334460000,4000000.0,1.0,0.020916333,16.64243,0.0,255,0,6,4,0,0,0,0,1,1,37
336176000,0,4000000.0,1.0,0.0,26.717129,0.0,0,0,0,0,0,2,0,0,1,1,43
336460000,335460000,4000000.0,1.0,0.020916333,16.509958,0.0,255,0,6,4,0,0,0,0,1,1,37
337176000,0,4000000.0,1.0,0.0,26.788843,0.0,0,0,0,0,0,2,0,0,1,1,43
337460000,337456000,4000000.0,1.0,0.020916333,16.418325,0.0,255,0,6,4,0,0,0,0,1,1,37
338176000,0,4000000.0,1.0,0.0,26.931273,0.0,0,0,0,0,0,2,0,0,1,1,43
338460000,338456000,4000000.0,1.0,0.020916333,16.56474,0.0,255,0,6,4,0,0,0,0,1,1,37
339176000,0,4000000.0,1.0,0.0,26.905376,0.0,0,0,0,0,0,2,0,0,1,1,43
339456000,339452000,4000000.0,1.0,0.020916333,16.44223,0.0,255,0,6,4,0,0,0,0,1,1,37
340176000,0,4000000.0,1.0,0.0,26.662348,0.0,0,0,0,0,0,2,0,0,1,1,43
340456000,340452000,4000000.0,1.0,0.020916333,16.698206,0.0,255,0,6,4,0,0,0,0,1,1,37
341176000,0,4000000.0,1.0,0.0,26.789839,0.0,0,0,0,0,0,2,0,0,1,1,43
341456000,341452000,4000000.0,1.0,0.046812747,16.396414,0.0,255,0,6,4,0,0,0,0,1,1,37
342176000,0,4000000.0,1.0,0.0,26.75199,0.0,0,0,0,0,0,2,0,0,1,1,43
342456000,342452000,4000000.0,1.0,0.020916333,16.546812,0.0,255,0,6,4,0,0,0,0,1,1,37
343176000,0,4000000.0,1.0,0.0,26.749002,0.0,0,0,0,0,0,2,0,0,1,1,43
343456000,343452000,4000000.0,1.0,0.041832667,16.443226,0.0,255,0,6,4,0,0,0,0,1,1,37
344176000,0,4000000.0,1.0,0.0,26.828684,0.0,0,0,0,0,0,2,0,0,1,1,43
344452000,344448000,4000000.0,1.0,0.041832667,16.443226,0.0,255,0,6,4,0,0,0,0,1,1,37
345176000,0,4000000.0,1.0,0.0,26.80478,0.0,0,0,0,0,0,2,0,0,1,1,43
345452000,345448000,4000000.0,1.0,0.020916333,16.506971,0.0,255,0,6,4,0,0,0,0,1,1,37
346176000,0,4000000.0,1.0,0.0,26.990038,0.0,0,0,0,0,0,2,0,0,1,1,43
346452000,346448000,4000000.0,1.0,0.020916333,16.578684,0.0,255,0,6,4,0,0,0,0,1,1,37
347176000,0,4000000.0,1.0,0.0,26.779879,0.0,0,0,0,0,0,2,0,0,1,1,43
347452000,347448000,4000000.0,1.0,0.020916333,16.494022,0.0,255,0,6,4,0,0,0,0,1,1,37
348176000,0,4000000.0,1.0,0.0,26.744022,0.0,0,0,0,0,0,2,0,0,1,1,43
348452000,348448000,4000000.0,1.0,0.020916333,16.428286,0.0,255,0,6,4,0,0,0,0,1,1,37
349176000,0,4000000.0,1.0,0.0,26.896412,0.0,0,0,0,0,0,2,0,0,1,1,43
349448000,349444000,4000000.0,1.0,0.020916333,16.561752,0.0,255,0,6,4,0,0,0,0,1,1,37
350176000,0,4000000.0,1.0,0.0,26.748005,0.0,0,0,0,0,0,2,0,0,1,1,43
350444000,350440000,4000000.0,1.0,0.020916333,16.388445,0.0,255,0,6,4,0,0,0,0,1,1,37
351176000,0,4000000.0,1.0,0.0,26.788843,0.0,0,0,0,0,0,2,0,0,1,1,43
351444000,350440000,4000000.0,1.0,0.020916333,16.684261,0.0,255,0,6,4,0,0,0,0,1,1,37
352176000,0,4000000.0,1.0,0.0,26.755974,0.0,0,0,0,0,0,2,0,0,1,1,43
352444000,352440000,4000000.0,1.0,0.046812747,16.40936,0.0,255,0,6,4,0,0,0,0,1,1,37
353176000,0,4000000.0,1.0,0.0,26.749002,0.0,0,0,0,0,0,2,0,0,1,1,43
353444000,353440000,4000000.0,1.0,0.020916333,16.546812,0.0,255,0,6,4,0,0,0,0,1,1,37
354176000,0,4000000.0,1.0,0.0,27.357567,0.0,0,0,0,0,0,2,0,0,1,1,43
354444000,354440000,4000000.0,1.0,0.020916333,16.443226,0.0,255,0,6,4,0,0,0,0,1,1,37
355176000,0,4000000.0,1.0,0.0,26.721113,0.0,0,0,0,0,0,2,0,0,1,1,43
355440000,355436000,4000000.0,1.0,0.020916333,16.506971,0.0,255,0,6,4,0,0,0,0,1,1,37
356176000,0,4000000.0,1.0,0.0,26.721113,0.0,0,0,0,0,0,2,0,0,1,1,43
356436000,356436000,4000000.0,1.0,0.020916333,16.565735,0.0,255,0,6,4,0,0,0,0,1,1,37
357176000,0,4000000.0,1.0,0.0,26.792826,0.0,0,0,0,0,0,2,0,0,1,1,43
357436000,356436000,4000000.0,1.0,0.020916333,16.506971,0.0,255,0,6,4,0,0,0,0,1,1,37
358176000,0,4000000.0,1.0,0.0,26.708164,0.0,0,0,0,0,0,2,0,0,1,1,43
358436000,358432000,4000000.0,1.0,0.020916333,16.415337,0.0,255,0,6,4,0,0,0,0,1,1,37
359176000,0,4000000.0,1.0,0.0,26.896412,0.0,0,0,0,0,0,2,0,0,1,1,43
359432000,359428000,4000000.0,1.0,0.020916333,16.5747,0.0,255,0,6,4,0,0,0,0,1,1,37
360176000,0,4000000.0,1.0,0.0,26.708164,0.0,0,0,0,0,0,2,0,0,1,1,43
360432000,360428000,4000000.0,1.0,0.020916333,16.388445,0.0,255,0,6,4,0,0,0,0,1,1,37
361176000,0,4000000.0,1.0,0.0,26.788843,0.0,0,0,0,0,0,2,0,0,1,1,43
361432000,361428000,4000000.0,1.0,0.020916333,16.684261,0.0,255,0,6,4,0,0,0,0,1,1,37
362176000,0,4000000.0,1.0,0.0,26.966133,0.0,0,0,0,0,0,2,0,0,1,1,43
362428000,362424000,4000000.0,1.0,0.046812747,16.40936,0.0,255,0,6,4,0,0,0,0,1,1,37
363176000,0,4000000.0,1.0,0.0,26.736053,0.0,0,0,0,0,0,2,0,0,1,1,43
363424000,363420000,4000000.0,1.0,0.020916333,16.546812,0.0,255,0,6,4,0,0,0,0,1,1,37
364176000,0,4000000.0,1.0,0.0,26.828684,0.0,0,0,0,0,0,2,0,0,1,1,43
364424000,364420000,4000000.0,1.0,0.020916333,16.443226,0.0,255,0,6,4,0,0,0,0,1,1,37
365176000,0,4000000.0,1.0,0.0,26.734062,0.0,0,0,0,0,0,2,0,0,1,1,43
365420000,365420000,4000000.0,1.0,0.020916333,16.536852,0.0,255,0,6,4,0,0,0,0,1,1,37
366176000,0,4000000.0,1.0,0.0,26.708164,0.0,0,0,0,0,0,2,0,0,1,1,43
366420000,366416000,4000000.0,1.0,0.020916333,16.578684,0.0,255,0,6,4,0,0,0,0,1,1,37
367176000,0,4000000.0,1.0,0.0,26.832666,0.0,0,0,0,0,0,2,0,0,1,1,43
367420000,367416000,4000000.0,1.0,0.020916333,16.494022,0.0,255,0,6,4,0,0,0,0,1,1,37
368176000,0,4000000.0,1.0,0.0,26.668324,0.0,0,0,0,0,0,2,0,0,1,1,43
368420000,368416000,4000000.0,1.0,0.020916333,16.428286,0.0,255,0,6,4,0,0,0,0,1,1,37
369176000,0,4000000.0,1.0,0.0,26.896412,0.0,0,0,0,0,0,2,0,0,1,1,43
369416000,369412000,4000000.0,1.0,0.020916333,16.561752,0.0,255,0,6,4,0,0,0,0,1,1,37
370176000,0,4000000.0,1.0,0.0,26.73705,0.0,0,0,0,0,0,2,0,0,1,1,43
370416000,370412000,4000000.0,1.0,0.020916333,16.388445,0.0,255,0,6,4,0,0,0,0,1,1,37
371176000,0,4000000.0,1.0,0.0,27.057766,0.0,0,0,0,0,0,2,0,0,1,1,43
371416000,371412000,4000000.0,1.0,0.020916333,16.684261,0.0,255,0,6,4,0,0,0,0,1,1,37
372176000,0,4000000.0,1.0,0.0,26.725098,0.0,0,0,0,0,0,2,0,0,1,1,43
372416000,372412000,4000000.0,1.0,0.046812747,16.40936,0.0,255,0,6,4,0,0,0,0,1,1,37
373176000,0,4000000.0,1.0,0.0,26.798803,0.0,0,0,0,0,0,2,0,0,1,1,43
373416000,373412000,4000000.0,1.0,0.020916333,16.546812,0.0,255,0,6,4,0,0,0,0,1,1,37
374176000,0,4000000.0,1.0,0.0,26.828684,0.0,0,0,0,0,0,2,0,0,1,1,43
374416000,374412000,4000000.0,1.0,0.020916333,16.443226,0.0,255,0,6,4,0,0,0,0,1,1,37
375176000,0,4000000.0,1.0,0.0,26.815735,0.0,0,0,0,0,0,2,0,0,1,1,43
375412000,375408000,4000000.0,1.0,0.020916333,16.506971,0.0,255,0,6,4,0,0,0,0,1,1,37
376176000,0,4000000.0,1.0,0.0,26.721113,0.0,0,0,0,0,0,2,0,0,1,1,43
376408000,376408000,4000000.0,1.0,0.020916333,16.565735,0.0,255,0,6,4,0,0,0,0,1,1,37
377176000,0,4000000.0,1.0,0.0,26.83665,0.0,0,0,0,0,0,2,0,0,1,1,43
377408000,377404000,4000000.0,1.0,0.020916333,16.535854,0.0,255,0,6,4,0,0,0,0,1,1,37
378176000,0,4000000.0,1.0,0.0,26.668324,0.0,0,0,0,0,0,2,0,0,1,1,43
378404000,378400000,4000000.0,1.0,0.020916333,16.415337,0.0,255,0,6,4,0,0,0,0,1,1,37
379176000,0,4000000.0,1.0,0.0,27.361551,0.0,0,0,0,0,0,2,0,0,1,1,43
379404000,379400000,4000000.0,1.0,0.020916333,16.5747,0.0,255,0,6,4,0,0,0,0,1,1,37
380176000,0,4000000.0,1.0,0.0,26.666332,0.0,0,0,0,0,0,2,0,0,1,1,43
380400000,380396000,4000000.0,1.0,0.020916333,16.375496,0.0,255,0,6,4,0,0,0,0,1,1,37
381176000,0,4000000.0,1.0,0.0,26.775894,0.0,0,0,0,0,0,2,0,0,1,1,43
381400000,381396000,4000000.0,1.0,0.020916333,16.69721,0.0,255,0,6,4,0,0,0,0,1,1,37
382176000,0,4000000.0,1.0,0.0,26.725098,0.0,0,0,0,0,0,2,0,0,1,1,43
382400000,382396000,4000000.0,1.0,0.046812747,16.396414,0.0,255,0,6,4,0,0,0,0,1,1,37
383176000,0,4000000.0,1.0,0.0,26.775894,0.0,0,0,0,0,0,2,0,0,1,1,43
383400000,383396000,4000000.0,1.0,0.020916333,16.546812,0.0,255,0,6,4,0,0,0,0,1,1,37
384176000,0,4000000.0,1.0,0.0,26.828684,0.0,0,0,0,0,0,2,0,0,1,1,43
384400000,384396000,4000000.0,1.0,0.020916333,16.456173,0.0,255,0,6,4,0,0,0,0,1,1,37
385176000,0,4000000.0,1.0,0.0,26.775894,0.0,0,0,0,0,0,2,0,0,1,1,43
385396000,385392000,4000000.0,1.0,0.020916333,16.494022,0.0,255,0,6,4,0,0,0,0,1,1,37
386176000,0,4000000.0,1.0,0.0,26.721113,0.0,0,0,0,0,0,2,0,0,1,1,43
386396000,386392000,4000000.0,1.0,0.020916333,16.515934,0.0,255,0,6,4,0,0,0,0,1,1,37
387176000,0,4000000.0,1.0,0.0,27.033863,0.0,0,0,0,0,0,2,0,0,1,1,43
387396000,387392000,4000000.0,1.0,0.020916333,16.506971,0.0,255,0,6,4,0,0,0,0,1,1,37
388176000,0,4000000.0,1.0,0.0,26.668324,0.0,0,0,0,0,0,2,0,0,1,1,43
388396000,388392000,4000000.0,1.0,0.020916333,16.415337,0.0,255,0,6,4,0,0,0,0,1,1,37
389176000,0,4000000.0,1.0,0.0,26.896412,0.0,0,0,0,0,0,2,0,0,1,1,43
389392000,389388000,4000000.0,1.0,0.020916333,16.63745,0.0,255,0,6,4,0,0,0,0,1,1,37
390176000,0,4000000.0,1.0,0.0,26.653383,0.0,0,0,0,0,0,2,0,0,1,1,43
390392000,390388000,4000000.0,1.0,0.020916333,16.375496,0.0,255,0,6,4,0,0,0,0,1,1,37
391176000,0,4000000.0,1.0,0.0,26.788843,0.0,0,0,0,0,0,2,0,0,1,1,43
391388000,391384000,4000000.0,1.0,0.020916333,16.63446,0.0,255,0,6,4,0,0,0,0,1,1,37
392176000,0,4000000.0,1.0,0.0,26.764938,0.0,0,0,0,0,0,2,0,0,1,1,43
392388000,392384000,4000000.0,1.0,0.046812747,16.396414,0.0,255,0,6,4,0,0,0,0,1,1,37
393176000,0,4000000.0,1.0,0.0,26.736053,0.0,0,0,0,0,0,2,0,0,1,1,43
393388000,393384000,4000000.0,1.0,0.020916333,16.546812,0.0,255,0,6,4,0,0,0,0,1,1,37
394176000,0,4000000.0,1.0,0.0,26.828684,0.0,0,0,0,0,0,2,0,0,1,1,43
394384000,394380000,4000000.0,1.0,0.020916333,16.518923,0.0,255,0,6,4,0,0,0,0,1,1,37
395176000,0,4000000.0,1.0,0.0,26.80478,0.0,0,0,0,0,0,2,0,0,1,1,43
395384000,395380000,4000000.0,1.0,0.020916333,16.494022,0.0,255,0,6,4,0,0,0,0,1,1,37
396176000,0,4000000.0,1.0,0.0,26.990038,0.0,0,0,0,0,0,2,0,0,1,1,43
