timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
665648000,-0.010984872,-0.00022589415,-0.00619944,0.00012061194,8.9680114e-05,1.853671e-05,0.0
665680000,-0.002304047,0.00043405034,0.004220657,0.00012232273,8.7318105e-05,2.0399388e-05,0.0
665716000,-0.004731069,-0.0040932507,-0.0050846925,0.00012541059,8.5111904e-05,1.6351463e-05,0.0
665744000,0.0041333754,-0.001285499,0.0074064094,0.0001275751,8.897892e-05,1.3369991e-05,0.0
665776000,0.002216522,0.007251029,0.00025002763,0.00013096901,9.639032e-05,1.6248287e-05,0.0
665808000,-0.0012515846,0.0046704584,0.0010607091,0.00014092932,9.434938e-05,1.51084105e-05,0.0
665840000,0.017576411,0.00880291,-0.0020366693,0.00015347297,7.324259e-05,1.35130485e-05,0.0
665872000,0.012492805,-0.00090405904,0.00076999655,0.00016820981,4.746776e-05,1.7055544e-06,0.0
665904000,0.011006244,-0.007715268,-0.00025045086,0.0001716874,3.507629e-05,-4.2668607e-06,0.0
665940000,0.022820847,-0.005637205,-0.0028235887,0.00014276928,1.80938e-05,-4.105778e-06,0.0
665968000,0.007512298,-0.012699548,0.004879637,0.000120043,2.028581e-05,-8.548688e-06,0.0
666000000,-0.0019273306,-0.0062563894,-0.0051617655,9.969554e-05,2.7825612e-05,8.010519e-07,0.0
666036000,-0.012775495,0.0025542872,-0.0014993818,9.790621e-05,3.824399e-05,4.9429727e-06,0.0
666064000,-0.0005101605,0.0038100658,-0.004271882,9.887458e-05,4.3406268e-05,9.04418e-06,0.0
666096000,-0.01264484,0.0074460106,0.007367353,0.00011092607,4.270786e-05,-1.4626364e-06,0.0
666132000,0.00039713425,0.0016119434,-0.0015429362,0.0001159472,5.031911e-05,-6.1552814e-06,0.0
666164000,0.006492279,0.00918683,-0.0010492991,0.00012410205,5.794543e-05,-5.8609116e-06,0.0
666196000,0.0124916,0.010791274,-0.00083777844,0.00011752468,5.855849e-05,-3.8927383e-06,0.0
666224000,0.0033687656,0.011652732,0.008439145,0.00011833528,4.4893903e-05,-1.1399187e-05,0.0
666256000,0.00043401882,0.008651118,0.0049463394,0.0001124009,1.6044974e-05,-1.5293772e-05,0.0
666288000,0.0026236335,0.0046565034,-0.007118729,0.00011857115,-5.450096e-06,-5.7085144e-06,0.0
666324000,-0.007284554,0.0035170307,0.004644907,0.00012153133,-6.4974574e-06,-1.1255104e-05,0.0
666356000,0.012053314,-0.006236345,-0.0064990493,0.00011142123,-1.0453086e-06,-4.085123e-06,0.0
666384000,0.002547388,0.0009085168,-0.0034374308,9.442095e-05,8.2197885e-06,1.3526574e-08,0.0
666416000,0.0071470374,0.00458754,-0.0016074809,8.2151375e-05,6.0081416e-06,-1.790522e-06,0.0
666448000,-0.009516575,-0.0024816594,0.0064881863,7.9876394e-05,-5.3239564e-06,-5.9344848e-06,0.0
666480000,-0.0103726005,-0.00011373917,0.0045655076,8.606912e-05,-1.4744328e-05,-1.849659e-05,0.0
666512000,0.0014619043,0.0023591162,-0.0034239343,9.454354e-05,-1.8920524e-05,-1.53989e-05,0.0
666544000,0.005704891,-0.0018936046,0.00093875837,8.3989915e-05,-2.5080408e-05,-9.028045e-06,0.0
666576000,-0.0052100867,-0.009707248,-0.0054237526,7.744067e-05,-2.9174847e-05,-8.683653e-06,0.0
666608000,-0.0077842423,0.0015969411,-0.001132177,9.360264e-05,-3.6032856e-05,-1.1389625e-05,0.0
666640000,0.0032484166,0.00089971256,0.0020105224,0.000113004855,-4.452189e-05,-1.0867432e-05,0.0
666672000,0.01266614,-0.0016207672,0.007352063,0.0001265804,-5.6270772e-05,-1.4635605e-05,0.0
666708000,0.022687271,-0.009547854,-0.002204895,0.000129804,-5.788431e-05,-1.5560963e-05,0.0
666736000,0.021500621,-0.004070663,-0.015487918,0.000117764976,-4.5651188e-05,-4.6757445e-06,0.0
666772000,0.0059396178,0.0031344527,-0.0037912014,0.00010144354,-2.8973483e-05,2.2597408e-07,0.0
666800000,0.0068739224,0.009418176,0.0023513495,8.953755e-05,-3.432241e-05,2.4776825e-06,0.0
666832000,0.004059218,0.019139225,-0.0026461044,8.7671724e-05,-4.749774e-05,-2.8715535e-06,0.0
666864000,-0.0019995414,-0.00016502058,0.0032046163,8.7912515e-05,-5.9852733e-05,-1.2356239e-05,0.0
666896000,0.0016342632,0.00860784,0.003962116,6.5652144e-05,-5.8323687e-05,-1.5526146e-05,0.0
666928000,-0.011711635,-0.009296608,-0.005177185,8.296489e-05,-5.8809026e-05,-1.0326761e-05,0.0
666964000,0.0010058718,6.547617e-05,-0.00081533275,8.767486e-05,-5.8642792e-05,-3.9282254e-06,0.0
666992000,-0.0058172587,0.0070411162,0.0030450937,9.288325e-05,-6.978836e-05,4.517415e-06,0.0
667028000,0.0063136313,0.015432732,0.0066261925,0.00010558523,-9.519871e-05,-1.2985943e-06,0.0
667056000,0.002743565,-0.0036928626,0.0041485797,9.877894e-05,-7.836509e-05,-0.00019992105,0.0
667092000,-0.0038371528,0.010832697,-0.015290662,5.4049928e-05,6.0237235e-06,-0.000686815,0.0
667120000,-0.03660677,0.02836143,-0.03864754,1.8940445e-05,0.00013686248,-0.0011972722,0.0
667156000,-0.057666514,0.089275196,-0.059521183,-6.485454e-05,0.00040474694,-0.0020242508,0.0
667188000,-0.09402729,0.15348959,-0.098179996,-0.00017033235,0.0007454397,-0.0028530736,0.0
667216000,-0.14801468,0.24200429,-0.12915325,-0.00027167445,0.0011099635,-0.0036344493,0.0
667248000,-0.19155285,0.3639349,-0.16482447,-0.0004140567,0.0016099538,-0.004603172,0.0
667280000,-0.24984977,0.49225315,-0.2121795,-0.0005630955,0.0020747536,-0.005569332,0.0
667312000,-0.31692693,0.6295926,-0.24450628,-0.00074243447,0.002508071,-0.0065412573,0.0
667344000,-0.4032999,0.74816114,-0.2963964,-0.0009374377,0.0028856955,-0.007516302,0.0
667376000,-0.48065498,0.8377753,-0.3366264,-0.0010753507,0.0031236848,-0.008450377,0.0
667408000,-0.53048664,0.891478,-0.36700413,-0.0011535408,0.003220273,-0.009355882,0.0
667444000,-0.57905036,0.93985564,-0.3976402,-0.0011772481,0.0032155481,-0.010334914,0.0
667476000,-0.5950413,0.9084341,-0.43882063,-0.0011201113,0.0030782486,-0.011169383,0.0
667504000,-0.59015065,0.88209736,-0.4605443,-0.0010199301,0.0028699383,-0.011860534,0.0
667540000,-0.5630002,0.82371354,-0.49216124,-0.0008456648,0.0025505677,-0.012732621,0.0
667568000,-0.5322192,0.7254624,-0.51553565,-0.0006858633,0.002262408,-0.013394506,0.0
667604000,-0.46730855,0.6243453,-0.5519259,-0.0004196011,0.0018621731,-0.014181091,0.0
667632000,-0.43753776,0.54257166,-0.57182187,-0.00023115084,0.0015907831,-0.014800215,0.0
667664000,-0.3624147,0.44668013,-0.6018799,2.4269957e-06,0.0012688324,-0.015466836,0.0
667700000,-0.30543038,0.3389995,-0.61797565,0.00024891028,0.00095451943,-0.016187865,0.0
667728000,-0.2645217,0.26534086,-0.64612037,0.0004004475,0.0007815019,-0.016738277,0.0
667760000,-0.21113656,0.20229834,-0.66544235,0.00054208224,0.0006356577,-0.017361574,0.0
667796000,-0.17678772,0.14781684,-0.6782823,0.0006776439,0.00055020704,-0.018023439,0.0
667824000,-0.15805577,0.111685984,-0.70236427,0.0007463782,0.0005336392,-0.018530304,0.0
667860000,-0.1375911,0.088219464,-0.73020184,0.00083260454,0.0005433071,-0.019142676,0.0
667892000,-0.119199015,0.06096941,-0.72747344,0.0008981739,0.00060464797,-0.019617382,0.0
667920000,-0.101305015,0.06836683,-0.74591756,0.00090635166,0.00070139114,-0.020030335,0.0
667956000,-0.10565454,0.059662517,-0.7674237,0.00089595513,0.000836034,-0.020539807,0.0
667988000,-0.10261343,0.06916572,-0.77339363,0.0008522849,0.0009650539,-0.020981971,0.0
668020000,-0.11885042,0.08165804,-0.7692909,0.00078474154,0.0011058741,-0.021411858,0.0
668048000,-0.13095085,0.09149232,-0.7825736,0.0007400694,0.0012098929,-0.02175447,0.0
668080000,-0.1324159,0.09586185,-0.7920018,0.0006521587,0.001340027,-0.022153923,0.0
668112000,-0.15340626,0.091690145,-0.81172395,0.0005504588,0.0014776201,-0.022545472,0.0
668144000,-0.16252221,0.115010045,-0.8021503,0.00046621577,0.0015969311,-0.022939833,0.0
668176000,-0.16640805,0.12390926,-0.8167458,0.00040833963,0.0017048307,-0.023327466,0.0
668212000,-0.16150711,0.12543847,-0.8297069,0.00032942966,0.0018130601,-0.023774719,0.0
668244000,-0.15411924,0.11520381,-0.83622676,0.00027215574,0.001886745,-0.024145627,0.0
668272000,-0.14866404,0.11354952,-0.83334035,0.00020551222,0.0019387293,-0.024473611,0.0
668304000,-0.1481712,0.116338484,-0.8373978,0.00011109072,0.0020053275,-0.024847025,0.0
668340000,-0.13494809,0.10262568,-0.8620908,2.4659144e-05,0.0020498403,-0.025246974,0.0
668368000,-0.1383987,0.08112731,-0.8569897,-5.3752643e-05,0.0020750344,-0.025556583,0.0
668400000,-0.13368787,0.071903214,-0.86465025,-0.00016151991,0.002115499,-0.02591842,0.0
668436000,-0.12962602,0.053837582,-0.8797096,-0.0002832238,0.0021649217,-0.02632096,0.0
668464000,-0.11782389,0.048115656,-0.8835467,-0.0003901972,0.0022058282,-0.026638607,0.0
668496000,-0.12177164,0.039787214,-0.88923246,-0.00052702596,0.002249386,-0.026992273,0.0
668528000,-0.12475969,0.028199354,-0.8871827,-0.0006756482,0.0022960163,-0.027365537,0.0
668560000,-0.11904323,0.035472568,-0.894469,-0.0008188822,0.0023478596,-0.027683897,0.0
668596000,-0.1183495,0.035945605,-0.9061702,-0.0010239801,0.002399912,-0.028081728,0.0
668628000,-0.13390115,0.037611052,-0.9150379,-0.0011828454,0.0024365785,-0.028404947,0.0
668656000,-0.12751402,0.024310222,-0.90550745,-0.0013567593,0.0024666265,-0.028691404,0.0
668688000,-0.13245016,0.024658863,-0.9226218,-0.0015499434,0.0024965242,-0.029029008,0.0
668720000,-0.14361107,0.02189353,-0.9313777,-0.0017369594,0.002521195,-0.029356403,0.0
668752000,-0.15748908,0.023734318,-0.9332891,-0.0018982859,0.00255256,-0.029661203,0.0
668788000,-0.13564047,0.029544663,-0.94758147,-0.0020803434,0.002606543,-0.0299865,0.0
668816000,-0.11373939,0.04045007,-0.94057906,-0.0022104518,0.0026517513,-0.030187953,0.0
668848000,-0.0922269,0.06264194,-0.9356028,-0.002368536,0.0026820253,-0.030431446,0.0
668880000,-0.085489616,0.06116259,-0.9370485,-0.0025410051,0.0026832314,-0.030676492,0.0
668916000,-0.07851002,0.07340872,-0.93996155,-0.0027153543,0.002662965,-0.03091501,0.0
668948000,-0.043240055,0.06414272,-0.94069266,-0.0028655664,0.002624447,-0.031100765,0.0
668976000,-0.04057578,0.066153705,-0.9443311,-0.0030098313,0.0025757311,-0.031251673,0.0
669012000,-0.013253598,0.06300289,-0.9469435,-0.0031861393,0.0024952653,-0.031411126,0.0
669040000,0.0033265944,0.060700245,-0.92917454,-0.0033243783,0.002407928,-0.03155753,0.0
669072000,0.036422983,0.062431905,-0.93098927,-0.0034726597,0.002297068,-0.031719677,0.0
669108000,0.051006947,0.03452495,-0.9394541,-0.0036188622,0.0021733397,-0.03182832,0.0
669136000,0.08316607,0.03162837,-0.93111104,-0.003728503,0.0020746146,-0.031899285,0.0
669168000,0.10396059,0.03077548,-0.93139154,-0.0038400732,0.001968303,-0.031962775,0.0
669200000,0.14831345,0.03401767,-0.9259304,-0.003949812,0.0018776947,-0.03198415,0.0
669232000,0.17789349,0.03355077,-0.9099735,-0.004061477,0.0018103127,-0.03197965,0.0
669264000,0.22573276,0.05275649,-0.8987554,-0.004188259,0.001749518,-0.031968355,0.0
669300000,0.26162758,0.059609577,-0.88818777,-0.0043467707,0.0016966426,-0.031912185,0.0
669328000,0.27596575,0.08011946,-0.87470746,-0.0044973404,0.001667619,-0.03185374,0.0
669364000,0.29106116,0.11318095,-0.87402934,-0.0047343825,0.0016407621,-0.03174332,0.0
669392000,0.29252338,0.13942891,-0.84683836,-0.0049455645,0.0016209184,-0.0316395,0.0
669424000,0.28615645,0.17199269,-0.838275,-0.005209533,0.0015894495,-0.031526905,0.0
669456000,0.28450885,0.20524989,-0.8249526,-0.005507915,0.0015142768,-0.031462092,0.0
669488000,0.24612777,0.22273846,-0.81062996,-0.0058229393,0.0013666854,-0.031406052,0.0
669520000,0.22839862,0.23811592,-0.79845333,-0.006152133,0.0011278776,-0.031339925,0.0
669552000,0.18648736,0.23140158,-0.7755376,-0.0065010106,0.00081236305,-0.031366147,0.0
669584000,0.12535912,0.18601376,-0.77239054,-0.0068473937,0.00043708956,-0.031396415,0.0
669616000,0.076758385,0.15403187,-0.767568,-0.0071878424,-6.852242e-06,-0.031431995,0.0
669652000,0.018260932,0.09852796,-0.77072793,-0.007561244,-0.0005817417,-0.03154755,0.0
669680000,-0.036274463,0.03537118,-0.7809898,-0.007816346,-0.001035748,-0.031602275,0.0
669712000,-0.06884641,-0.032365877,-0.774619,-0.0080661215,-0.0015507671,-0.031691954,0.0
669748000,-0.10124056,-0.093903385,-0.7774473,-0.008265518,-0.0020960781,-0.03181556,0.0
669776000,-0.109234296,-0.13545334,-0.781253,-0.008362956,-0.0024671296,-0.031880673,0.0
669808000,-0.09797203,-0.17176972,-0.78523463,-0.00844562,-0.0028229787,-0.03190715,0.0
669840000,-0.08933353,-0.18234229,-0.77916914,-0.008509755,-0.0030965798,-0.031948928,0.0
669872000,-0.06530366,-0.18967658,-0.7833134,-0.008551277,-0.0032918663,-0.031935222,0.0
669904000,-0.026563564,-0.17226012,-0.7747498,-0.008589745,-0.0034494025,-0.031905446,0.0
669936000,-0.01414248,-0.14398079,-0.7775466,-0.00864434,-0.0035815167,-0.031885814,0.0
669968000,0.007913235,-0.107306026,-0.7720144,-0.008701675,-0.0036953816,-0.03186163,0.0
670000000,0.033338618,-0.072492376,-0.76240224,-0.008771581,-0.0038006469,-0.031800274,0.0
670032000,0.045604095,-0.026878923,-0.75921434,-0.008858274,-0.0039050682,-0.03174405,0.0
670064000,0.041617822,-8.670706e-05,-0.756553,-0.008945189,-0.0040282113,-0.031685174,0.0
670096000,0.045535732,0.041994598,-0.74296945,-0.009052119,-0.004200873,-0.03163322,0.0
670128000,0.028947454,0.07482449,-0.7407111,-0.009153731,-0.0044140634,-0.031592157,0.0
670160000,0.028232992,0.06900857,-0.73116106,-0.009249765,-0.004661116,-0.031553037,0.0
670196000,0.027590845,0.09314362,-0.7211271,-0.009345684,-0.004981885,-0.031521432,0.0
670224000,0.010052508,0.09788052,-0.70729387,-0.009413134,-0.005254718,-0.031498432,0.0
670256000,0.01242425,0.08957501,-0.71034443,-0.00946683,-0.0055943844,-0.031487826,0.0
670288000,-0.0068111797,0.07008844,-0.7122912,-0.009498989,-0.0059649576,-0.03147984,0.0
670320000,0.005754077,0.04833359,-0.707408,-0.009513297,-0.0063509448,-0.031477008,0.0
670352000,0.007988149,0.033810157,-0.7047188,-0.009513227,-0.0067431526,-0.031463668,0.0
670384000,0.01238507,0.009210423,-0.711449,-0.009507242,-0.007120129,-0.031365152,0.0
670420000,0.017747417,-0.027375996,-0.6903982,-0.009503209,-0.007528948,-0.031063164,0.0
670452000,0.030655768,-0.033231396,-0.6725937,-0.009513179,-0.007877368,-0.030624758,0.0
670484000,0.043284122,-0.049765754,-0.66287535,-0.009533616,-0.008205895,-0.030049162,0.0
670512000,0.04832703,-0.052962743,-0.6390711,-0.009570401,-0.008482511,-0.029450359,0.0
670544000,0.042059094,-0.066247486,-0.6018045,-0.00961055,-0.008763193,-0.028706659,0.0
670580000,0.050126806,-0.0542188,-0.54060733,-0.009676915,-0.009052091,-0.02782075,0.0
670608000,0.04043998,-0.059959058,-0.5166581,-0.00972786,-0.009266951,-0.02709478,0.0
670640000,0.035705186,-0.047457807,-0.4684123,-0.009785223,-0.009487009,-0.026268624,0.0
670672000,0.019412521,-0.029698996,-0.4282472,-0.009838397,-0.00971473,-0.025455244,0.0
670704000,0.01632962,-0.019692944,-0.3726545,-0.00988241,-0.009969304,-0.024648633,0.0
670736000,0.010124057,-0.012256169,-0.3524711,-0.009922219,-0.01022448,-0.023844238,0.0
670772000,-0.004847804,-0.00070665125,-0.2949258,-0.00995278,-0.010497038,-0.022987269,0.0
670804000,-0.005935602,0.011679005,-0.26356292,-0.009965732,-0.010727558,-0.022262735,0.0
670832000,-0.016825404,0.006225157,-0.23420757,-0.009968964,-0.010925495,-0.02165113,0.0
670864000,-0.022702118,0.02059616,-0.20093095,-0.009953068,-0.011173593,-0.02098728,0.0
670896000,-0.018149016,0.029130206,-0.1781607,-0.009913517,-0.011457172,-0.020352969,0.0
670928000,-0.022679348,0.019266061,-0.15705729,-0.009861835,-0.011742629,-0.019751921,0.0
670964000,-0.013999498,0.015805364,-0.12125922,-0.009792645,-0.012067187,-0.019120188,0.0
670992000,0.0008665607,0.010852389,-0.11013898,-0.009738544,-0.012322259,-0.018656237,0.0
671024000,-0.00663219,0.010401823,-0.08655731,-0.009674058,-0.012611615,-0.018162368,0.0
671056000,-0.010950634,-0.0010698512,-0.07424779,-0.009609493,-0.012904019,-0.017686851,0.0
671088000,-0.009786546,0.008093852,-0.06506016,-0.00953084,-0.013202983,-0.017246734,0.0
671120000,-0.002213315,-0.013196586,-0.05062004,-0.009441065,-0.013494973,-0.016818007,0.0
671152000,0.0020630856,-0.03349784,-0.029299036,-0.009343659,-0.013767529,-0.01642031,0.0
671184000,0.011586523,-0.02678259,-0.021073885,-0.0092545375,-0.01402653,-0.016037574,0.0
671216000,0.00761833,-0.031866856,-0.013968357,-0.009174504,-0.0142632285,-0.015685651,0.0
671252000,0.020210816,-0.024641545,-0.011185367,-0.0090842545,-0.014503431,-0.0153028285,0.0
671280000,0.018630443,-0.021566462,-0.0011284976,-0.009009228,-0.014711195,-0.015028278,0.0
671312000,0.012260894,-0.017779922,-0.0033820914,-0.008918707,-0.014955086,-0.01472563,0.0
671344000,0.015532387,-0.027382975,0.001214544,-0.008828965,-0.015188238,-0.014436014,0.0
671376000,0.023303024,-0.020330172,0.0049622264,-0.008745279,-0.015415784,-0.014156478,0.0
671408000,0.031419862,-0.010453921,0.019630035,-0.008672946,-0.015624999,-0.013895841,0.0
671440000,0.0023064157,-0.010312117,0.01655635,-0.008590739,-0.015826894,-0.013649394,0.0
671472000,0.0129453065,0.00042551337,0.026118023,-0.008512214,-0.016064787,-0.013420389,0.0
671508000,0.0024271458,-0.007983381,0.016292889,-0.008420784,-0.016336275,-0.013158474,0.0
671540000,0.010349326,-0.011159783,0.026399018,-0.008333524,-0.016571298,-0.01294794,0.0
671568000,0.0020250673,-0.018694246,0.01975361,-0.008257394,-0.01677708,-0.012757292,0.0
671600000,0.0032127844,-0.013719866,0.018105898,-0.008165021,-0.016997471,-0.012553833,0.0
671632000,0.00056005496,-0.0065433783,0.021269532,-0.008086663,-0.017202223,-0.012356529,0.0
671664000,0.0048015183,-0.0073762494,0.019471336,-0.008009641,-0.01741233,-0.012156771,0.0
671696000,-0.0023879665,0.0016317875,0.019140245,-0.007930663,-0.017634898,-0.011972018,0.0
671728000,0.0006480082,-0.004907161,0.02338722,-0.0078437915,-0.017863147,-0.011790262,0.0
671760000,0.00010354514,-0.016893622,0.01651228,-0.007755498,-0.018089617,-0.0116205,0.0
671792000,-0.003158297,-0.014448159,0.018296473,-0.007677206,-0.018305838,-0.011453267,0.0
671824000,0.009053722,-0.009651682,0.021661742,-0.007603288,-0.018509176,-0.01128618,0.0
671856000,-0.009990236,-0.005148345,0.01190552,-0.007532939,-0.01870739,-0.011124455,0.0
671888000,-0.0016816453,-0.003647374,0.028838687,-0.007459798,-0.018875621,-0.010973916,0.0
671924000,-0.004580735,-0.00013213977,0.01421682,-0.0073686964,-0.019064732,-0.010797695,0.0
671952000,-0.011426168,0.019573864,0.0091358395,-0.007293161,-0.019235078,-0.010660837,0.0
671984000,-0.00045413466,0.027996609,0.017558722,-0.007208173,-0.019476438,-0.010527651,0.0
672016000,-0.005727737,0.004149418,0.012110802,-0.007118791,-0.019731402,-0.010381578,0.0
672052000,-0.0027190242,-0.0017022993,0.0031187322,-0.0070208097,-0.020031324,-0.010228793,0.0
672080000,-0.0034632827,-0.032373063,0.017673787,-0.0069362037,-0.020247167,-0.010109187,0.0
672112000,0.002906618,-0.024657879,0.014020986,-0.006854058,-0.02048236,-0.009969068,0.0
672144000,0.011694183,-0.04319702,0.008301688,-0.006789375,-0.020689107,-0.009832673,0.0
672176000,0.0049657794,-0.03695179,0.022197207,-0.0067233215,-0.020938616,-0.009705876,0.0
672208000,0.011805469,-0.05461457,0.0045763,-0.006667616,-0.021178134,-0.009562978,0.0
672244000,-0.003723036,-0.0634223,0.016587723,-0.00659358,-0.02143969,-0.009413658,0.0
672276000,-0.004780634,-0.07306659,0.009578799,-0.0065371096,-0.021628983,-0.00929049,0.0
672304000,-0.002142378,-0.07818669,0.008014765,-0.0064819558,-0.021760922,-0.009180851,0.0
672336000,-0.0111712655,-0.073661864,0.0056094485,-0.0064068018,-0.021902744,-0.009056232,0.0
672368000,-0.01601189,-0.05349445,0.002862147,-0.006339261,-0.022054406,-0.008930173,0.0
672400000,-0.016706856,-0.043393575,0.009257557,-0.006268478,-0.022232108,-0.008817769,0.0
672432000,-0.01494904,-0.048245315,0.009292003,-0.006195091,-0.022407781,-0.008696144,0.0
672464000,-0.012265171,-0.048537806,0.0028580383,-0.0061198846,-0.022541754,-0.008588839,0.0
672496000,-0.01671016,-0.025451364,0.0068602287,-0.0060486766,-0.022676669,-0.008469085,0.0
672532000,-0.0063635507,-0.00490499,0.009620019,-0.005970034,-0.022817867,-0.008329561,0.0
672560000,0.0039807474,-0.0015493864,0.0007978785,-0.005914019,-0.022953039,-0.008211534,0.0
672592000,-0.014042566,-0.0057518785,0.0040661474,-0.0058437516,-0.023131592,-0.008098965,0.0
672624000,-0.008669197,-0.0012989873,0.007500823,-0.005766871,-0.023329467,-0.00797721,0.0
672656000,0.002289819,0.0068440572,0.001034664,-0.00570865,-0.023533251,-0.007863781,0.0
672688000,-0.011027521,-0.0012240508,0.007620591,-0.0056402283,-0.023725491,-0.0077552083,0.0
672720000,-0.006535805,-0.00846955,0.011427275,-0.0055615264,-0.023905413,-0.0076467055,0.0
672752000,-0.003074608,-0.005665796,0.003932434,-0.0054868707,-0.024080388,-0.00753672,0.0
672784000,-0.0011134217,-0.009066222,0.011297233,-0.005420895,-0.024276296,-0.0074398867,0.0
672816000,0.005677886,-0.009265784,0.01448126,-0.0053602504,-0.024490874,-0.007342795,0.0
