timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
917180000,0,4000000.0,1.0,0.0,26.988045,0.0,0,0,0,0,0,2,0,0,1,1,43
917196000,917192000,4000000.0,1.0,0.020916333,16.681273,0.0,255,0,6,4,0,0,0,0,1,1,37
918180000,918176000,4000000.0,1.0,0.020916333,16.821712,0.0,255,0,6,4,0,0,0,0,1,1,37
918180000,0,4000000.0,1.0,0.0,27.148403,0.0,0,0,0,0,0,2,0,0,1,1,43
919172000,919168000,4000000.0,1.0,0.020916333,16.618525,0.0,255,0,6,4,0,0,0,0,1,1,37
919180000,0,4000000.0,1.0,0.0,26.925297,0.0,0,0,0,0,0,2,0,0,1,1,43
920164000,920160000,4000000.0,1.0,0.020916333,16.661354,0.0,255,0,6,4,0,0,0,0,1,1,37
920180000,0,4000000.0,1.0,0.0,26.8496,0.0,0,0,0,0,0,2,0,0,1,1,43
921160000,921156000,4000000.0,1.0,0.020916333,16.484062,0.0,255,0,6,4,0,0,0,0,1,1,37
921180000,0,4000000.0,1.0,0.0,26.76195,0.0,0,0,0,0,0,2,0,0,1,1,43
922152000,922148000,4000000.0,1.0,0.046812747,16.883465,0.0,255,0,6,4,0,0,0,0,1,1,37
922180000,0,4000000.0,1.0,0.0,27.444221,0.0,0,0,0,0,0,2,0,0,1,1,43
923148000,923144000,4000000.0,1.0,0.020916333,16.546812,0.0,255,0,6,4,0,0,0,0,1,1,37
923180000,0,4000000.0,1.0,0.0,26.852587,0.0,0,0,0,0,0,2,0,0,1,1,43
924140000,924136000,4000000.0,1.0,0.020916333,16.696213,0.0,255,0,6,4,0,0,0,0,1,1,37
924180000,0,4000000.0,1.0,0.0,26.843622,0.0,0,0,0,0,0,2,0,0,1,1,43
925132000,925128000,4000000.0,1.0,0.020916333,16.525894,0.0,255,0,6,4,0,0,0,0,1,1,37
925180000,0,4000000.0,1.0,0.0,26.937248,0.0,0,0,0,0,0,2,0,0,1,1,43
926116000,926116000,4000000.0,1.0,0.020916333,16.551792,0.0,255,0,6,4,0,0,0,0,1,1,37
926180000,0,4000000.0,1.0,0.0,26.668324,0.0,0,0,0,0,0,2,0,0,1,1,43
927112000,927108000,4000000.0,1.0,0.020916333,16.781872,0.0,255,0,6,4,0,0,0,0,1,1,37
927180000,0,4000000.0,1.0,0.0,27.147816,0.0,0,0,0,0,0,2,0,0,1,1,43
928108000,928104000,4000000.0,1.0,0.020916333,16.684261,0.0,255,0,6,4,0,0,0,0,1,1,37
928180000,0,4000000.0,1.0,0.0,26.764938,0.0,0,0,0,0,0,2,0,0,1,1,43
929104000,929100000,4000000.0,1.0,0.020916333,16.498007,0.0,255,0,6,4,0,0,0,0,1,1,37
929180000,0,4000000.0,1.0,0.0,26.867527,0.0,0,0,0,0,0,2,0,0,1,1,43
930092000,930088000,4000000.0,1.0,0.020916333,16.511951,0.0,255,0,6,4,0,0,0,0,1,1,37
930180000,0,4000000.0,1.0,0.0,26.962149,0.0,0,0,0,0,0,2,0,0,1,1,43
931088000,931084000,4000000.0,1.0,0.020916333,16.675297,0.0,255,0,6,4,0,0,0,0,1,1,37
931180000,0,4000000.0,1.0,0.0,27.456173,0.0,0,0,0,0,0,2,0,0,1,1,43
932084000,932080000,4000000.0,1.0,0.046812747,16.766932,0.0,255,0,6,4,0,0,0,0,1,1,37
932180000,0,4000000.0,1.0,0.0,26.808764,0.0,0,0,0,0,0,2,0,0,1,1,43
933072000,933068000,4000000.0,1.0,0.020916333,17.05976,0.0,255,0,6,4,0,0,0,0,1,1,37
933180000,0,4000000.0,1.0,0.0,27.430277,0.0,0,0,0,0,0,2,0,0,1,1,43
934056000,934052000,4000000.0,1.0,0.020916333,16.853584,0.0,255,0,6,4,0,0,0,0,1,1,37
934180000,0,4000000.0,1.0,0.0,26.90936,0.0,0,0,0,0,0,2,0,0,1,1,43
935056000,935052000,4000000.0,1.0,0.020916333,16.622509,0.0,255,0,6,4,0,0,0,0,1,1,37
935180000,0,4000000.0,1.0,0.0,27.28187,0.0,0,0,0,0,0,2,0,0,1,1,43
936048000,936044000,4000000.0,1.0,0.020916333,17.004978,0.0,255,0,6,4,0,0,0,0,1,1,37
936180000,0,4000000.0,1.0,0.0,27.250994,0.0,0,0,0,0,0,2,0,0,1,1,43
937036000,937032000,4000000.0,1.0,0.020916333,16.856573,0.0,255,0,6,4,0,0,0,0,1,1,37
937180000,0,4000000.0,1.0,0.0,27.28187,0.0,0,0,0,0,0,2,0,0,1,1,43
938024000,938020000,4000000.0,1.0,0.020916333,16.993027,0.0,255,0,6,4,0,0,0,0,1,1,37
938180000,0,4000000.0,1.0,0.0,27.424301,0.0,0,0,0,0,0,2,0,0,1,1,43
939020000,939016000,4000000.0,1.0,0.020916333,16.89442,0.0,255,0,6,4,0,0,0,0,1,1,37
939180000,0,4000000.0,1.0,0.0,27.298803,0.0,0,0,0,0,0,2,0,0,1,1,43
940012000,940008000,4000000.0,1.0,0.020916333,16.95219,0.0,255,0,6,4,0,0,0,0,1,1,37
940180000,0,4000000.0,1.0,0.0,27.227089,0.0,0,0,0,0,0,2,0,0,1,1,43
941000000,940996000,4000000.0,1.0,0.020916333,16.850595,0.0,255,0,6,4,0,0,0,0,1,1,37
941180000,0,4000000.0,1.0,0.0,27.456173,0.0,0,0,0,0,0,2,0,0,1,1,43
941996000,941992000,4000000.0,1.0,0.046812747,17.11952,0.0,255,0,6,4,0,0,0,0,1,1,37
942180000,0,4000000.0,1.0,0.0,27.26693,0.0,0,0,0,0,0,2,0,0,1,1,43
942992000,942988000,4000000.0,1.0,0.020916333,16.617529,0.0,255,0,6,4,0,0,0,0,1,1,37
943180000,0,4000000.0,1.0,0.0,27.196213,0.0,0,0,0,0,0,2,0,0,1,1,43
943988000,943988000,4000000.0,1.0,0.020916333,16.91733,0.0,255,0,6,4,0,0,0,0,1,1,37
944180000,0,4000000.0,1.0,0.0,27.26195,0.0,0,0,0,0,0,2,0,0,1,1,43
944988000,944984000,4000000.0,1.0,0.020916333,16.766932,0.0,255,0,6,4,0,0,0,0,1,1,37
945180000,0,4000000.0,1.0,0.0,27.294819,0.0,0,0,0,0,0,2,0,0,1,1,43
945976000,945976000,4000000.0,1.0,0.020916333,17.035854,0.0,255,0,6,4,0,0,0,0,1,1,37
946180000,0,4000000.0,1.0,0.0,27.117527,0.0,0,0,0,0,0,2,0,0,1,1,43
946972000,946968000,4000000.0,1.0,0.020916333,16.95717,0.0,255,0,6,4,0,0,0,0,1,1,37
947180000,0,4000000.0,1.0,0.0,27.323702,0.0,0,0,0,0,0,2,0,0,1,1,43
947964000,947960000,4000000.0,1.0,0.020916333,16.817728,0.0,255,0,6,4,0,0,0,0,1,1,37
948180000,0,4000000.0,1.0,0.0,27.213144,0.0,0,0,0,0,0,2,0,0,1,1,43
948960000,948956000,4000000.0,1.0,0.020916333,16.748007,0.0,255,0,6,4,0,0,0,0,1,1,37
949180000,0,4000000.0,1.0,0.0,26.86454,0.0,0,0,0,0,0,2,0,0,1,1,43
949952000,949948000,4000000.0,1.0,0.020916333,16.568724,0.0,255,0,6,4,0,0,0,0,1,1,37
950180000,0,4000000.0,1.0,0.0,27.126492,0.0,0,0,0,0,0,2,0,0,1,1,43
950948000,950944000,4000000.0,1.0,0.020916333,16.745018,0.0,255,0,6,4,0,0,0,0,1,1,37
951180000,0,4000000.0,1.0,0.0,27.035854,0.0,0,0,0,0,0,2,0,0,1,1,43
951944000,951940000,4000000.0,1.0,0.046812747,16.896414,0.0,255,0,6,4,0,0,0,0,1,1,37
952180000,0,4000000.0,1.0,0.0,26.855576,0.0,0,0,0,0,0,2,0,0,1,1,43
952940000,952936000,4000000.0,1.0,0.020916333,16.694221,0.0,255,0,6,4,0,0,0,0,1,1,37
953180000,0,4000000.0,1.0,0.0,27.108562,0.0,0,0,0,0,0,2,0,0,1,1,43
953932000,953928000,4000000.0,1.0,0.020916333,16.696213,0.0,255,0,6,4,0,0,0,0,1,1,37
954180000,0,4000000.0,1.0,0.0,26.812746,0.0,0,0,0,0,0,2,0,0,1,1,43
954924000,954920000,4000000.0,1.0,0.020916333,16.458166,0.0,255,0,6,4,0,0,0,0,1,1,37
955180000,0,4000000.0,1.0,0.0,27.435257,0.0,0,0,0,0,0,2,0,0,1,1,43
955912000,955908000,4000000.0,1.0,0.020916333,16.860556,0.0,255,0,6,4,0,0,0,0,1,1,37
956180000,0,4000000.0,1.0,0.0,27.219122,0.0,0,0,0,0,0,2,0,0,1,1,43
956904000,956900000,4000000.0,1.0,0.020916333,16.68227,0.0,255,0,6,4,0,0,0,0,1,1,37
957180000,0,4000000.0,1.0,0.0,26.910357,0.0,0,0,0,0,0,2,0,0,1,1,43
957900000,957896000,4000000.0,1.0,0.041832667,16.661354,0.0,255,0,6,4,0,0,0,0,1,1,37
958180000,0,4000000.0,1.0,0.0,26.731073,0.0,0,0,0,0,0,2,0,0,1,1,43
958896000,958892000,4000000.0,1.0,0.041832667,16.661354,0.0,255,0,6,4,0,0,0,0,1,1,37
959180000,0,4000000.0,1.0,0.0,27.194221,0.0,0,0,0,0,0,2,0,0,1,1,43
959888000,959884000,4000000.0,1.0,0.020916333,16.719122,0.0,255,0,6,4,0,0,0,0,1,1,37
960180000,0,4000000.0,1.0,0.0,26.808764,0.0,0,0,0,0,0,2,0,0,1,1,43
960880000,960880000,4000000.0,1.0,0.020916333,16.5996,0.0,255,0,6,4,0,0,0,0,1,1,37
961180000,0,4000000.0,1.0,0.0,26.900396,0.0,0,0,0,0,0,2,0,0,1,1,43
961872000,961868000,4000000.0,1.0,0.020916333,16.498007,0.0,255,0,6,4,0,0,0,0,1,1,37
962180000,0,4000000.0,1.0,0.0,26.837646,0.0,0,0,0,0,0,2,0,0,1,1,43
962856000,962852000,4000000.0,1.0,0.046812747,16.795815,0.0,255,0,6,4,0,0,0,0,1,1,37
963180000,0,4000000.0,1.0,0.0,27.015934,0.0,0,0,0,0,0,2,0,0,1,1,43
963848000,963844000,4000000.0,1.0,0.020916333,16.43725,0.0,255,0,6,4,0,0,0,0,1,1,37
964180000,0,4000000.0,1.0,0.0,26.746014,0.0,0,0,0,0,0,2,0,0,1,1,43
964836000,964832000,4000000.0,1.0,0.020916333,16.593624,0.0,255,0,6,4,0,0,0,0,1,1,37
965180000,0,4000000.0,1.0,0.0,27.10458,0.0,0,0,0,0,0,2,0,0,1,1,43
965824000,965820000,4000000.0,1.0,0.020916333,16.572708,0.0,255,0,6,4,0,0,0,0,1,1,37
966180000,0,4000000.0,1.0,0.0,26.922308,0.0,0,0,0,0,0,2,0,0,1,1,43
966816000,966812000,4000000.0,1.0,0.020916333,16.688246,0.0,255,0,6,4,0,0,0,0,1,1,37
967180000,0,4000000.0,1.0,0.0,26.818724,0.0,0,0,0,0,0,2,0,0,1,1,43
967796000,967792000,4000000.0,1.0,0.020916333,16.48207,0.0,255,0,6,4,0,0,0,0,1,1,37
968180000,0,4000000.0,1.0,0.0,26.662348,0.0,0,0,0,0,0,2,0,0,1,1,43
968796000,968792000,4000000.0,1.0,0.020916333,16.555775,0.0,255,0,6,4,0,0,0,0,1,1,37
969180000,0,4000000.0,1.0,0.0,26.84163,0.0,0,0,0,0,0,2,0,0,1,1,43
969780000,969776000,4000000.0,1.0,0.020916333,16.45717,0.0,255,0,6,4,0,0,0,0,1,1,37
970180000,0,4000000.0,1.0,0.0,27.752985,0.0,0,0,0,0,0,2,0,0,1,1,43
970768000,970764000,4000000.0,1.0,0.020916333,17.215137,0.0,255,0,6,4,0,0,0,0,1,1,37
971180000,0,4000000.0,1.0,0.0,27.337646,0.0,0,0,0,0,0,2,0,0,1,1,43
971764000,971760000,4000000.0,1.0,0.020916333,16.653385,0.0,255,0,6,4,0,0,0,0,1,1,37
972180000,0,4000000.0,1.0,0.0,27.117527,0.0,0,0,0,0,0,2,0,0,1,1,43
972760000,972756000,4000000.0,1.0,0.046812747,17.205177,0.0,255,0,6,4,0,0,0,0,1,1,37
973180000,0,4000000.0,1.0,0.0,26.754978,0.0,0,0,0,0,0,2,0,0,1,1,43
973752000,973752000,4000000.0,1.0,0.020916333,16.44721,0.0,255,0,6,4,0,0,0,0,1,1,37
974180000,0,4000000.0,1.0,0.0,27.260954,0.0,0,0,0,0,0,2,0,0,1,1,43
974752000,974748000,4000000.0,1.0,0.020916333,16.929281,0.0,255,0,6,4,0,0,0,0,1,1,37
975180000,0,4000000.0,1.0,0.0,27.118523,0.0,0,0,0,0,0,2,0,0,1,1,43
975736000,975732000,4000000.0,1.0,0.020916333,16.730078,0.0,255,0,6,4,0,0,0,0,1,1,37
976180000,0,4000000.0,1.0,0.0,27.302786,0.0,0,0,0,0,0,2,0,0,1,1,43
976728000,976728000,4000000.0,1.0,0.020916333,16.939241,0.0,255,0,6,4,0,0,0,0,1,1,37
977180000,0,4000000.0,1.0,0.0,27.240038,0.0,0,0,0,0,0,2,0,0,1,1,43
977720000,977716000,4000000.0,1.0,0.020916333,16.815735,0.0,255,0,6,4,0,0,0,0,1,1,37
978180000,0,4000000.0,1.0,0.0,27.068724,0.0,0,0,0,0,0,2,0,0,1,1,43
978708000,978704000,4000000.0,1.0,0.020916333,17.014938,0.0,255,0,6,4,0,0,0,0,1,1,37
979180000,0,4000000.0,1.0,0.0,27.310755,0.0,0,0,0,0,0,2,0,0,1,1,43
979696000,979692000,4000000.0,1.0,0.020916333,16.753983,0.0,255,0,6,4,0,0,0,0,1,1,37
980180000,0,4000000.0,1.0,0.0,27.28187,0.0,0,0,0,0,0,2,0,0,1,1,43
980688000,980684000,4000000.0,1.0,0.020916333,16.91235,0.0,255,0,6,4,0,0,0,0,1,1,37
981180000,0,4000000.0,1.0,0.0,27.58167,0.0,0,0,0,0,0,2,0,0,1,1,43
981680000,981676000,4000000.0,1.0,0.020916333,16.653385,0.0,255,0,6,4,0,0,0,0,1,1,37
982180000,0,4000000.0,1.0,0.0,27.115536,0.0,0,0,0,0,0,2,0,0,1,1,43
982672000,982668000,4000000.0,1.0,0.046812747,17.435257,0.0,255,0,6,4,0,0,0,0,1,1,37
983180000,0,4000000.0,1.0,0.0,27.146412,0.0,0,0,0,0,0,2,0,0,1,1,43
983656000,983652000,4000000.0,1.0,0.020916333,16.820715,0.0,255,0,6,4,0,0,0,0,1,1,37
984180000,0,4000000.0,1.0,0.0,27.31972,0.0,0,0,0,0,0,2,0,0,1,1,43
984644000,984640000,4000000.0,1.0,0.020916333,17.051792,0.0,255,0,6,4,0,0,0,0,1,1,37
985180000,0,4000000.0,1.0,0.0,26.876492,0.0,0,0,0,0,0,2,0,0,1,1,43
985628000,985624000,4000000.0,1.0,0.020916333,16.548803,0.0,255,0,6,4,0,0,0,0,1,1,37
986180000,0,4000000.0,1.0,0.0,27.343622,0.0,0,0,0,0,0,2,0,0,1,1,43
986628000,986624000,4000000.0,1.0,0.020916333,16.90737,0.0,255,0,6,4,0,0,0,0,1,1,37
987180000,0,4000000.0,1.0,0.0,26.845615,0.0,0,0,0,0,0,2,0,0,1,1,43
987620000,987616000,4000000.0,1.0,0.020916333,16.607569,0.0,255,0,6,4,0,0,0,0,1,1,37
988180000,0,4000000.0,1.0,0.0,26.958164,0.0,0,0,0,0,0,2,0,0,1,1,43
988620000,988616000,4000000.0,1.0,0.020916333,16.586653,0.0,255,0,6,4,0,0,0,0,1,1,37
989180000,0,4000000.0,1.0,0.0,27.402388,0.0,0,0,0,0,0,2,0,0,1,1,43
989608000,989604000,4000000.0,1.0,0.020916333,16.895416,0.0,255,0,6,4,0,0,0,0,1,1,37
990180000,0,4000000.0,1.0,0.0,26.790834,0.0,0,0,0,0,0,2,0,0,1,1,43
990604000,990600000,4000000.0,1.0,0.020916333,16.628485,0.0,255,0,6,4,0,0,0,0,1,1,37
991180000,0,4000000.0,1.0,0.0,27.417328,0.0,0,0,0,0,0,2,0,0,1,1,43
991596000,991592000,4000000.0,1.0,0.020916333,16.765934,0.0,255,0,6,4,0,0,0,0,1,1,37
992180000,0,4000000.0,1.0,0.0,26.817726,0.0,0,0,0,0,0,2,0,0,1,1,43
992580000,992576000,4000000.0,1.0,0.046812747,16.769918,0.0,255,0,6,4,0,0,0,0,1,1,37
993180000,0,4000000.0,1.0,0.0,26.784859,0.0,0,0,0,0,0,2,0,0,1,1,43
993568000,993564000,4000000.0,1.0,0.020916333,16.445217,0.0,255,0,6,4,0,0,0,0,1,1,37
994180000,0,4000000.0,1.0,0.0,27.201193,0.0,0,0,0,0,0,2,0,0,1,1,43
994560000,994556000,4000000.0,1.0,0.020916333,16.928286,0.0,255,0,6,4,0,0,0,0,1,1,37
995180000,0,4000000.0,1.0,0.0,26.905376,0.0,0,0,0,0,0,2,0,0,1,1,43
995548000,995544000,4000000.0,1.0,0.020916333,16.583664,0.0,255,0,6,4,0,0,0,0,1,1,37
996180000,0,4000000.0,1.0,0.0,27.06972,0.0,0,0,0,0,0,2,0,0,1,1,43
996540000,996536000,4000000.0,1.0,0.020916333,16.608564,0.0,255,0,6,4,0,0,0,0,1,1,37
997180000,0,4000000.0,1.0,0.0,26.777885,0.0,0,0,0,0,0,2,0,0,1,1,43
997540000,997536000,4000000.0,1.0,0.020916333,16.503983,0.0,255,0,6,4,0,0,0,0,1,1,37
998180000,0,4000000.0,1.0,0.0,26.708164,0.0,0,0,0,0,0,2,0,0,1,1,43
998540000,998536000,4000000.0,1.0,0.020916333,16.552788,0.0,255,0,6,4,0,0,0,0,1,1,37
999180000,0,4000000.0,1.0,0.0,27.356571,0.0,0,0,0,0,0,2,0,0,1,1,43
999536000,999532000,4000000.0,1.0,0.020916333,16.86454,0.0,255,0,6,4,0,0,0,0,1,1,37
1000180000,0,4000000.0,1.0,0.0,26.833664,0.0,0,0,0,0,0,2,0,0,1,1,43
1000528000,1000524000,4000000.0,1.0,0.020916333,16.653385,0.0,255,0,6,4,0,0,0,0,1,1,37
1001180000,0,4000000.0,1.0,0.0,26.936253,0.0,0,0,0,0,0,2,0,0,1,1,43
1001524000,1001520000,4000000.0,1.0,0.020916333,16.516932,0.0,255,0,6,4,0,0,0,0,1,1,37
1002180000,0,4000000.0,1.0,0.0,27.042826,0.0,0,0,0,0,0,2,0,0,1,1,43
1002524000,1002524000,4000000.0,1.0,0.046812747,16.881474,0.0,255,0,6,4,0,0,0,0,1,1,37
1003180000,0,4000000.0,1.0,0.0,26.863543,0.0,0,0,0,0,0,2,0,0,1,1,43
1003516000,1003512000,4000000.0,1.0,0.020916333,16.461153,0.0,255,0,6,4,0,0,0,0,1,1,37
1004180000,0,4000000.0,1.0,0.0,26.753983,0.0,0,0,0,0,0,2,0,0,1,1,43
1004504000,1004500000,4000000.0,1.0,0.020916333,16.708166,0.0,255,0,6,4,0,0,0,0,1,1,37
1005180000,0,4000000.0,1.0,0.0,26.990038,0.0,0,0,0,0,0,2,0,0,1,1,43
1005496000,1005492000,4000000.0,1.0,0.020916333,16.433266,0.0,255,0,6,4,0,0,0,0,1,1,37
1006180000,0,4000000.0,1.0,0.0,27.499998,0.0,0,0,0,0,0,2,0,0,1,1,43
1006488000,1006484000,4000000.0,1.0,0.020916333,16.807768,0.0,255,0,6,4,0,0,0,0,1,1,37
1007180000,0,4000000.0,1.0,0.0,27.632467,0.0,0,0,0,0,0,2,0,0,1,1,43
1007476000,1007472000,4000000.0,1.0,0.020916333,17.443226,0.0,255,0,6,4,0,0,0,0,1,1,37
1008180000,0,4000000.0,1.0,0.0,27.085655,0.0,0,0,0,0,0,2,0,0,1,1,43
1008468000,1008464000,4000000.0,1.0,0.020916333,16.69721,0.0,255,0,6,4,0,0,0,0,1,1,37
1009180000,0,4000000.0,1.0,0.0,27.255974,0.0,0,0,0,0,0,2,0,0,1,1,43
1009460000,1009460000,4000000.0,1.0,0.020916333,16.838644,0.0,255,0,6,4,0,0,0,0,1,1,37
1010180000,0,4000000.0,1.0,0.0,27.255974,0.0,0,0,0,0,0,2,0,0,1,1,43
1010460000,1010456000,4000000.0,1.0,0.020916333,16.611553,0.0,255,0,6,4,0,0,0,0,1,1,37
1011180000,0,4000000.0,1.0,0.0,26.792826,0.0,0,0,0,0,0,2,0,0,1,1,43
1011452000,1011448000,4000000.0,1.0,0.046812747,17.049799,0.0,255,0,6,4,0,0,0,0,1,1,37
1012180000,0,4000000.0,1.0,0.0,27.32171,0.0,0,0,0,0,0,2,0,0,1,1,43
1012444000,1012440000,4000000.0,1.0,0.020916333,16.920317,0.0,255,0,6,4,0,0,0,0,1,1,37
1013180000,0,4000000.0,1.0,0.0,27.211153,0.0,0,0,0,0,0,2,0,0,1,1,43
1013440000,1013436000,4000000.0,1.0,0.020916333,17.060755,0.0,255,0,6,4,0,0,0,0,1,1,37
1014180000,0,4000000.0,1.0,0.0,27.468124,0.0,0,0,0,0,0,2,0,0,1,1,43
1014436000,1014432000,4000000.0,1.0,0.020916333,16.813744,0.0,255,0,6,4,0,0,0,0,1,1,37
1015180000,0,4000000.0,1.0,0.0,27.325695,0.0,0,0,0,0,0,2,0,0,1,1,43
1015432000,1015428000,4000000.0,1.0,0.020916333,16.945217,0.0,255,0,6,4,0,0,0,0,1,1,37
1016180000,0,4000000.0,1.0,0.0,27.231073,0.0,0,0,0,0,0,2,0,0,1,1,43
1016428000,1016424000,4000000.0,1.0,0.020916333,16.726093,0.0,255,0,6,4,0,0,0,0,1,1,37
1017180000,0,4000000.0,1.0,0.0,27.465137,0.0,0,0,0,0,0,2,0,0,1,1,43
1017424000,1017420000,4000000.0,1.0,0.020916333,17.179281,0.0,255,0,6,4,0,0,0,0,1,1,37
1018180000,0,4000000.0,1.0,0.0,27.214142,0.0,0,0,0,0,0,2,0,0,1,1,43
1018412000,1018408000,4000000.0,1.0,0.020916333,16.683266,0.0,255,0,6,4,0,0,0,0,1,1,37
1019180000,0,4000000.0,1.0,0.0,27.250994,0.0,0,0,0,0,0,2,0,0,1,1,43
1019400000,1019400000,4000000.0,1.0,0.020916333,17.235058,0.0,255,0,6,4,0,0,0,0,1,1,37
1020180000,0,4000000.0,1.0,0.0,27.15936,0.0,0,0,0,0,0,2,0,0,1,1,43
1020396000,1020392000,4000000.0,1.0,0.020916333,16.699202,0.0,255,0,6,4,0,0,0,0,1,1,37
1021180000,0,4000000.0,1.0,0.0,27.298803,0.0,0,0,0,0,0,2,0,0,1,1,43
1021388000,1021384000,4000000.0,1.0,0.046812747,17.1245,0.0,255,0,6,4,0,0,0,0,1,1,37
1022180000,0,4000000.0,1.0,0.0,27.53187,0.0,0,0,0,0,0,2,0,0,1,1,43
1022380000,1022376000,4000000.0,1.0,0.020916333,16.580675,0.0,255,0,6,4,0,0,0,0,1,1,37
1023180000,0,4000000.0,1.0,0.0,26.953184,0.0,0,0,0,0,0,2,0,0,1,1,43
1023376000,1023372000,4000000.0,1.0,0.020916333,17.016932,0.0,255,0,6,4,0,0,0,0,1,1,37
1024180000,0,4000000.0,1.0,0.0,27.170317,0.0,0,0,0,0,0,2,0,0,1,1,43
1024363999,1024360000,4000000.0,1.0,0.020916354,16.5289,0.0,255,0,6,4,0,0,0,0,1,1,37
1025180000,0,4000000.0,1.0,0.0,26.948233,0.0,0,0,0,0,0,2,0,0,1,1,43
1025360000,1025355999,4000000.0,1.0,0.020916313,16.566715,0.0,255,0,6,4,0,0,0,0,1,1,37
1026180000,0,4000000.0,1.0,0.0,26.721088,0.0,0,0,0,0,0,2,0,0,1,1,43
1026355999,1026352000,4000000.0,1.0,0.020916354,16.765953,0.0,255,0,6,4,0,0,0,0,1,1,37
1027180000,0,4000000.0,1.0,0.0,27.418324,0.0,0,0,0,0,0,2,0,0,1,1,43
1027348000,1027344000,4000000.0,1.0,0.020916313,16.854565,0.0,255,0,6,4,0,0,0,0,1,1,37
1028180000,0,4000000.0,1.0,0.0,26.763943,0.0,0,0,0,0,0,2,0,0,1,1,43
1028340000,1028335999,4000000.0,1.0,0.020916333,16.694221,0.0,255,0,6,4,0,0,0,0,1,1,37
1029180000,0,4000000.0,1.0,0.0,27.194221,0.0,0,0,0,0,0,2,0,0,1,1,43
1029335999,1029332000,4000000.0,1.0,0.020916333,16.72709,0.0,255,0,6,4,0,0,0,0,1,1,37
1030180000,0,4000000.0,1.0,0.0,27.049828,0.0,0,0,0,0,0,2,0,0,1,1,43
1030324000,1030320000,4000000.0,1.0,0.020916333,16.414341,0.0,255,0,6,4,0,0,0,0,1,1,37
1031180000,0,4000000.0,1.0,0.0,26.823677,0.0,0,0,0,0,0,2,0,0,1,1,43
1031320000,1031315999,4000000.0,1.0,0.046812795,16.889458,0.0,255,0,6,4,0,0,0,0,1,1,37
1032180000,0,4000000.0,1.0,0.0,27.495047,0.0,0,0,0,0,0,2,0,0,1,1,43
1032312000,1032307999,4000000.0,1.0,0.020916313,16.70815,0.0,255,0,6,4,0,0,0,0,1,1,37
1033180000,0,4000000.0,1.0,0.0,26.914314,0.0,0,0,0,0,0,2,0,0,1,1,43
1033304000,1033300000,4000000.0,1.0,0.020916333,16.62749,0.0,255,0,6,4,0,0,0,0,1,1,37
1034180000,0,4000000.0,1.0,0.0,26.653383,0.0,0,0,0,0,0,2,0,0,1,1,43
1034292000,1034287999,4000000.0,1.0,0.020916333,16.441233,0.0,255,0,6,4,0,0,0,0,1,1,37
1035180000,0,4000000.0,1.0,0.0,26.872507,0.0,0,0,0,0,0,2,0,0,1,1,43
1035284000,1035280000,4000000.0,1.0,0.020916333,16.789839,0.0,255,0,6,4,0,0,0,0,1,1,37
1036180000,0,4000000.0,1.0,0.0,27.055775,0.0,0,0,0,0,0,2,0,0,1,1,43
1036276000,1036272000,4000000.0,1.0,0.020916354,16.485075,0.0,255,0,6,4,0,0,0,0,1,1,37
1037180000,0,4000000.0,1.0,0.0,26.971142,0.0,0,0,0,0,0,2,0,0,1,1,43
1037272000,1037267999,4000000.0,1.0,0.020916313,16.6205,0.0,255,0,6,4,0,0,0,0,1,1,37
1038180000,0,4000000.0,1.0,0.0,26.725073,0.0,0,0,0,0,0,2,0,0,1,1,43
1038259999,1038256000,4000000.0,1.0,0.020916354,16.461172,0.0,255,0,6,4,0,0,0,0,1,1,37
1039180000,0,4000000.0,1.0,0.0,27.01693,0.0,0,0,0,0,0,2,0,0,1,1,43
1039256000,1039252000,4000000.0,1.0,0.020916313,16.5956,0.0,255,0,6,4,0,0,0,0,1,1,37
1040180000,0,4000000.0,1.0,0.0,26.75199,0.0,0,0,0,0,0,2,0,0,1,1,43
1040248000,1040244000,4000000.0,1.0,0.020916333,16.474102,0.0,255,0,6,4,0,0,0,0,1,1,37
1041180000,0,4000000.0,1.0,0.0,26.865536,0.0,0,0,0,0,0,2,0,0,1,1,43
1041239999,1041236000,4000000.0,1.0,0.046812747,16.871513,0.0,255,0,6,4,0,0,0,0,1,1,37
1042180000,0,4000000.0,1.0,0.0,27.313772,0.0,0,0,0,0,0,2,0,0,1,1,43
1042232000,1042228000,4000000.0,1.0,0.046812747,16.871513,0.0,255,0,6,4,0,0,0,0,1,1,37
1043180000,0,4000000.0,1.0,0.0,26.78284,0.0,0,0,0,0,0,2,0,0,1,1,43
1043228000,1043224000,4000000.0,1.0,0.041832667,16.534859,0.0,255,0,6,4,0,0,0,0,1,1,37
1044180000,0,4000000.0,1.0,0.0,26.738073,0.0,0,0,0,0,0,2,0,0,1,1,43
1044219999,1044216000,4000000.0,1.0,0.020916354,16.594637,0.0,255,0,6,4,0,0,0,0,1,1,37
1045180000,0,4000000.0,1.0,0.0,27.269892,0.0,0,0,0,0,0,2,0,0,1,1,43
1045208000,1045204000,4000000.0,1.0,0.020916313,16.838629,0.0,255,0,6,4,0,0,0,0,1,1,37
