timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
959148000,-0.01944868,0.0235493,-0.11587994,-0.6449946,-0.06127223,0.02967326,-0.76115453,0.0,0.0,0.0,0.0,0
959160000,-0.022932967,0.025883356,-0.11435139,-0.64553326,-0.061102252,0.02963211,-0.7607131,0.0,0.0,0.0,0.0,0
959172000,-0.02744772,0.029181603,-0.11290742,-0.6460664,-0.060905937,0.02959771,-0.7602774,0.0,0.0,0.0,0.0,0
959184000,-0.029509895,0.031524654,-0.11157539,-0.6465948,-0.060679495,0.029568546,-0.7598473,0.0,0.0,0.0,0.0,0
959196000,-0.032034125,0.03439814,-0.1102364,-0.6471182,-0.060432628,0.02954126,-0.75942236,0.0,0.0,0.0,0.0,0
959208000,-0.034573454,0.03695249,-0.10896185,-0.64763653,-0.06016334,0.029513404,-0.75900286,0.0,0.0,0.0,0.0,0
959220000,-0.035203695,0.03965034,-0.10809006,-0.6481504,-0.05987612,0.02948352,-0.75858796,0.0,0.0,0.0,0.0,0
959232000,-0.03575852,0.041797727,-0.10722952,-0.6486607,-0.059574317,0.029448453,-0.7581768,0.0,0.0,0.0,0.0,0
959244000,-0.03688259,0.043174215,-0.10626337,-0.6491671,-0.059260912,0.029410435,-0.7577693,0.0,0.0,0.0,0.0,0
959256000,-0.03535225,0.04546443,-0.10542441,-0.6496695,-0.05893827,0.029367195,-0.75736547,0.0,0.0,0.0,0.0,0
959268000,-0.033967525,0.046426084,-0.1046076,-0.65016764,-0.058612596,0.029310975,-0.7569654,0.0,0.0,0.0,0.0,0
959280000,-0.031922944,0.04833509,-0.10379893,-0.6506614,-0.058286913,0.029241042,-0.75656885,0.0,0.0,0.0,0.0,0
959292000,-0.030330628,0.047438364,-0.10307665,-0.6511505,-0.057964947,0.029158002,-0.7561759,0.0,0.0,0.0,0.0,0
959304000,-0.02849551,0.047493752,-0.102604434,-0.6516359,-0.057653584,0.029073123,-0.75578475,0.0,0.0,0.0,0.0,0
959316000,-0.025617544,0.04728245,-0.10199744,-0.6521177,-0.057350893,0.028976329,-0.7553958,0.0,0.0,0.0,0.0,0
959328000,-0.024350896,0.045688655,-0.10166262,-0.652596,-0.05706026,0.028868608,-0.7550088,0.0,0.0,0.0,0.0,0
959340000,-0.02225197,0.04450885,-0.10148263,-0.6530722,-0.056777503,0.02876586,-0.7546222,0.0,0.0,0.0,0.0,0
959352000,-0.018661793,0.042545844,-0.101401724,-0.6535463,-0.056512274,0.028654665,-0.7542358,0.0,0.0,0.0,0.0,0
959364000,-0.016255742,0.039758295,-0.10136437,-0.65401804,-0.05627124,0.028538004,-0.7538492,0.0,0.0,0.0,0.0,0
959376000,-0.01403617,0.037521243,-0.10130466,-0.65448827,-0.056052063,0.028420692,-0.7534618,0.0,0.0,0.0,0.0,0
959388000,-0.012794593,0.03507076,-0.10135346,-0.65495706,-0.055848934,0.028305802,-0.75307375,0.0,0.0,0.0,0.0,0
959400000,-0.011134323,0.032917194,-0.101383306,-0.655425,-0.055660192,0.028192267,-0.7526848,0.0,0.0,0.0,0.0,0
959412000,-0.009788925,0.031114962,-0.10148331,-0.65589184,-0.05548845,0.028080558,-0.75229484,0.0,0.0,0.0,0.0,0
959424000,-0.009223149,0.03061144,-0.10158306,-0.65635824,-0.055329267,0.027968394,-0.75190383,0.0,0.0,0.0,0.0,0
959436000,-0.0090037035,0.029705988,-0.10153344,-0.6568244,-0.055175457,0.02785723,-0.7515121,0.0,0.0,0.0,0.0,0
959448000,-0.00928642,0.029234305,-0.101573095,-0.6572901,-0.05502214,0.02774967,-0.7511201,0.0,0.0,0.0,0.0,0
959460000,-0.00926305,0.029124524,-0.10169187,-0.65775585,-0.05487068,0.027642516,-0.7507273,0.0,0.0,0.0,0.0,0
959468000,-0.010447477,0.029496912,-0.101760216,-0.6580665,-0.054769713,0.027571596,-0.750465,0.0,0.0,0.0,0.0,0
959484000,-0.012404438,0.032344226,-0.10184458,-0.6586887,-0.054552384,0.027433628,-0.7499398,0.0,0.0,0.0,0.0,0
959492000,-0.013651552,0.032772526,-0.10190557,-0.65900064,-0.054432116,0.027364757,-0.749677,0.0,0.0,0.0,0.0,0
959508000,-0.015811494,0.033672724,-0.10211681,-0.6596256,-0.054178596,0.027233519,-0.7491503,0.0,0.0,0.0,0.0,0
959520000,-0.016482864,0.035041206,-0.102461986,-0.6600959,-0.053976856,0.027137572,-0.7487541,0.0,0.0,0.0,0.0,0
959532000,-0.018258082,0.03652187,-0.10262089,-0.66056764,-0.053765528,0.02704012,-0.7483566,0.0,0.0,0.0,0.0,0
959544000,-0.01825244,0.037329696,-0.10287728,-0.6610405,-0.053544782,0.02694417,-0.74795824,0.0,0.0,0.0,0.0,0
959556000,-0.019758862,0.03856677,-0.10328146,-0.66151464,-0.053319246,0.026845677,-0.7475586,0.0,0.0,0.0,0.0,0
959568000,-0.021919003,0.038981907,-0.10355264,-0.661991,-0.053080637,0.026751755,-0.74715716,0.0,0.0,0.0,0.0,0
959580000,-0.022944989,0.03986318,-0.103719644,-0.6624688,-0.05283317,0.026662426,-0.7467543,0.0,0.0,0.0,0.0,0
959592000,-0.023583353,0.040993076,-0.10390223,-0.6629473,-0.052578013,0.026572872,-0.74635077,0.0,0.0,0.0,0.0,0
959604000,-0.02586149,0.04156701,-0.10415429,-0.66342705,-0.052312087,0.026485004,-0.74594617,0.0,0.0,0.0,0.0,0
959616000,-0.02788897,0.042030558,-0.10445492,-0.6639084,-0.05203685,0.026406532,-0.7455398,0.0,0.0,0.0,0.0,0
959628000,-0.030532243,0.042297773,-0.10490463,-0.6643918,-0.05175006,0.026335632,-0.74513155,0.0,0.0,0.0,0.0,0
959640000,-0.03182775,0.041851405,-0.1052038,-0.6648772,-0.05145686,0.026270965,-0.74472106,0.0,0.0,0.0,0.0,0
959652000,-0.031552266,0.041228116,-0.10559448,-0.6653641,-0.05116057,0.02621337,-0.74430853,0.0,0.0,0.0,0.0,0
959664000,-0.02985004,0.03960126,-0.1058444,-0.6658518,-0.050871346,0.026157655,-0.74389404,0.0,0.0,0.0,0.0,0
959676000,-0.028511869,0.038101688,-0.10612236,-0.66633946,-0.05059759,0.02610113,-0.74347794,0.0,0.0,0.0,0.0,0
959688000,-0.026714565,0.0368401,-0.10650634,-0.66682744,-0.05033802,0.026038788,-0.7430601,0.0,0.0,0.0,0.0,0
959700000,-0.027960436,0.034936007,-0.10682557,-0.66731644,-0.050084658,0.025983013,-0.7426401,0.0,0.0,0.0,0.0,0
959712000,-0.02918357,0.0332999,-0.107149936,-0.6678067,-0.04983582,0.025940718,-0.7422175,0.0,0.0,0.0,0.0,0
959724000,-0.02758359,0.03249105,-0.10757144,-0.668298,-0.04959037,0.025901306,-0.741793,0.0,0.0,0.0,0.0,0
959736000,-0.026115602,0.031925425,-0.108096935,-0.6687906,-0.049354874,0.025858503,-0.74136615,0.0,0.0,0.0,0.0,0
959748000,-0.024799375,0.029711884,-0.10848663,-0.66928434,-0.049129043,0.025815904,-0.7409369,0.0,0.0,0.0,0.0,0
959760000,-0.023137907,0.028595414,-0.10870945,-0.6697786,-0.048917692,0.025775153,-0.7405055,0.0,0.0,0.0,0.0,0
959768000,-0.020802071,0.027800499,-0.10892513,-0.670108,-0.048784185,0.025744008,-0.7402173,0.0,0.0,0.0,0.0,0
959780000,-0.017233474,0.026216635,-0.109392986,-0.67060226,-0.048600573,0.025691222,-0.7397835,0.0,0.0,0.0,0.0,0
959796000,-0.018520791,0.025199229,-0.10982285,-0.6712626,-0.048378035,0.02561489,-0.73920166,0.0,0.0,0.0,0.0,0
959808000,-0.019094814,0.024672534,-0.10980352,-0.6717589,-0.04820847,0.025565408,-0.73876345,0.0,0.0,0.0,0.0,0
959820000,-0.018829972,0.023713613,-0.10974516,-0.67225456,-0.048040148,0.025519166,-0.738325,0.0,0.0,0.0,0.0,0
959828000,-0.020504687,0.022587707,-0.10979281,-0.6725847,-0.04793146,0.025491938,-0.7380323,0.0,0.0,0.0,0.0,0
959844000,-0.021818623,0.021827033,-0.1102718,-0.673246,-0.047708504,0.025453206,-0.7374449,0.0,0.0,0.0,0.0,0
959856000,-0.022477249,0.02202019,-0.11065627,-0.6737439,-0.04754152,0.025431551,-0.7370016,0.0,0.0,0.0,0.0,0
959864000,-0.023208246,0.021979071,-0.11086268,-0.67407674,-0.047426842,0.025417773,-0.736705,0.0,0.0,0.0,0.0,0
959880000,-0.02298219,0.021906743,-0.11134935,-0.67474437,-0.04719164,0.025395188,-0.7361095,0.0,0.0,0.0,0.0,0
959892000,-0.022799283,0.021015441,-0.111796215,-0.6752465,-0.04701838,0.025377821,-0.7356606,0.0,0.0,0.0,0.0,0
959904000,-0.021705633,0.018896632,-0.11214589,-0.67574996,-0.046852324,0.025364779,-0.7352092,0.0,0.0,0.0,0.0,0
959916000,-0.019733211,0.01760708,-0.112409584,-0.67625356,-0.04670376,0.025351588,-0.73475593,0.0,0.0,0.0,0.0,0
959928000,-0.016665999,0.017614316,-0.11258482,-0.67675716,-0.046567377,0.025333015,-0.73430145,0.0,0.0,0.0,0.0,0
959940000,-0.014930345,0.018437184,-0.112704694,-0.67726046,-0.04644055,0.025299275,-0.7338465,0.0,0.0,0.0,0.0,0
959952000,-0.01186153,0.019553686,-0.112789795,-0.6777633,-0.046320077,0.025253521,-0.7333913,0.0,0.0,0.0,0.0,0
959964000,-0.012871916,0.020779822,-0.11304262,-0.67826605,-0.04620125,0.025193535,-0.73293585,0.0,0.0,0.0,0.0,0
959976000,-0.014766757,0.021269836,-0.113221884,-0.6787703,-0.046070095,0.025136508,-0.7324791,0.0,0.0,0.0,0.0,0
959988000,-0.013724498,0.023128174,-0.113550276,-0.67927545,-0.045930836,0.025080472,-0.73202133,0.0,0.0,0.0,0.0,0
960000000,-0.012026194,0.025499286,-0.11389863,-0.6797818,-0.04578902,0.025011998,-0.73156244,0.0,0.0,0.0,0.0,0
960012000,-0.011019665,0.029277572,-0.11431466,-0.6802894,-0.0456411,0.024922634,-0.73110276,0.0,0.0,0.0,0.0,0
960024000,-0.010355368,0.03267243,-0.11456695,-0.68079853,-0.045483336,0.024813648,-0.7306422,0.0,0.0,0.0,0.0,0
960036000,-0.0103683835,0.03489168,-0.11474495,-0.6813086,-0.045311224,0.024692066,-0.7301814,0.0,0.0,0.0,0.0,0
960048000,-0.0110760415,0.03969176,-0.114823185,-0.6818197,-0.045123637,0.024559377,-0.72972035,0.0,0.0,0.0,0.0,0
960060000,-0.0114649,0.042413354,-0.11486727,-0.6823312,-0.04491844,0.024409754,-0.7292597,0.0,0.0,0.0,0.0,0
960072000,-0.010411438,0.044609807,-0.114907704,-0.68284297,-0.04470208,0.02425088,-0.72879916,0.0,0.0,0.0,0.0,0
960084000,-0.009835171,0.045513798,-0.114948705,-0.68335444,-0.044482503,0.024079368,-0.7283387,0.0,0.0,0.0,0.0,0
960096000,-0.01093297,0.045876294,-0.1148502,-0.68386585,-0.044258155,0.023906687,-0.7278779,0.0,0.0,0.0,0.0,0
960108000,-0.012016376,0.04605882,-0.11484662,-0.6843767,-0.044028893,0.023736803,-0.72741705,0.0,0.0,0.0,0.0,0
960120000,-0.011583,0.045387153,-0.11499922,-0.68488777,-0.043794096,0.02357131,-0.72695553,0.0,0.0,0.0,0.0,0
960132000,-0.010619573,0.04369951,-0.11523331,-0.6853988,-0.0435665,0.023408001,-0.7264927,0.0,0.0,0.0,0.0,0
960144000,-0.0099954475,0.04244837,-0.1156643,-0.68591034,-0.043352988,0.023248479,-0.7260276,0.0,0.0,0.0,0.0,0
960156000,-0.010024314,0.042198192,-0.115993984,-0.6864229,-0.04314457,0.023087379,-0.7255606,0.0,0.0,0.0,0.0,0
960164000,-0.010790676,0.042398356,-0.11617906,-0.68676525,-0.043004896,0.022980783,-0.7252482,0.0,0.0,0.0,0.0,0
960180000,-0.0075766365,0.0415649,-0.11648863,-0.6874507,-0.04272724,0.022766221,-0.7246218,0.0,0.0,0.0,0.0,0
960192000,-0.006456505,0.039538182,-0.11667032,-0.6879647,-0.042534444,0.022597458,-0.7241504,0.0,0.0,0.0,0.0,0
960204000,-0.0043485384,0.036770027,-0.11700333,-0.6884786,-0.04236071,0.022433193,-0.72367716,0.0,0.0,0.0,0.0,0
960216000,-0.0028591182,0.033162873,-0.11724151,-0.6889926,-0.0422063,0.02227432,-0.72320175,0.0,0.0,0.0,0.0,0
960228000,-0.002586022,0.030600453,-0.11744823,-0.6895065,-0.042070955,0.022122111,-0.72272444,0.0,0.0,0.0,0.0,0
960236000,-0.0021499782,0.02902847,-0.117639415,-0.68984914,-0.041986775,0.02202666,-0.72240514,0.0,0.0,0.0,0.0,0
960248000,-0.002024332,0.027160432,-0.117668875,-0.6903633,-0.041868668,0.021888735,-0.7219249,0.0,0.0,0.0,0.0,0
960260000,-0.0022808884,0.023382217,-0.11777296,-0.69087696,-0.041760445,0.021763025,-0.72144336,0.0,0.0,0.0,0.0,0
960276000,-0.0014019681,0.017804252,-0.117956415,-0.691561,-0.04165084,0.021615054,-0.7207985,0.0,0.0,0.0,0.0,0
960288000,-0.0021503011,0.014380033,-0.11793952,-0.6920736,-0.04158795,0.021522861,-0.7203128,0.0,0.0,0.0,0.0,0
960300000,-0.004829278,0.009390353,-0.11798922,-0.69258565,-0.041534472,0.021454273,-0.7198255,0.0,0.0,0.0,0.0,0
960312000,-0.00657201,0.0068151443,-0.11782564,-0.6930974,-0.041487537,0.021413742,-0.7193367,0.0,0.0,0.0,0.0,0
960324000,-0.010185263,0.005475226,-0.11761186,-0.6936082,-0.041442417,0.021392599,-0.71884745,0.0,0.0,0.0,0.0,0
960336000,-0.011274082,0.0049115582,-0.117409565,-0.6941183,-0.041391302,0.02138881,-0.718358,0.0,0.0,0.0,0.0,0
960348000,-0.011361073,0.0047196215,-0.117199756,-0.6946273,-0.041338988,0.021387886,-0.71786886,0.0,0.0,0.0,0.0,0
960360000,-0.011931992,0.004731413,-0.1171455,-0.6951353,-0.041285597,0.021387164,-0.71738005,0.0,0.0,0.0,0.0,0
960372000,-0.014595563,0.0045792684,-0.11700347,-0.69564277,-0.04122874,0.02139336,-0.71689105,0.0,0.0,0.0,0.0,0
960384000,-0.019344278,0.0061316937,-0.116742946,-0.69615024,-0.04115196,0.021413552,-0.71640205,0.0,0.0,0.0,0.0,0
960396000,-0.022138715,0.008432879,-0.11672296,-0.6966576,-0.041051917,0.021446273,-0.7159135,0.0,0.0,0.0,0.0,0
960408000,-0.025147596,0.012395656,-0.11669293,-0.6971657,-0.04092859,0.021477234,-0.7154248,0.0,0.0,0.0,0.0,0
960420000,-0.026836637,0.014611381,-0.116808176,-0.6976746,-0.040778983,0.021506222,-0.71493626,0.0,0.0,0.0,0.0,0
960432000,-0.028776232,0.016579542,-0.11701842,-0.6981845,-0.040614832,0.021531329,-0.7144469,0.0,0.0,0.0,0.0,0
960444000,-0.031328216,0.018831568,-0.117200464,-0.6986956,-0.04043229,0.021554409,-0.7139567,0.0,0.0,0.0,0.0,0
960456000,-0.032341402,0.02132012,-0.11749936,-0.69920814,-0.040229872,0.021578949,-0.71346545,0.0,0.0,0.0,0.0,0
960468000,-0.03361457,0.023929968,-0.11778927,-0.6997222,-0.040012293,0.021596897,-0.71297306,0.0,0.0,0.0,0.0,0
960480000,-0.03373096,0.02615244,-0.118147746,-0.70023763,-0.039781574,0.021608578,-0.71247935,0.0,0.0,0.0,0.0,0
960492000,-0.033524122,0.028015668,-0.11844947,-0.7007546,-0.03954026,0.02160968,-0.71198434,0.0,0.0,0.0,0.0,0
960504000,-0.0329896,0.027593426,-0.11868139,-0.7012723,-0.03929493,0.021608334,-0.711488,0.0,0.0,0.0,0.0,0
960516000,-0.03179881,0.027115896,-0.11874255,-0.70179015,-0.03905489,0.021604026,-0.7109906,0.0,0.0,0.0,0.0,0
960528000,-0.027529428,0.027117796,-0.1188223,-0.7023073,-0.03882651,0.021591451,-0.7104927,0.0,0.0,0.0,0.0,0
960540000,-0.023685997,0.027703026,-0.118992515,-0.70282346,-0.038614843,0.021562424,-0.70999455,0.0,0.0,0.0,0.0,0
960548000,-0.021114549,0.027943548,-0.11913484,-0.7031673,-0.038481716,0.02153116,-0.70966214,0.0,0.0,0.0,0.0,0
960564000,-0.014768315,0.028683633,-0.119402006,-0.70385456,-0.03823529,0.021437572,-0.7089967,0.0,0.0,0.0,0.0,0
960576000,-0.011392161,0.028807482,-0.119762234,-0.70436954,-0.038070746,0.021347245,-0.7084967,0.0,0.0,0.0,0.0,0
960588000,-0.009306924,0.027379857,-0.12010735,-0.704885,-0.037920248,0.021245994,-0.70799494,0.0,0.0,0.0,0.0,0
960600000,-0.01090926,0.026567912,-0.120459,-0.70540136,-0.037779663,0.021148145,-0.707491,0.0,0.0,0.0,0.0,0
960612000,-0.0125236735,0.026975475,-0.12068102,-0.7059187,-0.037634492,0.021057496,-0.7069852,0.0,0.0,0.0,0.0,0
960624000,-0.014097309,0.02729815,-0.12095333,-0.7064372,-0.03747976,0.020969944,-0.706478,0.0,0.0,0.0,0.0,0
960636000,-0.015151119,0.027487714,-0.121108174,-0.7069565,-0.03731887,0.020888371,-0.7059693,0.0,0.0,0.0,0.0,0
960648000,-0.017406838,0.02874177,-0.12118401,-0.7074765,-0.03714927,0.020809656,-0.7054594,0.0,0.0,0.0,0.0,0
960660000,-0.019894805,0.027881,-0.12130183,-0.7079972,-0.036963407,0.02074053,-0.70494866,0.0,0.0,0.0,0.0,0
960672000,-0.019234091,0.025726292,-0.1213088,-0.70851797,-0.036777876,0.02068243,-0.70443666,0.0,0.0,0.0,0.0,0
960684000,-0.018349491,0.025093513,-0.12134196,-0.70903784,-0.03660401,0.020627338,-0.70392406,0.0,0.0,0.0,0.0,0
960696000,-0.016092194,0.024660151,-0.12124447,-0.709557,-0.036439557,0.020569164,-0.703411,0.0,0.0,0.0,0.0,0
960708000,-0.014527079,0.025480498,-0.121124744,-0.7100747,-0.036285374,0.020499274,-0.7028984,0.0,0.0,0.0,0.0,0
960720000,-0.014122322,0.0264936,-0.12112502,-0.7105917,-0.03612924,0.02042263,-0.7023861,0.0,0.0,0.0,0.0,0
960732000,-0.013571628,0.026528409,-0.121261805,-0.7111084,-0.035973106,0.02034411,-0.70187324,0.0,0.0,0.0,0.0,0
960744000,-0.012352171,0.026192293,-0.12149297,-0.7116252,-0.035819367,0.020261656,-0.7013595,0.0,0.0,0.0,0.0,0
960756000,-0.012352858,0.024540205,-0.121649005,-0.71214235,-0.035674002,0.020176774,-0.7008442,0.0,0.0,0.0,0.0,0
960768000,-0.011651625,0.024100918,-0.121812895,-0.7126595,-0.035533573,0.02009711,-0.7003278,0.0,0.0,0.0,0.0,0
960780000,-0.010376039,0.023183983,-0.12208023,-0.7131767,-0.035400692,0.020015856,-0.69981015,0.0,0.0,0.0,0.0,0
960792000,-0.0089356005,0.02327672,-0.12221738,-0.71369433,-0.035275646,0.019930983,-0.699291,0.0,0.0,0.0,0.0,0
960800000,-0.008039299,0.023145752,-0.12229681,-0.7140392,-0.035195943,0.019872056,-0.69894457,0.0,0.0,0.0,0.0,0
960816000,-0.0076918267,0.023138285,-0.122562245,-0.71472895,-0.03504461,0.019748593,-0.6982503,0.0,0.0,0.0,0.0,0
960828000,-0.007760098,0.022363337,-0.122704655,-0.71524674,-0.034931324,0.019654542,-0.6977283,0.0,0.0,0.0,0.0,0
960840000,-0.007691379,0.023042595,-0.12290525,-0.7157649,-0.034817684,0.019565102,-0.69720495,0.0,0.0,0.0,0.0,0
960852000,-0.008330993,0.023406988,-0.12311716,-0.71628344,-0.03470211,0.019474858,-0.6966804,0.0,0.0,0.0,0.0,0
960864000,-0.006187085,0.022942822,-0.123316325,-0.7168025,-0.034584306,0.019385409,-0.6961547,0.0,0.0,0.0,0.0,0
960876000,-0.0041396245,0.022048838,-0.12355604,-0.7173215,-0.034483068,0.019284645,-0.69562775,0.0,0.0,0.0,0.0,0
960888000,-0.0029948778,0.02173129,-0.123617955,-0.71784025,-0.034391325,0.019180654,-0.69509983,0.0,0.0,0.0,0.0,0
960900000,-0.0028023396,0.021683298,-0.12362096,-0.71835876,-0.034302525,0.019074108,-0.6945713,0.0,0.0,0.0,0.0,0
960912000,-0.0023583546,0.020770375,-0.123492,-0.71887666,-0.034216702,0.01896751,-0.69404244,0.0,0.0,0.0,0.0,0
960924000,-0.00084749697,0.021442095,-0.12351923,-0.71939343,-0.03413612,0.018857555,-0.69351375,0.0,0.0,0.0,0.0,0
960936000,0.0011211573,0.021839622,-0.12364279,-0.7199099,-0.034058556,0.018740235,-0.6929846,0.0,0.0,0.0,0.0,0
960948000,0.0022946994,0.021238184,-0.1238496,-0.72042614,-0.033989504,0.018614424,-0.6924547,0.0,0.0,0.0,0.0,0
960956000,0.0017232639,0.020635825,-0.12394081,-0.7207704,-0.03394702,0.018529959,-0.6921007,0.0,0.0,0.0,0.0,0
960972000,-0.002542165,0.019466527,-0.12418265,-0.7214597,-0.03385533,0.0183784,-0.6913907,0.0,0.0,0.0,0.0,0
960984000,-0.006516094,0.020218404,-0.1240989,-0.72197753,-0.033770055,0.01828465,-0.6908566,0.0,0.0,0.0,0.0,0
960996000,-0.01065077,0.020908361,-0.12413544,-0.72249556,-0.033665746,0.01820235,-0.6903221,0.0,0.0,0.0,0.0,0
961008000,-0.012265509,0.02310381,-0.12431461,-0.7230144,-0.03354185,0.018128397,-0.6897866,0.0,0.0,0.0,0.0,0
961020000,-0.01759853,0.023296403,-0.124324776,-0.723534,-0.033399347,0.01805948,-0.6892503,0.0,0.0,0.0,0.0,0
961032000,-0.021309976,0.024976747,-0.12448734,-0.72405446,-0.03323465,0.018007923,-0.68871284,0.0,0.0,0.0,0.0,0
961044000,-0.02282045,0.02728336,-0.1246768,-0.7245761,-0.033044998,0.0179639,-0.6881743,0.0,0.0,0.0,0.0,0
961056000,-0.022779083,0.027926048,-0.12483332,-0.72509843,-0.032845136,0.017912736,-0.6876349,0.0,0.0,0.0,0.0,0
961068000,-0.023855476,0.027258094,-0.124948256,-0.725621,-0.032641836,0.017862285,-0.68709445,0.0,0.0,0.0,0.0,0
961080000,-0.024327718,0.025659654,-0.12514797,-0.7261437,-0.03244091,0.01781787,-0.68655264,0.0,0.0,0.0,0.0,0
961092000,-0.026148075,0.023527095,-0.1251653,-0.7266667,-0.032241933,0.017789314,-0.6860092,0.0,0.0,0.0,0.0,0
961104000,-0.025470082,0.021949556,-0.1251543,-0.72718906,-0.032046568,0.017773258,-0.68546504,0.0,0.0,0.0,0.0,0
961116000,-0.023639396,0.02167072,-0.12434493,-0.72770995,-0.03186094,0.017755527,-0.68492115,0.0,0.0,0.0,0.0,0
961128000,-0.021808553,0.021352194,-0.122561246,-0.72822523,-0.031683326,0.017734384,-0.684382,0.0,0.0,0.0,0.0,0
961140000,-0.017709704,0.019824369,-0.12029905,-0.7287313,-0.031522766,0.017704984,-0.6838513,0.0,0.0,0.0,0.0,0
961152000,-0.015412275,0.019459667,-0.1178152,-0.7292267,-0.031378742,0.01766499,-0.6833307,0.0,0.0,0.0,0.0,0
961164000,-0.016188594,0.01829976,-0.11618911,-0.72971195,-0.03124417,0.017621225,-0.6828198,0.0,0.0,0.0,0.0,0
961176000,-0.019216906,0.015917849,-0.11554925,-0.7301917,-0.031109644,0.017594703,-0.68231356,0.0,0.0,0.0,0.0,0
961188000,-0.022436645,0.0121223135,-0.11592094,-0.73066986,-0.030974366,0.017586866,-0.6818078,0.0,0.0,0.0,0.0,0
961200000,-0.030849969,0.0065751653,-0.117530376,-0.7311516,-0.0308333,0.017623596,-0.6812967,0.0,0.0,0.0,0.0,0
961212000,-0.042463545,-0.002189175,-0.12047946,-0.73164225,-0.03067917,0.01772676,-0.68077403,0.0,0.0,0.0,0.0,0
961224000,-0.05293622,-0.010776645,-0.124423355,-0.7321473,-0.0305103,0.017917804,-0.6802335,0.0,0.0,0.0,0.0,0
961236000,-0.067522906,-0.024308292,-0.1296175,-0.7326704,-0.030333266,0.018195132,-0.67967045,0.0,0.0,0.0,0.0,0
961248000,-0.08466179,-0.038529962,-0.13581091,-0.7332171,-0.03014443,0.018598774,-0.67907816,0.0,0.0,0.0,0.0,0
961260000,-0.10198658,-0.052712347,-0.14318027,-0.7337912,-0.029938113,0.01913095,-0.67845213,0.0,0.0,0.0,0.0,0
961272000,-0.12314273,-0.06677564,-0.15127891,-0.73439753,-0.0297068,0.019801496,-0.67778665,0.0,0.0,0.0,0.0,0
961284000,-0.14692253,-0.08320287,-0.16015261,-0.73503864,-0.02944263,0.020622794,-0.6770784,0.0,0.0,0.0,0.0,0
961296000,-0.17271118,-0.098980665,-0.16980998,-0.7357179,-0.029136684,0.021615682,-0.6763225,0.0,0.0,0.0,0.0,0
961308000,-0.19941299,-0.11320269,-0.1803004,-0.73643833,-0.028779346,0.022778379,-0.67551506,0.0,0.0,0.0,0.0,0
961320000,-0.22498973,-0.12538691,-0.19096093,-0.7372022,-0.028359381,0.02411027,-0.6746528,0.0,0.0,0.0,0.0,0
961332000,-0.25114506,-0.13841885,-0.2023765,-0.7380098,-0.027880566,0.025597692,-0.67373437,0.0,0.0,0.0,0.0,0
961344000,-0.27714908,-0.1506071,-0.21442087,-0.7388639,-0.02733809,0.027246,-0.6727552,0.0,0.0,0.0,0.0,0
961356000,-0.2970444,-0.15691169,-0.22676821,-0.7397654,-0.02673265,0.029033959,-0.6717132,0.0,0.0,0.0,0.0,0
961368000,-0.30994955,-0.16052873,-0.23945424,-0.7407151,-0.026070109,0.030914828,-0.67060786,0.0,0.0,0.0,0.0,0
961380000,-0.3239134,-0.16205126,-0.25268555,-0.741713,-0.025366059,0.032857616,-0.6694385,0.0,0.0,0.0,0.0,0
961392000,-0.3385054,-0.1664798,-0.2662386,-0.7427612,-0.024610342,0.03486886,-0.6682016,0.0,0.0,0.0,0.0,0
961404000,-0.34992057,-0.1635762,-0.28022358,-0.74386,-0.023806114,0.03693961,-0.66689587,0.0,0.0,0.0,0.0,0
961416000,-0.3568778,-0.16211344,-0.29410493,-0.7450109,-0.022951817,0.039040785,-0.66552,0.0,0.0,0.0,0.0,0
961428000,-0.3612812,-0.15746665,-0.3083104,-0.74621266,-0.022059238,0.04114581,-0.66407543,0.0,0.0,0.0,0.0,0
961440000,-0.36797234,-0.15463819,-0.32233348,-0.7474658,-0.021130199,0.0432574,-0.6625604,0.0,0.0,0.0,0.0,0
961452000,-0.3715749,-0.14825708,-0.33640364,-0.7487694,-0.020165395,0.04536654,-0.6609756,0.0,0.0,0.0,0.0,0
961464000,-0.37257716,-0.1413459,-0.35021505,-0.75012326,-0.019168116,0.047458246,-0.65932125,0.0,0.0,0.0,0.0,0
961476000,-0.37686837,-0.13432463,-0.36441427,-0.751527,-0.018134864,0.049517997,-0.65759814,0.0,0.0,0.0,0.0,0
961488000,-0.38085315,-0.1303178,-0.37847894,-0.7529808,-0.01706619,0.051572833,-0.65580326,0.0,0.0,0.0,0.0,0
961500000,-0.3818957,-0.12489564,-0.39247927,-0.7544833,-0.01597196,0.05361373,-0.65393776,0.0,0.0,0.0,0.0,0
961512000,-0.38374674,-0.11226716,-0.40624303,-0.7560349,-0.014841311,0.0556237,-0.6520016,0.0,0.0,0.0,0.0,0
961524000,-0.38754368,-0.10330532,-0.42007256,-0.75763565,-0.013656991,0.057587385,-0.6499958,0.0,0.0,0.0,0.0,0
961536000,-0.38765246,-0.09789048,-0.4338955,-0.7592843,-0.012434097,0.059524413,-0.6479187,0.0,0.0,0.0,0.0,0
961548000,-0.3857117,-0.09344043,-0.44710746,-0.7609775,-0.011208997,0.061433032,-0.64577293,0.0,0.0,0.0,0.0,0
