timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
662452000,-0.012208639,-0.011192877,0.009926797,0.9809087,-0.0064503113,0.011897946,0.19399744,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
662480000,-0.021180581,-0.008549487,0.0061465576,0.98090285,-0.0066271164,0.011688656,0.19403346,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
662512000,-0.013406748,-0.012955267,0.0012121198,0.98091406,-0.0068328013,0.011424356,0.19398576,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
662544000,-0.014751485,-0.015549121,-0.0019454602,0.9809144,-0.0069863624,0.011169347,0.19399329,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
662576000,-0.0132480785,-0.006509478,0.0052375626,0.9809036,-0.0071050026,0.010987583,0.19405408,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
662608000,-0.0025248728,0.006257035,0.005325715,0.9808955,-0.007135179,0.010965252,0.19409524,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
662640000,-0.0020469143,0.0019584284,0.0024399399,0.98087907,-0.0071934634,0.011040222,0.19417147,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
662672000,0.0014636716,-0.0016651927,0.0018018124,0.9808736,-0.0071799573,0.011020145,0.19420147,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
662704000,1.2255914e-05,-0.0081476215,0.0033598708,0.98087287,-0.007163931,0.011029764,0.1942048,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
662736000,0.009997893,0.005450705,-0.0036304535,0.98086643,-0.007088883,0.011078814,0.19423762,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
662768000,-0.00021004694,-0.004659816,-0.0014258646,0.9808623,-0.007010844,0.011054811,0.19426247,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
662800000,0.00032505856,-0.008786836,0.006851087,0.98086035,-0.0069699213,0.010994555,0.19427694,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
662832000,-0.0026117216,-0.0109088775,-0.004097488,0.9808665,-0.0069234692,0.010809721,0.19425789,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
662864000,0.0014207135,-0.004767973,0.0039127506,0.98086673,-0.006841461,0.0106134955,0.19427073,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
662896000,0.008831802,-0.006677294,0.0062775663,0.98085743,-0.0067815986,0.010447209,0.19432868,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
662928000,0.013379122,-0.009295117,-0.00171105,0.9808491,-0.006632247,0.010215329,0.19438829,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
662960000,0.0060816007,-0.008688834,-0.0020200326,0.980848,-0.0064938227,0.010056494,0.19440661,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
662992000,0.011479156,-0.008787381,-0.0034433163,0.9808532,-0.006298385,0.009987203,0.19439057,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
663024000,-0.00280904,-0.014918642,-0.0013733495,0.98085976,-0.0061943377,0.009808394,0.19436972,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
663056000,-0.0011693116,-0.008182642,0.0015330752,0.98086035,-0.0062104394,0.009597314,0.19437687,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
663088000,0.00016251893,-0.005178486,0.0019590878,0.98085415,-0.006203804,0.00948004,0.19441435,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
663120000,0.00016032794,-0.008045053,-0.0005429039,0.9808554,-0.006173208,0.00940702,0.1944122,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
663156000,0.008007463,0.000237084,-0.0027025207,0.98085964,-0.0060834475,0.009442277,0.19439186,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
663184000,0.016435647,-0.0046295803,-0.0020888005,0.9808597,-0.005956175,0.009423625,0.19439697,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
663216000,0.0043136687,-0.006780572,-0.001859365,0.9808546,-0.005847007,0.009335118,0.1944297,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
663248000,0.0064524873,-0.01632486,-0.0067559653,0.9808615,-0.005770819,0.00916431,0.19440547,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
663280000,-0.00075799297,-0.010353588,0.0027942644,0.9808566,-0.005737851,0.009023537,0.19443816,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
663312000,-0.004540318,-0.010138769,-0.0015377254,0.98086154,-0.0057163266,0.008779844,0.1944248,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
663348000,-0.0047694626,-0.0022616251,0.0031320113,0.9808582,-0.0057817823,0.008685325,0.19444416,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
663376000,0.0035044819,0.00010406133,0.002057813,0.98085994,-0.005786294,0.008637461,0.19443692,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
663408000,-0.007268589,-0.0069345008,0.0057178987,0.9808615,-0.0058783134,0.0085084,0.19443218,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
663444000,0.0063988417,-0.0006380398,-0.0031345054,0.98087305,-0.00587326,0.008387597,0.19437951,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
663472000,0.00343676,-0.00716759,0.002005509,0.9808779,-0.0058304886,0.008332348,0.19435859,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
663504000,0.011863241,0.0009206077,-0.004764345,0.98087907,-0.0057127015,0.008305424,0.1943571,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
663536000,0.0070717544,0.00021160813,-0.0034406302,0.9808784,-0.0055684065,0.008360204,0.19436224,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
663568000,0.0014004663,0.0036362945,-0.0069972193,0.9808806,-0.0054429662,0.0084401155,0.19435158,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
663600000,0.018496267,0.0054964228,-0.0004616389,0.9808761,-0.005309625,0.008582429,0.19437133,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
663632000,0.013516622,-0.0029979688,-0.0055995807,0.9808804,-0.005161808,0.0086951,0.19434875,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
663664000,0.0049639787,-0.006396561,0.0013589978,0.98088896,-0.00502191,0.008664727,0.19431084,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
663700000,-0.0031784396,0.0036662554,-0.0039070146,0.98089564,-0.005013271,0.008784932,0.19427213,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
663728000,-0.0018853719,-0.0059677917,0.0041609243,0.98089314,-0.0050184624,0.008802731,0.19428346,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
663764000,0.004601812,0.0051305676,-0.0025995048,0.98088276,-0.0049676485,0.008857945,0.19433466,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
663796000,-0.006346833,-0.0018209056,-0.003376456,0.98088735,-0.0049944925,0.008953161,0.19430621,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
663824000,-0.004857064,0.0025586593,-0.005908085,0.9808939,-0.005027447,0.009033542,0.19426872,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
663856000,0.004577406,-0.0059404476,0.0037838323,0.9808955,-0.0050127655,0.009074099,0.19425896,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
663888000,-3.7862686e-05,-0.0030142693,-0.007907651,0.9808943,-0.004991948,0.009075105,0.19426563,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
663920000,0.0016546091,-3.5200734e-05,0.0028671687,0.9808913,-0.00494196,0.009088739,0.19428147,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
663952000,0.014084878,-0.0012519821,-0.0047320956,0.98089,-0.00482536,0.009120121,0.19429003,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
663984000,0.008491196,-0.005467841,-0.0053666844,0.98089105,-0.0046811257,0.009133706,0.19428742,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
664020000,0.007495061,-0.007900076,-0.005378341,0.98089314,-0.004532964,0.009056757,0.19428396,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
664048000,0.005349921,-0.020870218,-0.002226884,0.98089445,-0.0043993257,0.008926139,0.19428624,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
664084000,-0.00065603585,-0.016509522,-0.0004280869,0.980886,-0.00442774,0.008638288,0.19434135,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
664112000,-0.0040575825,-0.009453846,-0.0031657354,0.98089135,-0.004407069,0.008422113,0.1943242,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
664144000,-0.0010639557,-0.004707017,-0.003065078,0.9809025,-0.004400798,0.008275135,0.19427444,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
664176000,0.00034520685,-0.0046152086,-0.0053767087,0.98091656,-0.0043762703,0.008166635,0.19420841,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
664212000,0.003314312,-0.0019259709,0.0004074938,0.98091674,-0.0043364554,0.008114127,0.19421072,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
664240000,0.007522282,-0.011077497,-0.0031903693,0.9809215,-0.0042600087,0.008036346,0.19419125,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
664272000,-0.0011233845,-0.009406414,-0.0017919259,0.9809271,-0.0042149653,0.00792669,0.19416887,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
664304000,0.00026772363,-0.005779327,0.0016657792,0.9809325,-0.0042399266,0.007835311,0.194145,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
664336000,0.0047487887,-0.008813272,0.008595288,0.98092157,-0.0041665365,0.007716472,0.19420646,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
664368000,0.0036503982,-0.005773573,0.0035796282,0.98091716,-0.004104197,0.007561655,0.19423556,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
664400000,-0.0046030805,-0.0006761616,0.0033288882,0.9809052,-0.004030903,0.007490598,0.19430098,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
664432000,-0.0030962168,-0.008018099,0.0033009923,0.980909,-0.003998997,0.0073653143,0.19428706,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
664464000,-0.0010645029,-0.00030782958,-0.0027157615,0.980906,-0.0039244313,0.0073560462,0.19430374,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
664496000,0.0023260382,-0.0032545435,-6.474741e-05,0.9809128,-0.0038981866,0.0072921305,0.19427212,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
664528000,-0.0054271296,-0.00668796,0.0065729683,0.98091173,-0.0039022116,0.0072029573,0.1942809,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
664564000,0.0018737796,0.0007544062,-0.0006130128,0.9809076,-0.00392412,0.0071742884,0.19430245,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
664592000,-0.001676914,-0.002636841,-0.0057420568,0.98091364,-0.0038861325,0.007139555,0.19427378,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
664624000,0.007302116,0.0024025033,0.0050170496,0.98090875,-0.0038151208,0.0071620955,0.19429944,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
664656000,0.0026309597,-0.0065434687,-0.004341237,0.98090893,-0.0036846597,0.007100081,0.1943033,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
664688000,0.020033417,-0.0044243014,-0.0028305643,0.9809126,-0.0034941256,0.007087203,0.19428873,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
664724000,0.0037752804,-0.0024988097,-0.007519915,0.9809272,-0.0033413055,0.006989033,0.19422142,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
664752000,0.007587781,-0.00806094,-0.00077991385,0.9809317,-0.0032822646,0.0069798897,0.19420017,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
664784000,0.010228997,-0.00361236,0.0044104205,0.98093367,-0.0031665098,0.006956568,0.19419286,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
664816000,0.0101348385,-0.010393438,0.00013685354,0.9809428,-0.0030458285,0.0068612588,0.194152,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
664852000,0.005621832,-0.0149132265,0.004281111,0.9809461,-0.002988842,0.0066927024,0.19414176,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
664880000,-0.0017510175,-0.0077588456,-0.0016902525,0.9809475,-0.0029158122,0.0065444685,0.19414116,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
664912000,-0.002799556,-0.0111827105,0.0034750127,0.98094344,-0.0028744459,0.006420301,0.19416636,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
664944000,-0.0032187633,-0.0046283524,0.0006254156,0.9809321,-0.002864219,0.0064066737,0.19422379,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
664980000,0.0026713316,-0.012373037,-0.006075622,0.98093015,-0.002870578,0.0063512158,0.19423555,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
665008000,0.0029787004,-0.0051937546,0.00031017454,0.98093385,-0.0028076426,0.0062684594,0.19422074,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
665040000,0.003385023,-0.0057466566,-0.00035711197,0.9809345,-0.0027780903,0.00616453,0.19422139,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
665072000,-0.0014140732,-0.0071853595,-0.005194928,0.98094076,-0.002756363,0.006068725,0.19419283,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
665108000,0.0026267124,-0.008923282,0.0008679518,0.980938,-0.0027679899,0.0060041067,0.1942083,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
665136000,0.006412576,0.00092108035,0.0033431156,0.9809365,-0.0027619232,0.006021515,0.19421579,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
665168000,-0.0010982356,-0.0056972313,-0.003091623,0.9809279,-0.0027737587,0.0060584852,0.19425808,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
665200000,0.0048019374,-0.0020304276,0.003994693,0.9809311,-0.0027416446,0.006113891,0.19424072,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
665232000,0.003489509,0.0049943863,-0.0047871326,0.9809363,-0.0026932862,0.0061419345,0.19421436,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
665264000,0.010127876,-0.0009500901,0.0029001823,0.98093605,-0.002558535,0.0061525246,0.19421688,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
665300000,-0.0014118452,-0.0054247417,-0.003295658,0.9809352,-0.0024167772,0.006103733,0.19422391,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
665328000,-0.0060281004,-0.0044190367,0.005282901,0.9809221,-0.0024283058,0.0060826405,0.19429098,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
665360000,-0.0033340831,0.00039200997,0.003049446,0.98092616,-0.002476642,0.0061055273,0.19426923,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
665396000,0.0039729285,0.0010793204,0.0039852615,0.98093265,-0.002428052,0.006131055,0.19423638,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
665424000,0.008204994,0.0102474615,0.0022144467,0.9809318,-0.002351861,0.006131181,0.19424166,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
665460000,0.010067718,0.0060912725,-0.0041634534,0.9809311,-0.0022644654,0.006202006,0.19424352,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
665488000,0.005244262,0.006990218,0.004409828,0.98093134,-0.0022178942,0.0062812283,0.19424048,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
665520000,-0.0020030434,0.003073477,0.0038285875,0.9809297,-0.0021935261,0.0063916687,0.19424587,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
665552000,-0.001372165,0.00634517,0.0002831698,0.98092294,-0.0021792748,0.0064613274,0.19427714,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
665584000,-0.007143893,0.008948826,0.0012204836,0.9809202,-0.0022442462,0.006553891,0.19428764,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
665616000,0.0007869227,0.0092703765,0.0037811832,0.98092604,-0.0022960256,0.0067246,0.19425163,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
665648000,-0.0061584916,-0.0016625742,-0.0038200577,0.98093,-0.0024180342,0.006707808,0.19423108,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
665680000,-0.0014543552,0.0002646069,-0.0009321213,0.9809334,-0.0024546632,0.006682371,0.19421355,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
665712000,-0.006916686,-0.0031404984,0.005696291,0.98092735,-0.002461703,0.0066563375,0.19424523,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
665744000,0.0007553357,-0.0024370607,0.0048152483,0.9809274,-0.0024702896,0.0066377656,0.19424559,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
665776000,0.002841402,-0.0013249838,-0.0019636368,0.9809289,-0.0024115026,0.006604516,0.19423978,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
665808000,0.0036812264,0.006339305,-0.0013159843,0.9809273,-0.0024213789,0.006668992,0.19424592,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
665840000,0.01315702,0.007856289,0.0009855247,0.98092425,-0.0023449352,0.006825656,0.19425689,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
665872000,0.01383373,-0.0027806698,0.003573252,0.98091316,-0.0021639797,0.006902412,0.19431208,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
665904000,0.014143749,-0.0064581223,0.00033810223,0.9809086,-0.001876355,0.006864747,0.1943392,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
665940000,0.016660042,-0.008303042,-0.0029230383,0.9809101,-0.0014767986,0.0068534715,0.19433555,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
665968000,0.007495655,-0.010293885,0.0031928637,0.98090917,-0.0012687978,0.006744078,0.19434552,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
666000000,0.0007227984,-0.0057848813,-0.004292999,0.9809178,-0.0011811967,0.0066396906,0.1943058,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
666036000,-0.008733132,-0.0066442075,0.00039326632,0.9809233,-0.0012534052,0.006560297,0.1942804,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
666064000,0.0008354147,0.002904943,-0.0039035594,0.98092693,-0.0012753637,0.006508768,0.19426346,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
666096000,-0.011860663,0.0041587413,0.002376201,0.98091847,-0.0013686117,0.006556708,0.194304,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
666128000,0.007379852,0.004425942,0.0016209327,0.9809122,-0.0014356183,0.0065948553,0.194334,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
666164000,0.0037272752,0.008542609,-0.0024688917,0.9809132,-0.0014561517,0.006662449,0.19432637,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
666196000,0.012427297,0.01006267,0.0010738223,0.9809148,-0.0013791574,0.0068161464,0.19431396,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
666224000,0.0022647427,0.0073477062,0.008339638,0.98090833,-0.0013516117,0.0069928993,0.19434044,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
666256000,0.004552691,0.010191103,0.00276552,0.98090374,-0.0012654782,0.007167891,0.19435754,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
666288000,0.0020625456,0.00076397974,-0.010349591,0.9809116,-0.0012757824,0.0072192736,0.19431625,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
666320000,0.0030165801,-0.007323822,-0.0032573165,0.9809105,-0.0011908661,0.007185976,0.19432363,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
666356000,0.0058197007,-0.0023670155,-0.010556825,0.98091584,-0.0011289853,0.0071527753,0.1942979,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
666384000,0.002072512,0.002385587,-0.0032998025,0.98092103,-0.0010377006,0.0071292133,0.19427305,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
666420000,0.0018102219,0.0054737185,0.0014220634,0.9809187,-0.0010405781,0.007199582,0.19428244,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
666448000,-0.007703526,-0.0043973583,0.0042786733,0.9809168,-0.0011425047,0.007221002,0.19429077,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
666480000,-0.0040945313,0.003855793,0.00019279029,0.98090494,-0.0012517225,0.0072299177,0.19434951,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
666512000,-1.0178599e-05,0.0016580778,0.0026129163,0.98090744,-0.0013657071,0.0072327154,0.19433573,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
666544000,0.0034390409,-0.004005562,-0.003934617,0.98091567,-0.0013451283,0.0072501916,0.19429377,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
666576000,-0.0048402823,-0.004396895,-0.0013102023,0.9809153,-0.0013479803,0.0072305314,0.19429669,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
666608000,-0.0076068244,0.0017199274,-0.00015513547,0.9809135,-0.0014500686,0.007179799,0.19430643,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
666640000,0.003774923,-0.0044746953,0.0036574593,0.98091483,-0.0014369293,0.0071390877,0.19430184,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
666672000,0.010394013,-0.0029587452,0.003338717,0.9809128,-0.0013427049,0.007075584,0.19431506,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
666708000,0.02068278,-0.009633163,-0.0008887763,0.9809111,-0.001135664,0.0070329057,0.19432686,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
666736000,0.01566903,-0.005565226,-0.007563742,0.98091966,-0.0009233296,0.0070159826,0.19428504,-0.99999887,3.1665666e-05,1.747685e-07,-0.0015140772,4
