timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
378304000,-0.0004933884,0.040462844,0.0042936583,0.0011647505,-0.02279486,-7.191206e-05,0.0
378336000,-0.003221957,0.036661774,0.014756302,0.0011713366,-0.022725316,-7.254674e-05,0.0
378368000,0.01051796,0.027378626,0.010025593,0.0011780452,-0.022644537,-7.046178e-05,0.0
378404000,0.0122226775,0.025534224,0.0035858385,0.0011761108,-0.022539146,-6.443832e-05,0.0
378436000,0.003452562,0.031719685,0.0007156811,0.0011671565,-0.022442445,-7.09495e-05,0.0
378468000,0.009819796,0.029483916,0.0028777686,0.0011620643,-0.022351222,-7.134036e-05,0.0
378500000,0.0049648946,0.028251834,0.006735535,0.0011603535,-0.02225938,-6.289085e-05,0.0
378532000,0.012218225,0.025914524,0.012491829,0.0011499665,-0.022171699,-6.859044e-05,0.0
378564000,0.006763755,0.026862556,0.00899881,0.0011441685,-0.022081144,-7.623503e-05,0.0
378592000,-4.4424727e-05,0.02328002,0.0038534442,0.0011462198,-0.022003047,-8.363324e-05,0.0
378624000,0.007843979,0.028806476,-0.008194888,0.0011461988,-0.021914205,-3.271507e-05,0.0
378656000,0.0015677349,0.02733721,-0.0023242403,0.0011628562,-0.021829357,0.0002302271,0.0
378692000,0.04780845,0.021368807,0.020605886,0.0012283787,-0.021777745,0.0007566184,0.0
378724000,0.097414754,4.15463e-06,0.03706324,0.0013011134,-0.02176103,0.0014000054,0.0
378756000,0.13753964,-0.031886533,0.06642835,0.0014153782,-0.021753758,0.0021721593,0.0
378784000,0.20229836,-0.0421089,0.10550982,0.0015252758,-0.021749794,0.0029260716,0.0
378816000,0.28181675,-0.068065606,0.13548322,0.0016655016,-0.02174643,0.003883516,0.0
378848000,0.36457518,-0.10696259,0.18334793,0.001801614,-0.02171186,0.0048954035,0.0
378880000,0.45105246,-0.117650405,0.21432841,0.0019246314,-0.021652646,0.005951066,0.0
378916000,0.5465215,-0.12915908,0.27187327,0.0021050237,-0.021584345,0.0071950275,0.0
378944000,0.624331,-0.14498912,0.30247238,0.002198531,-0.02152661,0.008182266,0.0
378976000,0.6890477,-0.14393678,0.35058498,0.0022478395,-0.021447914,0.009284232,0.0
379012000,0.7299921,-0.14363791,0.40557995,0.0022505582,-0.021344827,0.010530421,0.0
379044000,0.76127774,-0.13378589,0.44673893,0.0021858262,-0.021241846,0.011620047,0.0
379072000,0.7674002,-0.12432665,0.4790617,0.0020818657,-0.021129051,0.0125433365,0.0
379104000,0.75356126,-0.11321066,0.5245808,0.0019424821,-0.02100568,0.013580457,0.0
379136000,0.71009165,-0.09092699,0.5567845,0.001811292,-0.020879854,0.014587264,0.0
379168000,0.6782049,-0.06879522,0.59869486,0.0016658176,-0.020769961,0.015524432,0.0
379204000,0.6417133,-0.05405857,0.6305671,0.0015235703,-0.020656193,0.0165649,0.0
379232000,0.6189894,-0.04249163,0.6609285,0.0013933693,-0.020570727,0.017316472,0.0
379264000,0.54833144,-0.022616563,0.6937384,0.0012447801,-0.020476311,0.018103406,0.0
379296000,0.5134651,-0.020883162,0.7136668,0.0011373553,-0.020398784,0.018870097,0.0
379328000,0.47733733,-0.00867697,0.7319346,0.0010045795,-0.020299342,0.01957819,0.0
379364000,0.40894464,0.0031225441,0.75121474,0.0007929155,-0.02015076,0.020288195,0.0
379392000,0.33320376,0.033141598,0.7736297,0.0005610204,-0.019987335,0.020772383,0.0
379424000,0.21620561,0.07292811,0.7908254,0.00023825419,-0.019730277,0.021254657,0.0
379456000,0.09567003,0.12305157,0.78896296,-4.211012e-05,-0.019439934,0.021669863,0.0
379492000,-0.03249832,0.1950053,0.8061769,-0.00027113882,-0.01909576,0.02206395,0.0
379520000,-0.13388497,0.25198796,0.80025613,-0.0004019949,-0.018839847,0.022308528,0.0
379552000,-0.20336415,0.30280286,0.7993884,-0.00048441318,-0.018577103,0.022549024,0.0
379584000,-0.25869742,0.34781584,0.8173538,-0.00047378664,-0.018357076,0.022761542,0.0
379616000,-0.28711924,0.38032252,0.807307,-0.0003889582,-0.018198475,0.022968132,0.0
379648000,-0.27007672,0.4004471,0.8032255,-0.0002494844,-0.01812091,0.023153078,0.0
379684000,-0.25583896,0.38893604,0.7928868,-4.4038406e-05,-0.018112278,0.023382483,0.0
379712000,-0.22749361,0.3767688,0.7892986,0.00012158913,-0.018133534,0.02357285,0.0
379748000,-0.18065745,0.35253012,0.776982,0.00033205425,-0.018209454,0.023781467,0.0
379776000,-0.15544485,0.3204266,0.77348816,0.0004834149,-0.0182762,0.02399171,0.0
379812000,-0.11361207,0.2779525,0.782263,0.00064384483,-0.01836221,0.024231888,0.0
379840000,-0.1019934,0.2596717,0.780773,0.00075471384,-0.018422518,0.024431763,0.0
379872000,-0.08761916,0.23199715,0.78483456,0.0008834928,-0.018477798,0.024667324,0.0
379908000,-0.07198493,0.20361015,0.77156156,0.0010186207,-0.018527469,0.024932554,0.0
379936000,-0.046108194,0.18333688,0.7732983,0.0010916282,-0.018551486,0.025116162,0.0
379972000,-0.055716168,0.16044,0.7607756,0.00113078,-0.018529624,0.025401134,0.0
380000000,-0.072868206,0.1671357,0.7670541,0.001128728,-0.01849847,0.025608147,0.0
380032000,-0.08678456,0.16778786,0.76484543,0.0010972366,-0.0184569,0.025821013,0.0
380064000,-0.12818117,0.18760893,0.76687807,0.0010312663,-0.018427787,0.026033966,0.0
380096000,-0.16682282,0.1793684,0.77272445,0.00094492955,-0.018395785,0.026229069,0.0
380128000,-0.22937816,0.18305108,0.77391887,0.0008885579,-0.018361025,0.026425665,0.0
380160000,-0.25199383,0.16049019,0.7695579,0.0008872094,-0.018339016,0.02667062,0.0
380196000,-0.26635918,0.16627623,0.77741736,0.0009766096,-0.018349122,0.02690895,0.0
380224000,-0.2590451,0.15930855,0.7652988,0.0010903685,-0.018372007,0.027081,0.0
380260000,-0.2086993,0.1418798,0.7670918,0.0013029996,-0.018397942,0.027336515,0.0
380288000,-0.15785187,0.12368746,0.776633,0.0014942995,-0.018421676,0.027530957,0.0
380320000,-0.09289062,0.11352947,0.7572098,0.0017013724,-0.018459687,0.027739767,0.0
380352000,-0.03269884,0.10091256,0.7669088,0.0018805133,-0.018503232,0.027983189,0.0
380388000,0.029061899,0.077859476,0.7728185,0.00202189,-0.018572439,0.028269302,0.0
380416000,0.0771225,0.050252896,0.7602422,0.002104705,-0.018624902,0.02849008,0.0
380448000,0.1053764,0.031311434,0.77225906,0.002152194,-0.018664591,0.028760543,0.0
380484000,0.117077075,0.0131734945,0.77107185,0.0021297745,-0.01871123,0.029067537,0.0
380512000,0.09416422,0.01087335,0.7719172,0.002055718,-0.018735813,0.029276557,0.0
380548000,0.073021546,-0.0015204963,0.77935636,0.0019490791,-0.018763734,0.029574487,0.0
380580000,0.032438904,-0.0043145753,0.7824092,0.0018657697,-0.01877364,0.029816438,0.0
380612000,0.011673074,-0.019745495,0.7784567,0.0018127318,-0.01875765,0.0300512,0.0
380640000,0.008980555,-0.029212633,0.780007,0.0017839243,-0.018713325,0.030250758,0.0
380672000,-0.006467322,-0.005293763,0.7881217,0.0017865332,-0.01864564,0.030454855,0.0
380708000,-0.011772525,0.0041448628,0.78560406,0.001809116,-0.018571658,0.030650238,0.0
380740000,0.016084451,0.011964457,0.788621,0.0018175639,-0.018477116,0.03086197,0.0
380772000,0.006171457,0.03530108,0.7828073,0.0018061044,-0.018409312,0.03107245,0.0
380800000,0.0030895395,0.04631209,0.7869011,0.0017742799,-0.018358206,0.031248203,0.0
380832000,0.0067631234,0.05322307,0.7810886,0.0017362959,-0.018305195,0.03142997,0.0
380864000,-0.014859948,0.057185188,0.7887533,0.0017190194,-0.01826271,0.031614035,0.0
380896000,-0.008922129,0.055300377,0.78296465,0.001713989,-0.01822473,0.031781536,0.0
380932000,0.0026631057,0.07352608,0.781073,0.0017195647,-0.018192422,0.03199337,0.0
380964000,0.012956897,0.054506283,0.7825934,0.0017099163,-0.018178273,0.032159783,0.0
380996000,0.012823185,0.06407492,0.7866637,0.0017046414,-0.01817948,0.032218035,0.0
381028000,0.019587794,0.049690977,0.781852,0.0016991189,-0.018182999,0.032113273,0.0
381056000,0.021704223,0.045949955,0.76792836,0.0016919664,-0.0181912,0.031901296,0.0
381088000,0.01854776,0.039517786,0.75126725,0.0016832838,-0.01819715,0.03152279,0.0
381120000,0.009326833,0.014209723,0.7182029,0.0016602621,-0.018196806,0.031034859,0.0
381156000,-0.0066584065,0.017343111,0.6956486,0.0016454494,-0.018198693,0.03038144,0.0
381188000,-0.014067455,0.011713693,0.6619475,0.0016564579,-0.018176863,0.029733174,0.0
381216000,-0.016693167,0.01033302,0.62797874,0.0016886854,-0.018137652,0.02913526,0.0
381248000,-0.007810175,0.00078732334,0.59372413,0.0017540429,-0.018075012,0.028421383,0.0
381280000,0.009122817,0.019432798,0.54806715,0.0018261553,-0.01800843,0.02769862,0.0
381312000,0.036977127,0.01571949,0.5050737,0.0019045507,-0.017936753,0.026963213,0.0
381344000,0.046181705,0.030607961,0.483567,0.0019461974,-0.017872991,0.026235966,0.0
381380000,0.05009512,0.03601858,0.43930593,0.0019577611,-0.017818991,0.025438454,0.0
381412000,0.045991223,0.039369866,0.39160132,0.0019310405,-0.017786385,0.024741877,0.0
381440000,0.03201229,0.044321813,0.3784588,0.0019062044,-0.017750887,0.024156304,0.0
381476000,0.01706535,0.03455556,0.3390038,0.0018785776,-0.017698504,0.023427758,0.0
381504000,0.023016796,0.041701518,0.31994936,0.0018848648,-0.01766223,0.022877952,0.0
381536000,0.019018369,0.029871983,0.29709888,0.0019074654,-0.017617155,0.022285067,0.0
381568000,0.021528948,0.032837294,0.27000874,0.001928145,-0.017574407,0.02171644,0.0
381600000,0.05253164,0.021441966,0.24599987,0.0019265136,-0.017542358,0.021172142,0.0
381632000,0.05424877,0.021313988,0.23104286,0.0019044533,-0.017495904,0.020661097,0.0
381664000,0.038971253,0.02540928,0.21008939,0.0018554956,-0.017450238,0.020185627,0.0
381696000,0.024563486,0.020477993,0.1925738,0.0017959662,-0.017396968,0.019740926,0.0
381732000,0.01819977,0.030905876,0.18496458,0.0017469907,-0.017328061,0.019262198,0.0
381760000,0.013391672,0.026126005,0.15767407,0.0017282078,-0.017274402,0.018917901,0.0
381792000,0.011137596,0.03313563,0.15013488,0.0017165254,-0.01722079,0.01854448,0.0
381824000,0.008924067,0.036727667,0.14445424,0.0017018387,-0.017171327,0.018218042,0.0
381856000,0.025428347,0.02359156,0.13212685,0.0016707497,-0.017116116,0.0178985,0.0
381888000,0.0115441475,0.033011824,0.13007818,0.0016188872,-0.01706048,0.017600374,0.0
381920000,0.018084357,0.03416168,0.12740192,0.0015591346,-0.0169935,0.017315567,0.0
381952000,0.0055795684,0.04197318,0.115164414,0.0015170322,-0.01693873,0.017040327,0.0
381988000,-0.005043279,0.036465015,0.11179637,0.0014942454,-0.016869174,0.016756479,0.0
382020000,0.004436487,0.0444294,0.09926688,0.0014841446,-0.016831474,0.016525416,0.0
382048000,0.010235579,0.02982455,0.10466135,0.0014653201,-0.016801104,0.016330862,0.0
382080000,0.018617984,0.030063082,0.107408784,0.0014187109,-0.016763208,0.016121125,0.0
382112000,0.008440289,0.016118962,0.10044052,0.0013618222,-0.016711261,0.015925188,0.0
382144000,0.006893189,0.028799588,0.09837343,0.0013160608,-0.016669067,0.01573155,0.0
382176000,0.008640958,0.023511317,0.09280913,0.0012755382,-0.016603025,0.015551082,0.0
382208000,-0.002981457,0.025293628,0.0958371,0.0012319029,-0.016539747,0.0153712975,0.0
382240000,0.0021473072,0.025414066,0.09391872,0.0012012027,-0.016483722,0.0151964985,0.0
382276000,0.015154016,0.024175275,0.09750379,0.0011951313,-0.016413026,0.015018376,0.0
382304000,0.024845852,0.019539151,0.09775374,0.0011856641,-0.016361002,0.014882183,0.0
382340000,0.022226771,0.015662208,0.09342798,0.0011564959,-0.016283765,0.0147229135,0.0
382368000,0.026875155,0.021038579,0.10358789,0.0011146141,-0.01622445,0.014591679,0.0
382400000,0.019973608,0.030160083,0.093631186,0.001051688,-0.016166039,0.014450214,0.0
382432000,0.0065566883,0.031209262,0.10680624,0.0010019493,-0.016109465,0.014314131,0.0
382468000,0.0097679915,0.034539945,0.09931675,0.0009616152,-0.016059332,0.0141760865,0.0
382496000,0.005451455,0.022033602,0.09779207,0.0009427875,-0.016003622,0.014071105,0.0
382532000,0.014117487,0.021263704,0.0981045,0.0009127099,-0.015946232,0.01393605,0.0
382560000,0.011163715,0.021917725,0.09802247,0.00088582654,-0.015923599,0.013831633,0.0
382592000,0.010077318,0.007355325,0.10766897,0.00084621244,-0.015888711,0.013716778,0.0
382624000,0.008683216,0.016814936,0.11028429,0.0008092433,-0.015841438,0.013598705,0.0
382660000,0.029377617,-0.0037413086,0.10723548,0.0007754093,-0.01576347,0.0134731475,0.0
382688000,0.014088888,-0.004619896,0.102905564,0.00076386635,-0.015674444,0.013391888,0.0
382724000,0.026858196,0.011002583,0.10774822,0.0007410845,-0.015574889,0.0132717425,0.0
382752000,0.020401945,0.023555031,0.10302025,0.0007100643,-0.015517193,0.013179188,0.0
382784000,0.01780662,0.028443996,0.08876943,0.0006731081,-0.015443066,0.013084912,0.0
382816000,0.010745004,0.0273799,0.10917537,0.00061950914,-0.015387704,0.012979862,0.0
382848000,0.009073434,0.025618449,0.10605925,0.0005958841,-0.01532146,0.012875021,0.0
382880000,0.004851368,0.026357092,0.105172895,0.00057789666,-0.015265719,0.012788587,0.0
382916000,0.027770031,0.03419063,0.11028703,0.0005427489,-0.015197373,0.012691426,0.0
382944000,0.014170167,0.022664621,0.10612121,0.0005157653,-0.015145141,0.012605959,0.0
382976000,0.0032865582,0.020141808,0.10516159,0.00048492936,-0.0150921885,0.012511047,0.0
383012000,0.0078823175,0.027532056,0.118957974,0.0004428731,-0.015035768,0.012401785,0.0
383044000,0.01948212,0.01935581,0.11658885,0.0004237594,-0.0149864955,0.012323921,0.0
383072000,0.01891741,0.0048206253,0.119874865,0.00042318963,-0.014929806,0.012246124,0.0
383108000,0.030882973,0.011188103,0.1079358,0.00039645788,-0.014842839,0.012161398,0.0
383136000,0.02827237,0.02367437,0.11276724,0.00037103688,-0.014773857,0.01208987,0.0
383168000,0.019355725,0.024629315,0.10825462,0.00033157133,-0.014707471,0.012019972,0.0
383200000,0.01982792,0.024536308,0.11685783,0.00028433718,-0.014655032,0.011926773,0.0
383232000,0.0029497421,0.015890047,0.11648824,0.0002510492,-0.014608294,0.0118551105,0.0
383264000,0.0066438215,0.0056709703,0.12177108,0.000232715,-0.014568057,0.011782289,0.0
383296000,0.012155775,0.0116608795,0.11638349,0.00022449844,-0.014510484,0.0117076775,0.0
383328000,0.01629663,0.01085386,0.1222359,0.00021432475,-0.014425809,0.01164427,0.0
383360000,0.01873859,0.012576632,0.11305234,0.00019167265,-0.014345438,0.011575705,0.0
383396000,0.020813927,0.01628598,0.11433895,0.00016011336,-0.014256439,0.011480008,0.0
383428000,0.017021518,0.019124428,0.11477581,0.00014077249,-0.0141938375,0.011403752,0.0
383456000,0.01409235,0.017526437,0.12038717,0.000119094104,-0.014146867,0.011352445,0.0
383488000,0.015709778,0.0152555555,0.11638494,9.5259784e-05,-0.0140925,0.011282222,0.0
383520000,0.018577026,0.024244333,0.11198957,7.039187e-05,-0.014025537,0.011215689,0.0
383556000,0.013449603,0.019096386,0.12067871,4.9047594e-05,-0.013949088,0.011140449,0.0
383584000,0.019689228,0.017983612,0.120768294,3.1983393e-05,-0.013893591,0.011075398,0.0
383620000,0.025821043,0.019715317,0.11491859,-5.192235e-06,-0.013819853,0.010997607,0.0
383652000,0.011719771,0.020729385,0.11006035,-2.444419e-05,-0.013767564,0.010942713,0.0
383680000,0.01345452,0.012152342,0.12584284,-3.877294e-05,-0.013722379,0.010888806,0.0
383712000,0.0055955388,0.014413014,0.124857776,-5.032608e-05,-0.013655584,0.010795538,0.0
383744000,0.017383514,0.020039842,0.112346545,-6.996519e-05,-0.013612735,0.010565772,0.0
383776000,0.008177574,0.015731892,0.122935034,-9.5289615e-05,-0.013568542,0.010332084,0.0
383812000,-0.008735348,0.00915472,0.10847663,-0.000111522924,-0.0135291135,0.010303974,0.0
383840000,0.0066966955,-0.0045950105,0.11509191,-0.000103194856,-0.013511274,0.010455447,0.0
383872000,0.015815275,-0.02575969,0.11310851,-0.000106402505,-0.013497657,0.010776351,0.0
383904000,0.046549343,-0.02645936,0.13244863,-0.00013182664,-0.01349795,0.011245675,0.0
383936000,0.054923378,-0.05639533,0.1584637,-0.00016217277,-0.013500748,0.011819365,0.0
383968000,0.07734663,-0.08159483,0.19616158,-0.00021150615,-0.013499934,0.012468223,0.0
384004000,0.09735623,-0.09698703,0.22362839,-0.0002544797,-0.01350992,0.013342971,0.0
384032000,0.109011725,-0.11348594,0.26000065,-0.0002853818,-0.013524279,0.014047598,0.0
384064000,0.12916866,-0.13055493,0.303931,-0.00033045368,-0.013542495,0.01487058,0.0
384100000,0.14542551,-0.16042268,0.34327412,-0.00037706998,-0.0135467695,0.015838804,0.0
384132000,0.16785179,-0.17598957,0.38324195,-0.0004445134,-0.013526636,0.01667945,0.0
384164000,0.17657812,-0.18725534,0.41130692,-0.00049858395,-0.013513739,0.017529925,0.0
384192000,0.17979154,-0.19156761,0.44977787,-0.0005409633,-0.013504424,0.018273065,0.0
384224000,0.2014965,-0.21048458,0.4717759,-0.00061197195,-0.013487566,0.019109685,0.0
384256000,0.19389026,-0.21813558,0.51553154,-0.0006780277,-0.013450054,0.019905742,0.0
384288000,0.19915381,-0.22394669,0.5539115,-0.0007323776,-0.01343047,0.02069194,0.0
384324000,0.21458839,-0.22814968,0.57781976,-0.00080972473,-0.0133952955,0.021539642,0.0
384352000,0.2035221,-0.24059801,0.61603093,-0.00087885326,-0.013361637,0.022154788,0.0
384384000,0.20398204,-0.23002107,0.6346875,-0.0009670411,-0.013325228,0.022832679,0.0
384416000,0.18581551,-0.23721886,0.66035444,-0.001037618,-0.013278502,0.02346605,0.0
384448000,0.19633994,-0.23572494,0.680465,-0.0011210565,-0.013222167,0.024051826,0.0
384484000,0.18361416,-0.23862028,0.6982335,-0.0011877359,-0.013188661,0.02471125,0.0
384516000,0.16060382,-0.22101784,0.7071669,-0.0012589982,-0.01313725,0.025228487,0.0
384544000,0.15473819,-0.22434586,0.7261696,-0.0013197103,-0.013095654,0.025669692,0.0
384576000,0.13397089,-0.21435674,0.74876255,-0.0013854494,-0.013041284,0.026116613,0.0
384608000,0.11782669,-0.20929763,0.7632656,-0.0014405496,-0.0129726585,0.026562797,0.0
384644000,0.10306507,-0.1858071,0.76382935,-0.00150699,-0.012878669,0.026974112,0.0
384676000,0.090051256,-0.18984438,0.7751,-0.0015523841,-0.012826916,0.027367448,0.0
384704000,0.074798636,-0.17180066,0.78322625,-0.0015736386,-0.012769469,0.027673727,0.0
384736000,0.07788091,-0.15414447,0.7782139,-0.0015849975,-0.012709801,0.0279832,0.0
384772000,0.06779509,-0.15909798,0.79612595,-0.0015879568,-0.012675714,0.028302116,0.0
384800000,0.07056745,-0.15581764,0.81137955,-0.0015898258,-0.012663531,0.028528363,0.0
384832000,0.07218276,-0.14522527,0.7966046,-0.0016130863,-0.0126481885,0.028748332,0.0
384864000,0.055228513,-0.14623284,0.79577583,-0.0016290932,-0.012657373,0.028981486,0.0
384900000,0.051607322,-0.15038133,0.80415535,-0.0016500299,-0.012654365,0.029131114,0.0
384932000,0.04669016,-0.15169555,0.800568,-0.0016635241,-0.012669154,0.029030561,0.0
384964000,0.0356747,-0.15305941,0.7868435,-0.0016481783,-0.012681276,0.028738553,0.0
384992000,0.018666659,-0.16189139,0.77660036,-0.0016243883,-0.01269483,0.028345764,0.0
385024000,0.01591756,-0.16794597,0.7301467,-0.0015903976,-0.012708382,0.027785039,0.0
385060000,0.001572529,-0.16279769,0.7050549,-0.0015346662,-0.012709793,0.027025517,0.0
385088000,-0.0022494164,-0.17025615,0.669755,-0.0014873226,-0.012694589,0.026365053,0.0
385120000,-0.012610845,-0.15274608,0.62331927,-0.0013988524,-0.012701543,0.02558077,0.0
385156000,0.010471099,-0.15244716,0.5707031,-0.0012815938,-0.012705549,0.024649026,0.0
385184000,0.0066463496,-0.14530456,0.5270004,-0.0011863641,-0.012714027,0.02390057,0.0
385216000,0.032266542,-0.14568718,0.48522067,-0.0010860186,-0.012726425,0.023058305,0.0
385252000,0.047102477,-0.13840418,0.43903193,-0.00097652926,-0.0127548715,0.022122553,0.0
385280000,0.065230764,-0.14418156,0.40612128,-0.0009095231,-0.012769769,0.021406233,0.0
385312000,0.070703365,-0.13591285,0.36387673,-0.0008485645,-0.01277283,0.020594833,0.0
385344000,0.06915834,-0.13364589,0.32775843,-0.0007908011,-0.01281051,0.019823335,0.0
385376000,0.07621587,-0.14063905,0.27847248,-0.0007446092,-0.012849983,0.019073095,0.0
385408000,0.07041311,-0.13139233,0.25736055,-0.0007060217,-0.012877049,0.018364679,0.0
385444000,0.06442149,-0.13267171,0.21563451,-0.00067321776,-0.01292622,0.017619917,0.0
385476000,0.068105094,-0.12661266,0.19015607,-0.0006494014,-0.0129738655,0.016991086,0.0
385504000,0.07180561,-0.13161479,0.15804093,-0.00063264876,-0.013005566,0.01647378,0.0
385536000,0.0652006,-0.13401206,0.14222938,-0.00062169175,-0.013046483,0.015932664,0.0
385572000,0.07950755,-0.13831091,0.118750244,-0.0006251451,-0.013064431,0.015357954,0.0
385600000,0.064058624,-0.12334678,0.100904636,-0.0006360209,-0.01308563,0.014943984,0.0
385632000,0.05352031,-0.11811426,0.089666605,-0.000645625,-0.013102436,0.0145039465,0.0
385664000,0.055732463,-0.098515704,0.077562004,-0.00065502553,-0.013080935,0.014102183,0.0
385696000,0.036002137,-0.06921039,0.059959132,-0.00065632863,-0.013052704,0.013709503,0.0
385732000,0.044285003,-0.05201947,0.058495935,-0.0006431137,-0.013028978,0.013302451,0.0
385760000,0.055639606,-0.029552419,0.0453751,-0.0006363431,-0.013011822,0.0130185755,0.0
385792000,0.061605364,-0.0074500437,0.032184772,-0.0006360977,-0.012976838,0.012709918,0.0
385828000,0.061220087,0.023725318,0.032303344,-0.00063287903,-0.012935713,0.012393633,0.0
385856000,0.0607845,0.045205165,0.016519764,-0.00063668215,-0.012899281,0.012178399,0.0
385888000,0.07212094,0.091238424,0.017009782,-0.0006604697,-0.01287145,0.011937477,0.0
385920000,0.064670786,0.11216619,0.008861515,-0.00066545216,-0.012865813,0.011715234,0.0
385956000,0.065605655,0.1349076,0.01567846,-0.0006674891,-0.012874424,0.01146595,0.0
385984000,0.0732231,0.14868908,0.0043631764,-0.000666771,-0.012906101,0.011289825,0.0
386016000,0.07678263,0.16635022,0.00801827,-0.00067258615,-0.012948058,0.011101335,0.0
386048000,0.07012113,0.18494818,0.008956836,-0.0006976289,-0.013000585,0.010912462,0.0
386084000,0.06686553,0.19064696,0.009902323,-0.00072175276,-0.013073776,0.010726578,0.0
386112000,0.068877146,0.1864728,0.0032707793,-0.00075033924,-0.013143306,0.010593865,0.0
386144000,0.055179846,0.1913132,0.0034937104,-0.0007706482,-0.01323085,0.01043252,0.0
386176000,0.059842423,0.19397587,0.0067579877,-0.0007838598,-0.013317953,0.010279096,0.0
386212000,0.054458376,0.20444432,0.008528903,-0.0008118936,-0.013401152,0.010105783,0.0
386240000,0.056076318,0.20822482,0.003261575,-0.00084492005,-0.013452104,0.009982967,0.0
386272000,0.03550844,0.2255486,0.017606376,-0.0009043952,-0.0134893805,0.009837806,0.0
386308000,0.009715925,0.24168268,0.0034857397,-0.0009937948,-0.013521449,0.009672155,0.0
386336000,-0.005645792,0.25084403,0.012536992,-0.0010491352,-0.013553695,0.009547168,0.0
386368000,-0.024701973,0.26172525,0.016011473,-0.0010974059,-0.013599917,0.0094003,0.0
386400000,-0.054282647,0.28546125,0.027922183,-0.0011339606,-0.013657099,0.009244307,0.0
386432000,-0.06343793,0.28756353,0.011987078,-0.0011588712,-0.013749357,0.009098837,0.0
386464000,-0.06694957,0.29042277,0.0036754017,-0.0011700029,-0.013873987,0.008956747,0.0
386496000,-0.07227906,0.28765348,0.0119807245,-0.0011660943,-0.014034041,0.008818102,0.0
386528000,-0.07399305,0.25543183,0.013252617,-0.0011531628,-0.014228985,0.008678516,0.0
386560000,-0.056331098,0.22861752,0.02359854,-0.00113348,-0.014451161,0.008541557,0.0
386596000,-0.0541251,0.18328173,0.01514009,-0.0010891001,-0.014701393,0.008399173,0.0
386624000,-0.037736244,0.15043005,0.021188935,-0.001053076,-0.014894759,0.008288522,0.0
386656000,-0.01675893,0.11465742,0.011384523,-0.0010065812,-0.015111354,0.00817543,0.0
386688000,-0.010012219,0.07216115,0.005222083,-0.00095836166,-0.015304337,0.0080696745,0.0
386720000,0.028538678,0.043254897,0.016853893,-0.00092206144,-0.015491575,0.007952511,0.0
386752000,0.02560125,0.010306454,0.016095903,-0.0008883438,-0.015657,0.007839311,0.0
386788000,0.03602579,-0.016440863,0.014609544,-0.0008604586,-0.01578434,0.0077239596,0.0
386816000,0.052594684,-0.026098458,0.014428921,-0.0008567389,-0.01585488,0.007643428,0.0
386848000,0.034429155,-0.028595926,0.0061597843,-0.0008453741,-0.01592223,0.0075496384,0.0
386880000,0.0484878,-0.029116374,0.008804784,-0.000855294,-0.01596496,0.007457091,0.0
386912000,0.047103647,-0.031528007,0.0080502555,-0.00086622767,-0.016007347,0.007363315,0.0
386948000,0.039766375,-0.02331816,0.009630989,-0.0008756656,-0.016019886,0.0072594476,0.0
386976000,0.043783978,-0.024833579,0.0049555777,-0.000880196,-0.016012017,0.007175678,0.0
387008000,0.034217104,-0.0040142452,0.013091967,-0.000890348,-0.01599957,0.007081086,0.0
387040000,0.03239948,0.0076358835,0.024570681,-0.0009004857,-0.015975831,0.006988964,0.0
387076000,0.035005197,0.024976147,0.015321865,-0.00091659604,-0.015962241,0.0068908706,0.0
387104000,0.022818789,0.040613476,0.00996612,-0.0009449592,-0.015967246,0.0068140714,0.0
387136000,0.0035147113,0.037218913,0.018910382,-0.00097511365,-0.015974024,0.0067310375,0.0
387168000,0.0004822148,0.050483234,0.025268322,-0.0010038099,-0.015990267,0.00663466,0.0
387200000,-0.016579475,0.05320531,0.018340416,-0.0010123072,-0.016030932,0.0065498063,0.0
387236000,-0.017868191,0.049839914,0.013589922,-0.0010282934,-0.016066154,0.0064486493,0.0
387264000,-0.013753441,0.047383808,0.007307614,-0.0010410885,-0.016108071,0.006370786,0.0
387296000,-0.022284232,0.052293923,0.013592533,-0.0010236,-0.016155362,0.0062804935,0.0
387328000,-0.012330597,0.033508163,0.013848828,-0.0010056995,-0.016208233,0.0061901743,0.0
387360000,-0.01384361,0.027146056,0.009554289,-0.0009754814,-0.016256237,0.006098369,0.0
387396000,0.0035715909,0.035847086,0.015387604,-0.0009477445,-0.016294144,0.0059979144,0.0
387424000,-0.00732839,0.025819242,0.025977828,-0.0009289905,-0.016310155,0.0059162914,0.0
387456000,0.019306771,0.031216813,0.009054779,-0.0009063493,-0.016323432,0.0058390703,0.0
387488000,0.020339744,0.016935065,0.01685686,-0.00088906696,-0.016335053,0.005749892,0.0
387520000,0.01348647,0.032007102,0.026345555,-0.00087642943,-0.01633982,0.005667865,0.0
387556000,0.02579125,0.026428998,0.023787944,-0.00086224615,-0.016332388,0.0055887294,0.0
387584000,0.02759758,0.030576628,0.016933419,-0.00084833126,-0.016326526,0.005525273,0.0
387616000,0.02001563,0.04558353,0.016759044,-0.0008455274,-0.016327787,0.0054446836,0.0
387648000,0.0277885,0.048556075,-0.0017929085,-0.00085074495,-0.016329015,0.0053745476,0.0
387680000,0.03264204,0.047800865,0.02217277,-0.0008569192,-0.016345065,0.0053093396,0.0
