timestamp,heartbeat_time,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,remote_system_id,remote_component_id,remote_type,remote_system_status,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams
387176000,0,4000000.0,1.0,0.0,26.856571,0.0,0,0,0,0,0,2,0,0,1,1,43
387972000,386968000,4000000.0,1.0,0.020916333,16.966133,0.0,255,0,6,4,0,0,0,0,1,1,37
388176000,0,4000000.0,1.0,0.0,27.08665,0.0,0,0,0,0,0,2,0,0,1,1,43
388972000,388968000,4000000.0,1.0,0.020916333,16.665337,0.0,255,0,6,4,0,0,0,0,1,1,37
389176000,0,4000000.0,1.0,0.0,26.872507,0.0,0,0,0,0,0,2,0,0,1,1,43
389968000,389964000,4000000.0,1.0,0.020916333,16.495018,0.0,255,0,6,4,0,0,0,0,1,1,37
390176000,0,4000000.0,1.0,0.0,26.741034,0.0,0,0,0,0,0,2,0,0,1,1,43
390968000,390964000,4000000.0,1.0,0.020916333,16.492031,0.0,255,0,6,4,0,0,0,0,1,1,37
391176000,0,4000000.0,1.0,0.0,26.749002,0.0,0,0,0,0,0,2,0,0,1,1,43
391968000,391964000,4000000.0,1.0,0.046812747,16.797808,0.0,255,0,6,4,0,0,0,0,1,1,37
392176000,0,4000000.0,1.0,0.0,27.150396,0.0,0,0,0,0,0,2,0,0,1,1,43
392968000,392964000,4000000.0,1.0,0.020916333,17.032867,0.0,255,0,6,4,0,0,0,0,1,1,37
393176000,0,4000000.0,1.0,0.0,27.419321,0.0,0,0,0,0,0,2,0,0,1,1,43
393968000,393964000,4000000.0,1.0,0.020916333,16.650396,0.0,255,0,6,4,0,0,0,0,1,1,37
394176000,0,4000000.0,1.0,0.0,27.258963,0.0,0,0,0,0,0,2,0,0,1,1,43
394968000,394968000,4000000.0,1.0,0.020916333,17.034859,0.0,255,0,6,4,0,0,0,0,1,1,37
395176000,0,4000000.0,1.0,0.0,27.310755,0.0,0,0,0,0,0,2,0,0,1,1,43
395964000,395960000,4000000.0,1.0,0.020916333,16.56972,0.0,255,0,6,4,0,0,0,0,1,1,37
396176000,0,4000000.0,1.0,0.0,27.206173,0.0,0,0,0,0,0,2,0,0,1,1,43
396964000,396960000,4000000.0,1.0,0.020916333,16.983067,0.0,255,0,6,4,0,0,0,0,1,1,37
397176000,0,4000000.0,1.0,0.0,27.05976,0.0,0,0,0,0,0,2,0,0,1,1,43
397964000,397960000,4000000.0,1.0,0.108565725,16.701193,0.0,255,0,6,4,0,0,0,0,1,1,37
398176000,0,4000000.0,1.0,0.0,26.912348,0.0,0,0,0,0,0,2,0,0,1,1,43
398964000,398960000,4000000.0,1.0,0.020916333,16.665337,0.0,255,0,6,4,0,0,0,0,1,1,37
399176000,0,4000000.0,1.0,0.0,26.876492,0.0,0,0,0,0,0,2,0,0,1,1,43
399960000,399956000,4000000.0,1.0,0.020916333,16.495018,0.0,255,0,6,4,0,0,0,0,1,1,37
400176000,0,4000000.0,1.0,0.0,26.795815,0.0,0,0,0,0,0,2,0,0,1,1,43
400960000,400956000,4000000.0,1.0,0.020916333,16.506971,0.0,255,0,6,4,0,0,0,0,1,1,37
401176000,0,4000000.0,1.0,0.0,26.749002,0.0,0,0,0,0,0,2,0,0,1,1,43
401956000,401952000,4000000.0,1.0,0.046812747,16.515934,0.0,255,0,6,4,0,0,0,0,1,1,37
402176000,0,4000000.0,1.0,0.0,27.297806,0.0,0,0,0,0,0,2,0,0,1,1,43
402952000,402952000,4000000.0,1.0,0.020916333,16.535854,0.0,255,0,6,4,0,0,0,0,1,1,37
403176000,0,4000000.0,1.0,0.0,26.797806,0.0,0,0,0,0,0,2,0,0,1,1,43
403952000,402952000,4000000.0,1.0,0.020916333,16.418325,0.0,255,0,6,4,0,0,0,0,1,1,37
404176000,0,4000000.0,1.0,0.0,26.730078,0.0,0,0,0,0,0,2,0,0,1,1,43
404952000,404948000,4000000.0,1.0,0.020916333,16.616533,0.0,255,0,6,4,0,0,0,0,1,1,37
405176000,0,4000000.0,1.0,0.0,26.828684,0.0,0,0,0,0,0,2,0,0,1,1,43
405952000,405948000,4000000.0,1.0,0.020916333,16.391434,0.0,255,0,6,4,0,0,0,0,1,1,37
406176000,0,4000000.0,1.0,0.0,26.675297,0.0,0,0,0,0,0,2,0,0,1,1,43
406948000,406944000,4000000.0,1.0,0.020916333,16.620516,0.0,255,0,6,4,0,0,0,0,1,1,37
407176000,0,4000000.0,1.0,0.0,26.865536,0.0,0,0,0,0,0,2,0,0,1,1,43
407948000,406944000,4000000.0,1.0,0.020916333,16.419321,0.0,255,0,6,4,0,0,0,0,1,1,37
408176000,0,4000000.0,1.0,0.0,26.717129,0.0,0,0,0,0,0,2,0,0,1,1,43
408948000,408944000,4000000.0,1.0,0.020916333,16.509958,0.0,255,0,6,4,0,0,0,0,1,1,37
409176000,0,4000000.0,1.0,0.0,26.746014,0.0,0,0,0,0,0,2,0,0,1,1,43
409948000,409944000,4000000.0,1.0,0.020916333,16.414341,0.0,255,0,6,4,0,0,0,0,1,1,37
410176000,0,4000000.0,1.0,0.0,26.924301,0.0,0,0,0,0,0,2,0,0,1,1,43
410948000,410944000,4000000.0,1.0,0.020916333,16.454182,0.0,255,0,6,4,0,0,0,0,1,1,37
411176000,0,4000000.0,1.0,0.0,26.690237,0.0,0,0,0,0,0,2,0,0,1,1,43
411948000,410944000,4000000.0,1.0,0.046812747,16.466133,0.0,255,0,6,4,0,0,0,0,1,1,37
412012000,412008000,4000000.0,1.0,0.046812747,16.466133,0.0,255,0,6,4,0,0,0,0,1,1,37
412176000,0,4000000.0,1.0,0.0,26.717129,0.0,0,0,0,0,0,2,0,0,1,1,43
412944000,412940000,4000000.0,1.0,0.03884462,16.601593,0.0,255,0,6,4,0,0,0,0,1,1,37
413176000,0,4000000.0,1.0,0.0,26.901392,0.0,0,0,0,0,0,2,0,0,1,1,43
413944000,413940000,4000000.0,1.0,0.020916333,16.578684,0.0,255,0,6,4,0,0,0,0,1,1,37
414176000,0,4000000.0,1.0,0.0,26.795815,0.0,0,0,0,0,0,2,0,0,1,1,43
414944000,414940000,4000000.0,1.0,0.020916333,16.581673,0.0,255,0,6,4,0,0,0,0,1,1,37
415176000,0,4000000.0,1.0,0.0,26.872507,0.0,0,0,0,0,0,2,0,0,1,1,43
415944000,415940000,4000000.0,1.0,0.020916333,16.716133,0.0,255,0,6,4,0,0,0,0,1,1,37
416176000,0,4000000.0,1.0,0.0,27.000994,0.0,0,0,0,0,0,2,0,0,1,1,43
416940000,416936000,4000000.0,1.0,0.020916333,16.686253,0.0,255,0,6,4,0,0,0,0,1,1,37
417176000,0,4000000.0,1.0,0.0,27.26195,0.0,0,0,0,0,0,2,0,0,1,1,43
417940000,417936000,4000000.0,1.0,0.020916333,16.831673,0.0,255,0,6,4,0,0,0,0,1,1,37
418176000,0,4000000.0,1.0,0.0,26.852587,0.0,0,0,0,0,0,2,0,0,1,1,43
418940000,418936000,4000000.0,1.0,0.020916333,16.836653,0.0,255,0,6,4,0,0,0,0,1,1,37
419176000,0,4000000.0,1.0,0.0,27.522905,0.0,0,0,0,0,0,2,0,0,1,1,43
419940000,418936000,4000000.0,1.0,0.020916333,17.028883,0.0,255,0,6,4,0,0,0,0,1,1,37
419972000,419968000,4000000.0,1.0,0.020916333,17.028883,0.0,255,0,6,4,0,0,0,0,1,1,37
420176000,0,4000000.0,1.0,0.0,27.299799,0.0,0,0,0,0,0,2,0,0,1,1,43
420936000,420932000,4000000.0,1.0,0.03884462,17.108564,0.0,255,0,6,4,0,0,0,0,1,1,37
421176000,0,4000000.0,1.0,0.0,27.32968,0.0,0,0,0,0,0,2,0,0,1,1,43
421932000,421928000,4000000.0,1.0,0.046812747,16.744022,0.0,255,0,6,4,0,0,0,0,1,1,37
422176000,0,4000000.0,1.0,0.0,26.979082,0.0,0,0,0,0,0,2,0,0,1,1,43
422932000,422928000,4000000.0,1.0,0.020916333,16.42729,0.0,255,0,6,4,0,0,0,0,1,1,37
423176000,0,4000000.0,1.0,0.0,26.872507,0.0,0,0,0,0,0,2,0,0,1,1,43
423932000,422928000,4000000.0,1.0,0.020916333,16.551792,0.0,255,0,6,4,0,0,0,0,1,1,37
424176000,0,4000000.0,1.0,0.0,26.708164,0.0,0,0,0,0,0,2,0,0,1,1,43
424932000,424928000,4000000.0,1.0,0.020916333,16.47709,0.0,255,0,6,4,0,0,0,0,1,1,37
425176000,0,4000000.0,1.0,0.0,26.792826,0.0,0,0,0,0,0,2,0,0,1,1,43
425928000,425928000,4000000.0,1.0,0.020916333,16.524899,0.0,255,0,6,4,0,0,0,0,1,1,37
426176000,0,4000000.0,1.0,0.0,26.668324,0.0,0,0,0,0,0,2,0,0,1,1,43
426928000,426924000,4000000.0,1.0,0.020916333,16.481073,0.0,255,0,6,4,0,0,0,0,1,1,37
427176000,0,4000000.0,1.0,0.0,27.320715,0.0,0,0,0,0,0,2,0,0,1,1,43
427928000,426924000,4000000.0,1.0,0.020916333,16.552788,0.0,255,0,6,4,0,0,0,0,1,1,37
428176000,0,4000000.0,1.0,0.0,26.668324,0.0,0,0,0,0,0,2,0,0,1,1,43
428928000,427928000,4000000.0,1.0,0.020916333,16.39741,0.0,255,0,6,4,0,0,0,0,1,1,37
429176000,0,4000000.0,1.0,0.0,26.828684,0.0,0,0,0,0,0,2,0,0,1,1,43
429928000,429924000,4000000.0,1.0,0.020916333,16.631474,0.0,255,0,6,4,0,0,0,0,1,1,37
430176000,0,4000000.0,1.0,0.0,26.725098,0.0,0,0,0,0,0,2,0,0,1,1,43
430924000,430920000,4000000.0,1.0,0.020916333,16.357569,0.0,255,0,6,4,0,0,0,0,1,1,37
431176000,0,4000000.0,1.0,0.0,26.721113,0.0,0,0,0,0,0,2,0,0,1,1,43
431924000,431920000,4000000.0,1.0,0.046812747,16.669321,0.0,255,0,6,4,0,0,0,0,1,1,37
432176000,0,4000000.0,1.0,0.0,26.828684,0.0,0,0,0,0,0,2,0,0,1,1,43
432924000,432920000,4000000.0,1.0,0.020916333,16.385456,0.0,255,0,6,4,0,0,0,0,1,1,37
433176000,0,4000000.0,1.0,0.0,26.736053,0.0,0,0,0,0,0,2,0,0,1,1,43
433924000,433920000,4000000.0,1.0,0.020916333,16.56474,0.0,255,0,6,4,0,0,0,0,1,1,37
434176000,0,4000000.0,1.0,0.0,26.760954,0.0,0,0,0,0,0,2,0,0,1,1,43
434924000,434920000,4000000.0,1.0,0.020916333,16.47709,0.0,255,0,6,4,0,0,0,0,1,1,37
435176000,0,4000000.0,1.0,0.0,27.033863,0.0,0,0,0,0,0,2,0,0,1,1,43
435920000,435916000,4000000.0,1.0,0.020916333,16.562748,0.0,255,0,6,4,0,0,0,0,1,1,37
436176000,0,4000000.0,1.0,0.0,26.668324,0.0,0,0,0,0,0,2,0,0,1,1,43
436920000,436916000,4000000.0,1.0,0.020916333,16.494022,0.0,255,0,6,4,0,0,0,0,1,1,37
437176000,0,4000000.0,1.0,0.0,26.896412,0.0,0,0,0,0,0,2,0,0,1,1,43
437916000,437916000,4000000.0,1.0,0.020916333,16.539839,0.0,255,0,6,4,0,0,0,0,1,1,37
438176000,0,4000000.0,1.0,0.0,26.668324,0.0,0,0,0,0,0,2,0,0,1,1,43
438916000,438912000,4000000.0,1.0,0.020916333,16.410357,0.0,255,0,6,4,0,0,0,0,1,1,37
439176000,0,4000000.0,1.0,0.0,26.828684,0.0,0,0,0,0,0,2,0,0,1,1,43
439916000,439912000,4000000.0,1.0,0.020916333,16.631474,0.0,255,0,6,4,0,0,0,0,1,1,37
440176000,0,4000000.0,1.0,0.0,26.764938,0.0,0,0,0,0,0,2,0,0,1,1,43
440916000,440912000,4000000.0,1.0,0.020916333,16.357569,0.0,255,0,6,4,0,0,0,0,1,1,37
441176000,0,4000000.0,1.0,0.0,26.681273,0.0,0,0,0,0,0,2,0,0,1,1,43
441912000,441912000,4000000.0,1.0,0.046812747,16.669321,0.0,255,0,6,4,0,0,0,0,1,1,37
442176000,0,4000000.0,1.0,0.0,26.788843,0.0,0,0,0,0,0,2,0,0,1,1,43
442912000,442908000,4000000.0,1.0,0.020916333,16.385456,0.0,255,0,6,4,0,0,0,0,1,1,37
443176000,0,4000000.0,1.0,0.0,26.775894,0.0,0,0,0,0,0,2,0,0,1,1,43
443912000,443908000,4000000.0,1.0,0.020916333,16.56474,0.0,255,0,6,4,0,0,0,0,1,1,37
444176000,0,4000000.0,1.0,0.0,26.962149,0.0,0,0,0,0,0,2,0,0,1,1,43
444912000,444908000,4000000.0,1.0,0.020916333,16.464142,0.0,255,0,6,4,0,0,0,0,1,1,37
445176000,0,4000000.0,1.0,0.0,26.82171,0.0,0,0,0,0,0,2,0,0,1,1,43
445908000,445904000,4000000.0,1.0,0.020916333,16.524899,0.0,255,0,6,4,0,0,0,0,1,1,37
446176000,0,4000000.0,1.0,0.0,26.770914,0.0,0,0,0,0,0,2,0,0,1,1,43
446908000,445904000,4000000.0,1.0,0.020916333,16.494022,0.0,255,0,6,4,0,0,0,0,1,1,37
447176000,0,4000000.0,1.0,0.0,26.928284,0.0,0,0,0,0,0,2,0,0,1,1,43
447908000,446908000,4000000.0,1.0,0.020916333,16.539839,0.0,255,0,6,4,0,0,0,0,1,1,37
448176000,0,4000000.0,1.0,0.0,26.748005,0.0,0,0,0,0,0,2,0,0,1,1,43
448908000,448904000,4000000.0,1.0,0.020916333,16.410357,0.0,255,0,6,4,0,0,0,0,1,1,37
449176000,0,4000000.0,1.0,0.0,26.788843,0.0,0,0,0,0,0,2,0,0,1,1,43
449904000,449900000,4000000.0,1.0,0.020916333,16.61454,0.0,255,0,6,4,0,0,0,0,1,1,37
450176000,0,4000000.0,1.0,0.0,26.725098,0.0,0,0,0,0,0,2,0,0,1,1,43
450904000,450900000,4000000.0,1.0,0.020916333,16.370516,0.0,255,0,6,4,0,0,0,0,1,1,37
451176000,0,4000000.0,1.0,0.0,26.775894,0.0,0,0,0,0,0,2,0,0,1,1,43
451904000,451900000,4000000.0,1.0,0.046812747,16.656374,0.0,255,0,6,4,0,0,0,0,1,1,37
452176000,0,4000000.0,1.0,0.0,27.317726,0.0,0,0,0,0,0,2,0,0,1,1,43
452904000,452900000,4000000.0,1.0,0.020916333,16.398405,0.0,255,0,6,4,0,0,0,0,1,1,37
453176000,0,4000000.0,1.0,0.0,26.775894,0.0,0,0,0,0,0,2,0,0,1,1,43
453904000,453900000,4000000.0,1.0,0.020916333,16.551792,0.0,255,0,6,4,0,0,0,0,1,1,37
454176000,0,4000000.0,1.0,0.0,26.721113,0.0,0,0,0,0,0,2,0,0,1,1,43
454900000,454896000,4000000.0,1.0,0.020916333,16.47709,0.0,255,0,6,4,0,0,0,0,1,1,37
455176000,0,4000000.0,1.0,0.0,26.779879,0.0,0,0,0,0,0,2,0,0,1,1,43
455900000,455896000,4000000.0,1.0,0.020916333,16.511951,0.0,255,0,6,4,0,0,0,0,1,1,37
456176000,0,4000000.0,1.0,0.0,26.706173,0.0,0,0,0,0,0,2,0,0,1,1,43
456900000,456896000,4000000.0,1.0,0.020916333,16.494022,0.0,255,0,6,4,0,0,0,0,1,1,37
457176000,0,4000000.0,1.0,0.0,26.856571,0.0,0,0,0,0,0,2,0,0,1,1,43
457896000,457892000,4000000.0,1.0,0.041832667,16.552788,0.0,255,0,6,4,0,0,0,0,1,1,37
458176000,0,4000000.0,1.0,0.0,26.708164,0.0,0,0,0,0,0,2,0,0,1,1,43
458896000,458892000,4000000.0,1.0,0.041832667,16.552788,0.0,255,0,6,4,0,0,0,0,1,1,37
459176000,0,4000000.0,1.0,0.0,26.788843,0.0,0,0,0,0,0,2,0,0,1,1,43
459896000,459892000,4000000.0,1.0,0.020916333,16.39741,0.0,255,0,6,4,0,0,0,0,1,1,37
460176000,0,4000000.0,1.0,0.0,26.953184,0.0,0,0,0,0,0,2,0,0,1,1,43
460896000,460892000,4000000.0,1.0,0.020916333,16.631474,0.0,255,0,6,4,0,0,0,0,1,1,37
461176000,0,4000000.0,1.0,0.0,26.788843,0.0,0,0,0,0,0,2,0,0,1,1,43
461892000,461888000,4000000.0,1.0,0.020916333,16.38745,0.0,255,0,6,4,0,0,0,0,1,1,37
462176000,0,4000000.0,1.0,0.0,26.788843,0.0,0,0,0,0,0,2,0,0,1,1,43
462892000,462888000,4000000.0,1.0,0.046812747,16.669321,0.0,255,0,6,4,0,0,0,0,1,1,37
463176000,0,4000000.0,1.0,0.0,26.775894,0.0,0,0,0,0,0,2,0,0,1,1,43
463892000,463888000,4000000.0,1.0,0.020916333,16.398405,0.0,255,0,6,4,0,0,0,0,1,1,37
464176000,0,4000000.0,1.0,0.0,26.721113,0.0,0,0,0,0,0,2,0,0,1,1,43
464892000,464888000,4000000.0,1.0,0.020916333,16.551792,0.0,255,0,6,4,0,0,0,0,1,1,37
465176000,0,4000000.0,1.0,0.0,26.81972,0.0,0,0,0,0,0,2,0,0,1,1,43
465892000,465888000,4000000.0,1.0,0.020916333,16.47709,0.0,255,0,6,4,0,0,0,0,1,1,37
466176000,0,4000000.0,1.0,0.0,26.721113,0.0,0,0,0,0,0,2,0,0,1,1,43
466888000,466884000,4000000.0,1.0,0.020916333,16.524899,0.0,255,0,6,4,0,0,0,0,1,1,37
467176000,0,4000000.0,1.0,0.0,26.749002,0.0,0,0,0,0,0,2,0,0,1,1,43
467888000,467884000,4000000.0,1.0,0.020916333,16.481073,0.0,255,0,6,4,0,0,0,0,1,1,37
468176000,0,4000000.0,1.0,0.0,26.721113,0.0,0,0,0,0,0,2,0,0,1,1,43
468888000,468884000,4000000.0,1.0,0.020916333,16.552788,0.0,255,0,6,4,0,0,0,0,1,1,37
469176000,0,4000000.0,1.0,0.0,27.029879,0.0,0,0,0,0,0,2,0,0,1,1,43
469888000,469884000,4000000.0,1.0,0.020916333,16.410357,0.0,255,0,6,4,0,0,0,0,1,1,37
470176000,0,4000000.0,1.0,0.0,26.741034,0.0,0,0,0,0,0,2,0,0,1,1,43
470884000,470880000,4000000.0,1.0,0.020916333,16.618525,0.0,255,0,6,4,0,0,0,0,1,1,37
471176000,0,4000000.0,1.0,0.0,26.81175,0.0,0,0,0,0,0,2,0,0,1,1,43
471884000,471880000,4000000.0,1.0,0.020916333,16.370516,0.0,255,0,6,4,0,0,0,0,1,1,37
472176000,0,4000000.0,1.0,0.0,26.887447,0.0,0,0,0,0,0,2,0,0,1,1,43
472884000,471880000,4000000.0,1.0,0.046812747,16.89741,0.0,255,0,6,4,0,0,0,0,1,1,37
473176000,0,4000000.0,1.0,0.0,26.749002,0.0,0,0,0,0,0,2,0,0,1,1,43
473884000,473880000,4000000.0,1.0,0.020916333,16.398405,0.0,255,0,6,4,0,0,0,0,1,1,37
474176000,0,4000000.0,1.0,0.0,26.760954,0.0,0,0,0,0,0,2,0,0,1,1,43
474884000,474880000,4000000.0,1.0,0.020916333,16.551792,0.0,255,0,6,4,0,0,0,0,1,1,37
475176000,0,4000000.0,1.0,0.0,26.779879,0.0,0,0,0,0,0,2,0,0,1,1,43
475884000,475880000,4000000.0,1.0,0.020916333,16.47709,0.0,255,0,6,4,0,0,0,0,1,1,37
476176000,0,4000000.0,1.0,0.0,26.721113,0.0,0,0,0,0,0,2,0,0,1,1,43
476884000,476880000,4000000.0,1.0,0.020916333,16.511951,0.0,255,0,6,4,0,0,0,0,1,1,37
477176000,0,4000000.0,1.0,0.0,27.267925,0.0,0,0,0,0,0,2,0,0,1,1,43
477880000,477876000,4000000.0,1.0,0.020916333,16.494022,0.0,255,0,6,4,0,0,0,0,1,1,37
478176000,0,4000000.0,1.0,0.0,26.681273,0.0,0,0,0,0,0,2,0,0,1,1,43
478876000,478876000,4000000.0,1.0,0.020916333,16.552788,0.0,255,0,6,4,0,0,0,0,1,1,37
479176000,0,4000000.0,1.0,0.0,26.828684,0.0,0,0,0,0,0,2,0,0,1,1,43
479876000,479872000,4000000.0,1.0,0.020916333,16.39741,0.0,255,0,6,4,0,0,0,0,1,1,37
480176000,0,4000000.0,1.0,0.0,26.712149,0.0,0,0,0,0,0,2,0,0,1,1,43
480876000,480872000,4000000.0,1.0,0.020916333,16.618525,0.0,255,0,6,4,0,0,0,0,1,1,37
481176000,0,4000000.0,1.0,0.0,26.828684,0.0,0,0,0,0,0,2,0,0,1,1,43
481876000,481872000,4000000.0,1.0,0.020916333,16.370516,0.0,255,0,6,4,0,0,0,0,1,1,37
482176000,0,4000000.0,1.0,0.0,26.721113,0.0,0,0,0,0,0,2,0,0,1,1,43
482872000,482872000,4000000.0,1.0,0.046812747,16.669321,0.0,255,0,6,4,0,0,0,0,1,1,37
483176000,0,4000000.0,1.0,0.0,26.749002,0.0,0,0,0,0,0,2,0,0,1,1,43
483872000,483868000,4000000.0,1.0,0.020916333,16.398405,0.0,255,0,6,4,0,0,0,0,1,1,37
484176000,0,4000000.0,1.0,0.0,26.748005,0.0,0,0,0,0,0,2,0,0,1,1,43
484872000,484868000,4000000.0,1.0,0.020916333,16.551792,0.0,255,0,6,4,0,0,0,0,1,1,37
485176000,0,4000000.0,1.0,0.0,27.033863,0.0,0,0,0,0,0,2,0,0,1,1,43
485872000,485868000,4000000.0,1.0,0.020916333,16.505974,0.0,255,0,6,4,0,0,0,0,1,1,37
486176000,0,4000000.0,1.0,0.0,26.721113,0.0,0,0,0,0,0,2,0,0,1,1,43
486868000,486864000,4000000.0,1.0,0.020916333,16.511951,0.0,255,0,6,4,0,0,0,0,1,1,37
487176000,0,4000000.0,1.0,0.0,26.843622,0.0,0,0,0,0,0,2,0,0,1,1,43
487868000,487864000,4000000.0,1.0,0.020916333,16.494022,0.0,255,0,6,4,0,0,0,0,1,1,37
488176000,0,4000000.0,1.0,0.0,26.681273,0.0,0,0,0,0,0,2,0,0,1,1,43
488868000,487864000,4000000.0,1.0,0.020916333,16.539839,0.0,255,0,6,4,0,0,0,0,1,1,37
489176000,0,4000000.0,1.0,0.0,26.815735,0.0,0,0,0,0,0,2,0,0,1,1,43
489868000,489864000,4000000.0,1.0,0.020916333,16.410357,0.0,255,0,6,4,0,0,0,0,1,1,37
490176000,0,4000000.0,1.0,0.0,26.764938,0.0,0,0,0,0,0,2,0,0,1,1,43
490868000,490864000,4000000.0,1.0,0.020916333,16.631474,0.0,255,0,6,4,0,0,0,0,1,1,37
491176000,0,4000000.0,1.0,0.0,26.775894,0.0,0,0,0,0,0,2,0,0,1,1,43
491864000,491860000,4000000.0,1.0,0.020916333,16.357569,0.0,255,0,6,4,0,0,0,0,1,1,37
492176000,0,4000000.0,1.0,0.0,26.734062,0.0,0,0,0,0,0,2,0,0,1,1,43
492864000,491860000,4000000.0,1.0,0.046812747,16.669321,0.0,255,0,6,4,0,0,0,0,1,1,37
493176000,0,4000000.0,1.0,0.0,26.990038,0.0,0,0,0,0,0,2,0,0,1,1,43
493864000,493860000,4000000.0,1.0,0.020916333,16.385456,0.0,255,0,6,4,0,0,0,0,1,1,37
494176000,0,4000000.0,1.0,0.0,26.748005,0.0,0,0,0,0,0,2,0,0,1,1,43
494864000,494860000,4000000.0,1.0,0.020916333,16.56474,0.0,255,0,6,4,0,0,0,0,1,1,37
495176000,0,4000000.0,1.0,0.0,26.82171,0.0,0,0,0,0,0,2,0,0,1,1,43
495860000,495856000,4000000.0,1.0,0.020916333,16.464142,0.0,255,0,6,4,0,0,0,0,1,1,37
496176000,0,4000000.0,1.0,0.0,26.825695,0.0,0,0,0,0,0,2,0,0,1,1,43
496860000,495856000,4000000.0,1.0,0.020916333,16.524899,0.0,255,0,6,4,0,0,0,0,1,1,37
497176000,0,4000000.0,1.0,0.0,26.928284,0.0,0,0,0,0,0,2,0,0,1,1,43
497860000,497856000,4000000.0,1.0,0.020916333,16.62749,0.0,255,0,6,4,0,0,0,0,1,1,37
