timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
188564000,497.76016,32.0,95487.4,1.1345483
188576000,497.5382,32.0,95489.94,1.1345785
188584000,497.64124,32.0,95488.78,1.1345646
188596000,497.56726,32.0,95489.61,1.1345745
188604000,497.75488,32.0,95487.47,1.1345491
188616000,497.4563,32.0,95490.89,1.1345898
188624000,497.74695,32.0,95487.555,1.1345501
188636000,497.6888,32.0,95488.24,1.1345583
188644000,497.49857,32.0,95490.414,1.1345841
188656000,497.58047,32.0,95489.47,1.1345729
188664000,497.65976,32.0,95488.55,1.1345619
188676000,497.73636,32.0,95487.68,1.1345516
188684000,497.67032,32.0,95488.44,1.1345606
188696000,497.78394,32.0,95487.125,1.134545
188704000,497.50912,32.0,95490.266,1.1345823
188716000,497.68088,32.0,95488.32,1.1345592
188724000,497.69675,32.0,95488.14,1.1345571
188736000,497.55933,32.0,95489.72,1.1345758
188744000,497.59103,32.0,95489.33,1.1345712
188756000,497.57782,32.0,95489.484,1.134573
188764000,497.75223,32.0,95487.516,1.1345496
188776000,497.59634,32.0,95489.29,1.1345707
188784000,497.64917,32.0,95488.67,1.1345633
188796000,497.6571,32.0,95488.58,1.1345623
188804000,497.6941,32.0,95488.16,1.1345572
188816000,497.6069,32.0,95489.15,1.134569
188824000,497.55933,32.0,95489.72,1.1345758
188836000,497.65976,32.0,95488.56,1.1345621
188844000,497.60953,32.0,95489.125,1.1345688
188856000,497.52234,32.0,95490.14,1.1345809
188864000,497.66766,32.0,95488.45,1.1345608
188876000,497.37967,32.0,95491.77,1.1346003
188884000,497.57782,32.0,95489.484,1.134573
188896000,497.61746,32.0,95489.04,1.1345677
188904000,497.6254,32.0,95488.94,1.1345665
188916000,497.5752,32.0,95489.52,1.1345735
188924000,497.6439,32.0,95488.734,1.1345642
188936000,497.57782,32.0,95489.49,1.1345731
188944000,497.62805,32.0,95488.92,1.1345663
188956000,497.7126,32.0,95487.96,1.134555
188964000,497.64917,32.0,95488.68,1.1345634
188976000,497.52762,32.0,95490.055,1.1345798
188984000,497.53027,32.0,95490.02,1.1345794
188996000,497.5461,32.0,95489.86,1.1345775
189004000,497.53027,32.0,95490.02,1.1345794
189016000,497.64917,32.0,95488.69,1.1345636
189024000,497.7073,32.0,95488.016,1.1345556
189036000,497.7258,32.0,95487.79,1.1345528
189044000,497.79715,32.0,95486.97,1.1345432
189056000,497.65182,32.0,95488.63,1.134563
189064000,497.76807,32.0,95487.305,1.1345471
189076000,497.65445,32.0,95488.625,1.1345628
189084000,497.56992,32.0,95489.58,1.1345742
189096000,497.52762,32.0,95490.07,1.13458
189104000,497.73373,32.0,95487.695,1.1345518
189116000,497.7258,32.0,95487.805,1.1345531
189124000,497.68353,32.0,95488.28,1.1345588
189136000,497.71524,32.0,95487.92,1.1345545
189144000,497.5567,32.0,95489.74,1.1345761
189156000,497.72052,32.0,95487.875,1.1345539
189164000,497.66504,32.0,95488.484,1.1345612
189176000,497.66238,32.0,95488.53,1.1345617
189184000,497.45892,32.0,95490.86,1.1345894
189196000,497.69147,32.0,95488.21,1.134558
189204000,497.63333,32.0,95488.85,1.1345655
189216000,497.42722,32.0,95491.22,1.1345936
189224000,497.78394,32.0,95487.14,1.1345452
189236000,497.5752,32.0,95489.516,1.1345735
189244000,497.64124,32.0,95488.78,1.1345646
189256000,497.4933,32.0,95490.47,1.1345848
189264000,497.66766,32.0,95488.48,1.1345611
189276000,497.4827,32.0,95490.59,1.1345862
189284000,497.4378,32.0,95491.1,1.1345923
189296000,497.7126,32.0,95487.96,1.134555
189304000,497.63333,32.0,95488.875,1.1345658
189316000,497.75223,32.0,95487.5,1.1345495
189324000,497.5065,32.0,95490.305,1.1345828
189336000,497.55405,32.0,95489.77,1.1345764
189344000,497.66766,32.0,95488.48,1.1345611
189356000,497.66238,32.0,95488.516,1.1345615
189364000,497.64655,32.0,95488.71,1.1345638
189376000,497.64917,32.0,95488.68,1.1345634
189384000,497.60953,32.0,95489.13,1.1345688
189396000,497.56198,32.0,95489.69,1.1345755
189404000,497.68353,32.0,95488.28,1.1345588
189416000,497.5884,32.0,95489.375,1.1345718
189424000,497.6439,32.0,95488.74,1.1345642
189436000,497.60953,32.0,95489.125,1.1345688
189444000,497.56464,32.0,95489.63,1.1345748
189456000,497.5884,32.0,95489.375,1.1345718
189464000,497.71524,32.0,95487.93,1.1345546
189476000,497.66238,32.0,95488.53,1.1345617
189484000,497.39288,32.0,95491.6,1.1345981
189496000,497.6888,32.0,95488.24,1.1345583
189504000,497.70996,32.0,95487.98,1.1345551
189516000,497.69675,32.0,95488.14,1.1345571
189524000,497.56726,32.0,95489.61,1.1345745
189536000,497.7126,32.0,95487.96,1.134555
189544000,497.60953,32.0,95489.13,1.1345688
189556000,497.5937,32.0,95489.31,1.134571
189564000,497.56198,32.0,95489.664,1.1345751
189576000,497.66504,32.0,95488.49,1.1345613
189584000,497.67825,32.0,95488.35,1.1345596
189596000,497.5752,32.0,95489.52,1.1345735
189604000,497.64917,32.0,95488.69,1.1345636
189616000,497.56464,32.0,95489.65,1.134575
189624000,497.7575,32.0,95487.43,1.1345487
189636000,497.40872,32.0,95491.42,1.1345961
189644000,497.58575,32.0,95489.41,1.1345721
189656000,497.66238,32.0,95488.53,1.1345617
189664000,497.68616,32.0,95488.25,1.1345583
189676000,497.57782,32.0,95489.49,1.1345731
189684000,497.56464,32.0,95489.65,1.134575
189696000,497.65182,32.0,95488.66,1.1345632
189704000,497.61484,32.0,95489.08,1.1345682
189716000,497.62012,32.0,95489.01,1.1345674
189724000,497.50122,32.0,95490.38,1.1345837
189736000,497.5884,32.0,95489.38,1.1345718
189744000,497.57782,32.0,95489.49,1.1345731
189756000,497.5435,32.0,95489.88,1.1345778
189764000,497.71786,32.0,95487.91,1.1345543
189776000,497.63333,32.0,95488.85,1.1345655
189784000,497.59634,32.0,95489.27,1.1345705
189796000,497.63068,32.0,95488.88,1.134566
189804000,497.5382,32.0,95489.93,1.1345783
189816000,497.59103,32.0,95489.35,1.1345714
189824000,497.50122,32.0,95490.36,1.1345835
189836000,497.59103,32.0,95489.34,1.1345713
189844000,497.70203,32.0,95488.07,1.1345563
189856000,497.3823,32.0,95491.73,1.1345997
189864000,497.62012,32.0,95489.02,1.1345676
189876000,497.65976,32.0,95488.55,1.1345619
189884000,497.62805,32.0,95488.91,1.1345662
189896000,497.5144,32.0,95490.22,1.1345818
189904000,497.4748,32.0,95490.664,1.134587
189916000,497.5065,32.0,95490.305,1.1345828
189924000,497.5461,32.0,95489.85,1.1345774
189936000,497.50122,32.0,95490.38,1.1345837
189944000,497.44308,32.0,95491.055,1.1345917
189956000,497.67032,32.0,95488.44,1.1345606
189964000,497.61746,32.0,95489.04,1.1345677
189976000,497.68616,32.0,95488.266,1.1345586
189984000,497.60953,32.0,95489.12,1.1345687
189996000,497.74695,32.0,95487.56,1.1345502
190004000,497.53555,32.0,95489.96,1.1345787
190016000,497.64917,32.0,95488.69,1.1345636
190024000,497.68088,32.0,95488.32,1.1345592
190036000,497.5884,32.0,95489.375,1.1345718
190044000,497.4827,32.0,95490.586,1.1345861
190056000,497.55933,32.0,95489.7,1.1345756
190064000,497.66766,32.0,95488.46,1.1345608
190076000,497.6386,32.0,95488.8,1.1345649
190084000,497.4642,32.0,95490.8,1.1345886
190096000,497.6069,32.0,95489.16,1.1345692
190104000,497.44836,32.0,95490.97,1.1345906
190116000,497.6888,32.0,95488.24,1.1345583
190124000,497.6254,32.0,95488.94,1.1345665
190136000,497.60425,32.0,95489.19,1.1345695
190144000,497.65445,32.0,95488.62,1.1345627
190156000,497.49857,32.0,95490.39,1.1345838
190164000,497.53027,32.0,95490.02,1.1345794
190176000,497.66504,32.0,95488.51,1.1345614
190184000,497.62274,32.0,95488.99,1.1345671
190196000,497.54083,32.0,95489.914,1.1345781
190204000,497.61746,32.0,95489.05,1.1345679
190216000,497.4827,32.0,95490.586,1.1345861
190224000,497.4959,32.0,95490.43,1.1345843
190236000,497.34268,32.0,95492.195,1.1346053
190244000,497.68088,32.0,95488.31,1.1345592
190256000,497.63333,32.0,95488.875,1.1345658
190264000,497.58313,32.0,95489.42,1.1345723
190276000,497.64917,32.0,95488.68,1.1345634
190284000,497.52762,32.0,95490.055,1.1345798
190296000,497.51706,32.0,95490.2,1.1345816
190304000,497.53293,32.0,95490.016,1.1345793
190316000,497.64917,32.0,95488.67,1.1345633
190324000,497.6571,32.0,95488.58,1.1345623
190336000,497.58313,32.0,95489.44,1.1345725
190344000,497.60953,32.0,95489.13,1.1345688
190356000,497.71524,32.0,95487.93,1.1345546
190364000,497.73108,32.0,95487.734,1.1345522
190376000,497.49063,32.0,95490.5,1.1345851
190384000,497.5884,32.0,95489.38,1.1345718
190396000,497.56992,32.0,95489.58,1.1345742
190404000,497.52762,32.0,95490.08,1.1345801
190416000,497.65445,32.0,95488.6,1.1345625
190424000,497.52762,32.0,95490.055,1.1345798
190436000,497.6254,32.0,95488.94,1.1345665
190444000,497.59897,32.0,95489.26,1.1345704
190456000,497.60953,32.0,95489.13,1.1345688
190464000,497.4959,32.0,95490.445,1.1345844
190476000,497.52762,32.0,95490.08,1.1345801
190484000,497.41138,32.0,95491.41,1.1345959
190496000,497.6069,32.0,95489.17,1.1345693
190504000,497.63596,32.0,95488.83,1.1345652
190516000,497.7073,32.0,95488.016,1.1345556
190524000,497.64124,32.0,95488.78,1.1345646
190536000,497.6254,32.0,95488.95,1.1345668
190544000,497.54083,32.0,95489.9,1.134578
190556000,497.5435,32.0,95489.88,1.1345778
190564000,497.66238,32.0,95488.54,1.1345618
190576000,497.59103,32.0,95489.33,1.1345712
190584000,497.61484,32.0,95489.08,1.1345682
190596000,497.61484,32.0,95489.07,1.1345681
190604000,497.6571,32.0,95488.59,1.1345625
190616000,497.5435,32.0,95489.88,1.1345778
190624000,497.56726,32.0,95489.61,1.1345745
190636000,497.56464,32.0,95489.63,1.1345748
190644000,497.4933,32.0,95490.46,1.1345847
190656000,497.58575,32.0,95489.414,1.1345721
190664000,497.56198,32.0,95489.664,1.1345751
190676000,497.69147,32.0,95488.21,1.134558
190684000,497.5937,32.0,95489.32,1.1345711
190696000,497.5937,32.0,95489.31,1.134571
190704000,497.47742,32.0,95490.63,1.1345867
190716000,497.50912,32.0,95490.27,1.1345824
190724000,497.60162,32.0,95489.21,1.1345698
190736000,497.66504,32.0,95488.51,1.1345614
190744000,497.5884,32.0,95489.375,1.1345718
190756000,497.60953,32.0,95489.125,1.1345688
190764000,497.70203,32.0,95488.06,1.1345562
190776000,497.6386,32.0,95488.81,1.134565
190784000,497.414,32.0,95491.36,1.1345953
190796000,497.61484,32.0,95489.06,1.134568
190804000,497.5567,32.0,95489.75,1.1345762
190816000,497.55933,32.0,95489.72,1.1345758
190824000,497.6386,32.0,95488.81,1.134565
190836000,497.65976,32.0,95488.56,1.1345621
190844000,497.60953,32.0,95489.13,1.1345688
190856000,497.5752,32.0,95489.52,1.1345735
190864000,497.67294,32.0,95488.4,1.1345601
190876000,497.55405,32.0,95489.77,1.1345764
190884000,497.59634,32.0,95489.29,1.1345707
190896000,497.5435,32.0,95489.875,1.1345776
190904000,497.41928,32.0,95491.305,1.1345947
190916000,497.4827,32.0,95490.59,1.1345862
190924000,497.4748,32.0,95490.664,1.134587
190936000,497.60953,32.0,95489.13,1.1345688
190944000,497.55405,32.0,95489.76,1.1345763
190956000,497.63596,32.0,95488.836,1.1345654
190964000,497.58313,32.0,95489.44,1.1345725
190976000,497.62012,32.0,95489.016,1.1345675
190984000,497.53555,32.0,95489.96,1.1345787
190996000,497.4695,32.0,95490.734,1.1345879
191004000,497.42722,32.0,95491.23,1.1345937
191016000,497.6069,32.0,95489.16,1.1345692
191024000,497.55405,32.0,95489.77,1.1345764
191036000,497.60425,32.0,95489.19,1.1345695
191044000,497.60425,32.0,95489.2,1.1345696
191056000,497.59634,32.0,95489.266,1.1345705
191064000,497.53293,32.0,95490.01,1.1345793
191076000,497.57782,32.0,95489.51,1.1345733
191084000,497.67825,32.0,95488.35,1.1345596
191096000,497.63068,32.0,95488.88,1.134566
191104000,497.54877,32.0,95489.81,1.1345769
191116000,497.68616,32.0,95488.26,1.1345584
191124000,497.68353,32.0,95488.3,1.1345589
191136000,497.63333,32.0,95488.875,1.1345658
191144000,497.32947,32.0,95492.33,1.1346068
191156000,497.54877,32.0,95489.81,1.1345769
191164000,497.6439,32.0,95488.734,1.1345642
191176000,497.56464,32.0,95489.66,1.1345751
191184000,497.50912,32.0,95490.29,1.1345826
191196000,497.73373,32.0,95487.71,1.134552
191204000,497.29776,32.0,95492.7,1.1346112
191216000,497.55405,32.0,95489.766,1.1345763
191224000,497.61218,32.0,95489.1,1.1345685
191236000,497.5937,32.0,95489.32,1.1345711
191244000,497.48535,32.0,95490.55,1.1345856
191256000,497.59634,32.0,95489.27,1.1345705
191264000,497.66766,32.0,95488.46,1.1345608
191276000,497.58047,32.0,95489.47,1.1345729
191284000,497.56198,32.0,95489.69,1.1345755
191296000,497.65182,32.0,95488.64,1.134563
191304000,497.72845,32.0,95487.78,1.1345528
191324000,497.50385,32.0,95490.35,1.1345834
191336000,497.5752,32.0,95489.54,1.1345737
191344000,497.59897,32.0,95489.24,1.1345701
191356000,497.49063,32.0,95490.5,1.1345851
191364000,497.46158,32.0,95490.836,1.1345891
191376000,497.63333,32.0,95488.87,1.1345657
191384000,497.66238,32.0,95488.54,1.1345618
191396000,497.42722,32.0,95491.22,1.1345936
191404000,497.49857,32.0,95490.414,1.1345841
191416000,497.68353,32.0,95488.3,1.1345589
191424000,497.69147,32.0,95488.2,1.1345578
191436000,497.61218,32.0,95489.1,1.1345685
191444000,497.47742,32.0,95490.64,1.1345868
191456000,497.50122,32.0,95490.38,1.1345837
191464000,497.5197,32.0,95490.164,1.1345811
191476000,497.5382,32.0,95489.94,1.1345785
191484000,497.5884,32.0,95489.38,1.1345718
191496000,497.54083,32.0,95489.914,1.1345781
191504000,497.63596,32.0,95488.82,1.1345651
191516000,497.61218,32.0,95489.09,1.1345685
191524000,497.61746,32.0,95489.05,1.1345679
191536000,497.67032,32.0,95488.43,1.1345605
191544000,497.58313,32.0,95489.44,1.1345725
191556000,497.4246,32.0,95491.25,1.134594
191564000,497.59634,32.0,95489.29,1.1345707
191576000,497.55405,32.0,95489.77,1.1345764
191584000,497.61484,32.0,95489.08,1.1345682
191596000,497.70465,32.0,95488.05,1.1345559
191604000,497.44043,32.0,95491.08,1.1345919
191616000,497.50122,32.0,95490.36,1.1345835
191624000,497.40872,32.0,95491.42,1.1345961
191636000,497.525,32.0,95490.11,1.1345805
191644000,497.62805,32.0,95488.91,1.1345662
191656000,497.42987,32.0,95491.195,1.1345934
191664000,497.51706,32.0,95490.195,1.1345814
191676000,497.53555,32.0,95489.97,1.1345788
191684000,497.59634,32.0,95489.266,1.1345705
191696000,497.5567,32.0,95489.734,1.134576
191704000,497.4933,32.0,95490.46,1.1345847
191716000,497.62274,32.0,95488.98,1.134567
191724000,497.46158,32.0,95490.836,1.1345891
191736000,497.4748,32.0,95490.664,1.134587
191744000,497.5461,32.0,95489.85,1.1345774
191756000,497.5382,32.0,95489.93,1.1345783
191764000,497.59897,32.0,95489.24,1.1345701
191776000,497.5144,32.0,95490.22,1.1345818
191784000,497.4457,32.0,95491.0,1.1345911
191796000,497.58047,32.0,95489.45,1.1345726
191804000,497.4748,32.0,95490.664,1.134587
191816000,497.41666,32.0,95491.35,1.1345953
191824000,497.52234,32.0,95490.13,1.1345807
191836000,497.63068,32.0,95488.88,1.134566
191844000,497.48535,32.0,95490.555,1.1345857
191856000,497.63333,32.0,95488.87,1.1345657
191864000,497.4563,32.0,95490.89,1.1345898
191876000,497.57254,32.0,95489.55,1.1345738
191884000,497.56198,32.0,95489.68,1.1345754
191896000,497.41138,32.0,95491.414,1.134596
191904000,497.5937,32.0,95489.3,1.1345708
191916000,497.68353,32.0,95488.28,1.1345588
191924000,497.57254,32.0,95489.55,1.1345738
191936000,497.414,32.0,95491.375,1.1345955
191944000,497.4959,32.0,95490.44,1.1345843
191956000,497.7575,32.0,95487.45,1.1345489
191964000,497.46158,32.0,95490.83,1.134589
191976000,497.53555,32.0,95489.984,1.134579
191984000,497.4827,32.0,95490.57,1.134586
191996000,497.48535,32.0,95490.555,1.1345857
192004000,497.63333,32.0,95488.87,1.1345657
192016000,497.5752,32.0,95489.52,1.1345735
192024000,497.58575,32.0,95489.41,1.1345721
192036000,497.58313,32.0,95489.42,1.1345723
192044000,497.525,32.0,95490.09,1.1345803
192056000,497.57782,32.0,95489.49,1.1345731
192064000,497.44836,32.0,95490.98,1.1345907
192076000,497.5065,32.0,95490.305,1.1345828
192084000,497.54083,32.0,95489.914,1.1345781
192096000,497.39023,32.0,95491.64,1.1345986
192104000,497.60162,32.0,95489.22,1.1345699
192116000,497.45892,32.0,95490.85,1.1345893
192124000,497.55405,32.0,95489.76,1.1345763
192136000,497.46158,32.0,95490.83,1.134589
192144000,497.48535,32.0,95490.555,1.1345857
192156000,497.5435,32.0,95489.875,1.1345776
192164000,497.42194,32.0,95491.28,1.1345944
192176000,497.525,32.0,95490.11,1.1345805
192184000,497.65445,32.0,95488.6,1.1345625
192196000,497.5752,32.0,95489.52,1.1345735
192204000,497.50122,32.0,95490.36,1.1345835
192216000,497.47214,32.0,95490.695,1.1345874
192224000,497.5435,32.0,95489.88,1.1345778
192236000,497.52762,32.0,95490.07,1.13458
192244000,497.54877,32.0,95489.82,1.134577
192256000,497.47742,32.0,95490.66,1.1345869
192264000,497.60162,32.0,95489.23,1.13457
192276000,497.66504,32.0,95488.49,1.1345613
192284000,497.4748,32.0,95490.69,1.1345873
192296000,497.49063,32.0,95490.5,1.1345851
192304000,497.46686,32.0,95490.77,1.1345884
192316000,497.55142,32.0,95489.79,1.1345767
192324000,497.62805,32.0,95488.92,1.1345663
192336000,497.5937,32.0,95489.31,1.134571
192344000,497.55933,32.0,95489.71,1.1345757
192356000,497.5752,32.0,95489.52,1.1345735
192364000,497.62274,32.0,95488.97,1.1345669
192376000,497.56198,32.0,95489.69,1.1345755
192384000,497.5461,32.0,95489.84,1.1345773
192396000,497.525,32.0,95490.11,1.1345805
192404000,497.4457,32.0,95491.0,1.1345911
192416000,497.67294,32.0,95488.41,1.1345602
192424000,497.57254,32.0,95489.55,1.1345738
192436000,497.58047,32.0,95489.46,1.1345727
192444000,497.5752,32.0,95489.52,1.1345735
192456000,497.36646,32.0,95491.914,1.134602
192464000,497.51706,32.0,95490.18,1.1345813
192476000,497.5884,32.0,95489.375,1.1345718
192484000,497.63596,32.0,95488.83,1.1345652
192496000,497.53027,32.0,95490.02,1.1345794
192504000,497.33475,32.0,95492.27,1.1346061
192516000,497.5435,32.0,95489.875,1.1345776
192524000,497.4246,32.0,95491.25,1.134594
192536000,497.5144,32.0,95490.22,1.1345818
192544000,497.42722,32.0,95491.21,1.1345936
192556000,497.51178,32.0,95490.25,1.1345822
192564000,497.47214,32.0,95490.695,1.1345874
192576000,497.54083,32.0,95489.91,1.1345781
192584000,497.50122,32.0,95490.38,1.1345837
192596000,497.4827,32.0,95490.57,1.134586
192604000,497.5382,32.0,95489.94,1.1345785
192616000,497.53027,32.0,95490.04,1.1345797
192624000,497.52762,32.0,95490.08,1.1345801
192636000,497.55142,32.0,95489.79,1.1345767
192644000,497.42722,32.0,95491.23,1.1345937
192656000,497.58575,32.0,95489.414,1.1345721
192664000,497.58313,32.0,95489.42,1.1345723
192676000,497.41666,32.0,95491.336,1.134595
192684000,497.61746,32.0,95489.03,1.1345676
192696000,497.41666,32.0,95491.33,1.1345949
192704000,497.39023,32.0,95491.66,1.1345989
192716000,497.58047,32.0,95489.47,1.1345729
192724000,497.53027,32.0,95490.05,1.1345798
192736000,497.43515,32.0,95491.13,1.1345927
192744000,497.55142,32.0,95489.805,1.1345768
192756000,497.5461,32.0,95489.86,1.1345775
192764000,497.50912,32.0,95490.29,1.1345826
192776000,497.39288,32.0,95491.62,1.1345984
192784000,497.34268,32.0,95492.19,1.1346052
192796000,497.54083,32.0,95489.914,1.1345781
192804000,497.47214,32.0,95490.695,1.1345874
192816000,497.43515,32.0,95491.14,1.1345928
192824000,497.35587,32.0,95492.03,1.1346033
192836000,497.4563,32.0,95490.88,1.1345897
192844000,497.56464,32.0,95489.66,1.1345751
192856000,497.34796,32.0,95492.13,1.1346045
192864000,497.20792,32.0,95493.72,1.1346234
192876000,497.4933,32.0,95490.47,1.1345848
192884000,497.4378,32.0,95491.086,1.134592
192896000,497.59634,32.0,95489.27,1.1345705
192904000,497.35587,32.0,95492.05,1.1346035
192916000,497.50385,32.0,95490.33,1.1345831
192924000,497.28717,32.0,95492.83,1.1346128
192936000,497.56198,32.0,95489.664,1.1345751
192944000,497.46158,32.0,95490.836,1.1345891
192956000,497.5937,32.0,95489.32,1.1345711
192964000,497.34268,32.0,95492.19,1.1346052
192976000,497.4959,32.0,95490.43,1.1345843
192984000,497.46158,32.0,95490.82,1.134589
192996000,497.58575,32.0,95489.4,1.134572
193004000,497.50912,32.0,95490.27,1.1345824
193016000,497.44836,32.0,95490.984,1.1345909
