timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
219412000,501.97202,32.0,95439.19,1.1339754
219420000,501.73157,32.0,95441.95,1.1340083
219432000,501.55716,32.0,95443.96,1.1340321
219440000,501.80554,32.0,95441.11,1.1339983
219452000,501.6338,32.0,95443.06,1.1340215
219460000,501.8267,32.0,95440.85,1.1339952
219472000,501.6761,32.0,95442.58,1.1340157
219480000,501.7157,32.0,95442.14,1.1340106
219492000,501.71042,32.0,95442.19,1.134011
219500000,501.85312,32.0,95440.555,1.1339917
219512000,501.81082,32.0,95441.05,1.1339976
219520000,501.62323,32.0,95443.195,1.1340231
219532000,501.65756,32.0,95442.79,1.1340182
219540000,501.69986,32.0,95442.31,1.1340126
219552000,501.7765,32.0,95441.445,1.1340022
219560000,501.63116,32.0,95443.09,1.1340219
219572000,501.59152,32.0,95443.56,1.1340274
219580000,501.70248,32.0,95442.28,1.1340122
219592000,501.83197,32.0,95440.8,1.1339946
219600000,501.4647,32.0,95445.01,1.1340445
219612000,501.60736,32.0,95443.36,1.134025
219620000,501.46204,32.0,95445.05,1.134045
219632000,501.684,32.0,95442.49,1.1340147
219640000,501.6338,32.0,95443.08,1.1340216
219652000,501.55188,32.0,95444.016,1.1340328
219660000,501.43033,32.0,95445.38,1.134049
219672000,501.60208,32.0,95443.43,1.1340258
219680000,501.49902,32.0,95444.625,1.13404
219692000,501.4964,32.0,95444.64,1.1340402
219700000,501.50696,32.0,95444.516,1.1340387
219720000,501.5836,32.0,95443.66,1.1340286
219732000,501.37485,32.0,95446.05,1.1340569
219740000,501.47263,32.0,95444.91,1.1340433
219752000,501.56775,32.0,95443.836,1.1340307
219760000,501.45148,32.0,95445.17,1.1340466
219772000,501.3669,32.0,95446.13,1.134058
219780000,501.39862,32.0,95445.77,1.1340537
219792000,501.36957,32.0,95446.08,1.1340573
219800000,501.26385,32.0,95447.32,1.1340721
219812000,501.42505,32.0,95445.45,1.1340499
219820000,501.4145,32.0,95445.59,1.1340516
219832000,501.26385,32.0,95447.305,1.1340718
219840000,501.46997,32.0,95444.94,1.1340437
219852000,501.3775,32.0,95446.016,1.1340566
219860000,501.44092,32.0,95445.27,1.1340477
219872000,501.4462,32.0,95445.22,1.134047
219880000,501.32993,32.0,95446.55,1.1340629
219892000,501.20575,32.0,95447.98,1.1340798
219900000,501.47525,32.0,95444.9,1.1340433
219912000,501.28766,32.0,95447.03,1.1340686
219920000,501.2665,32.0,95447.266,1.1340714
219932000,501.48584,32.0,95444.766,1.1340417
219940000,501.12646,32.0,95448.88,1.1340907
219952000,501.20837,32.0,95447.94,1.1340793
219960000,501.28766,32.0,95447.03,1.1340686
219972000,501.3352,32.0,95446.49,1.1340622
219980000,501.2348,32.0,95447.64,1.1340759
219992000,501.1344,32.0,95448.79,1.1340895
220000000,501.34842,32.0,95446.32,1.1340601
220012000,501.28238,32.0,95447.1,1.1340694
220020000,501.27444,32.0,95447.19,1.1340705
220032000,501.23746,32.0,95447.6,1.1340754
220040000,501.11063,32.0,95449.055,1.1340927
220052000,501.23215,32.0,95447.67,1.1340762
220060000,501.25595,32.0,95447.41,1.1340731
220072000,501.11325,32.0,95449.04,1.1340925
220080000,501.31937,32.0,95446.664,1.1340643
220092000,501.15024,32.0,95448.59,1.1340872
220100000,501.09476,32.0,95449.234,1.1340948
220112000,501.05777,32.0,95449.664,1.1341
220120000,501.24008,32.0,95447.586,1.1340752
220132000,501.1846,32.0,95448.2,1.1340826
220140000,501.0842,32.0,95449.37,1.1340964
220152000,501.03662,32.0,95449.9,1.1341027
220160000,500.83847,32.0,95452.19,1.1341299
220172000,500.9045,32.0,95451.42,1.1341208
220180000,501.07892,32.0,95449.43,1.1340971
220192000,501.03928,32.0,95449.875,1.1341025
220200000,501.0736,32.0,95449.484,1.1340978
220212000,501.03662,32.0,95449.914,1.1341028
220220000,501.0155,32.0,95450.14,1.1341056
220232000,500.96793,32.0,95450.68,1.134112
220240000,501.01285,32.0,95450.18,1.134106
220252000,500.84637,32.0,95452.08,1.1341286
220260000,500.93622,32.0,95451.04,1.1341163
220272000,501.0023,32.0,95450.3,1.1341075
220280000,500.99435,32.0,95450.375,1.1341083
220292000,500.84375,32.0,95452.11,1.1341289
220300000,501.01813,32.0,95450.11,1.1341052
220312000,500.9547,32.0,95450.85,1.134114
220320000,500.89923,32.0,95451.47,1.1341213
220332000,500.8226,32.0,95452.34,1.1341318
220340000,500.81732,32.0,95452.414,1.1341326
220352000,500.7539,32.0,95453.13,1.1341411
220360000,500.80145,32.0,95452.59,1.1341348
220372000,500.91507,32.0,95451.29,1.1341193
220380000,500.77768,32.0,95452.88,1.1341381
220392000,500.97058,32.0,95450.65,1.1341116
220400000,500.88602,32.0,95451.625,1.1341232
220412000,500.98114,32.0,95450.54,1.1341103
220420000,500.7724,32.0,95452.945,1.134139
220432000,500.79617,32.0,95452.664,1.1341356
220440000,500.74597,32.0,95453.22,1.1341422
220452000,500.84903,32.0,95452.05,1.1341282
220460000,500.92566,32.0,95451.18,1.134118
220472000,500.60065,32.0,95454.9,1.1341621
220480000,500.7354,32.0,95453.36,1.1341438
220492000,500.8094,32.0,95452.5,1.1341336
220500000,500.65613,32.0,95454.266,1.1341546
220512000,500.55573,32.0,95455.414,1.1341683
220520000,500.76447,32.0,95453.016,1.1341398
220532000,500.76974,32.0,95452.96,1.1341391
220540000,500.6429,32.0,95454.41,1.1341562
220552000,500.80145,32.0,95452.6,1.1341348
220560000,500.66406,32.0,95454.16,1.1341532
220572000,500.6218,32.0,95454.664,1.1341593
220580000,500.6112,32.0,95454.76,1.1341604
220592000,500.67728,32.0,95454.03,1.1341518
220600000,500.70105,32.0,95453.74,1.1341484
220612000,500.67728,32.0,95454.03,1.1341518
220620000,500.598,32.0,95454.92,1.1341624
220632000,500.672,32.0,95454.08,1.1341523
220640000,500.561,32.0,95455.34,1.1341674
220652000,500.6218,32.0,95454.664,1.1341593
220660000,500.63235,32.0,95454.53,1.1341578
220672000,500.5531,32.0,95455.445,1.1341686
220680000,500.5399,32.0,95455.59,1.1341704
220692000,500.53723,32.0,95455.62,1.1341707
220700000,500.54517,32.0,95455.54,1.1341697
220712000,500.56894,32.0,95455.24,1.1341662
220720000,500.53723,32.0,95455.63,1.1341708
220732000,500.53195,32.0,95455.68,1.1341714
220740000,500.5108,32.0,95455.93,1.1341743
220752000,500.4289,32.0,95456.875,1.1341856
220760000,500.4897,32.0,95456.16,1.1341771
220772000,500.46588,32.0,95456.43,1.1341803
220780000,500.39456,32.0,95457.26,1.1341901
220792000,500.4606,32.0,95456.484,1.1341809
220800000,500.50024,32.0,95456.03,1.1341755
220812000,500.23865,32.0,95459.04,1.1342113
220820000,500.34433,32.0,95457.84,1.1341971
220832000,500.26508,32.0,95458.72,1.1342075
220840000,500.38663,32.0,95457.35,1.1341913
220852000,500.4236,32.0,95456.94,1.1341863
220860000,500.46326,32.0,95456.48,1.1341809
220872000,500.33377,32.0,95457.95,1.1341984
220880000,500.5927,32.0,95455.0,1.1341633
220892000,500.27563,32.0,95458.6,1.134206
220900000,500.23602,32.0,95459.07,1.1342117
220912000,500.36285,32.0,95457.625,1.1341945
220920000,500.28357,32.0,95458.54,1.1342053
220932000,500.36548,32.0,95457.58,1.1341939
220940000,500.40247,32.0,95457.16,1.1341889
220952000,500.42096,32.0,95456.95,1.1341865
220960000,500.30206,32.0,95458.31,1.1342027
220972000,500.23602,32.0,95459.055,1.1342115
220980000,500.2915,32.0,95458.43,1.134204
220992000,500.1409,32.0,95460.164,1.1342247
221000000,500.14618,32.0,95460.08,1.1342237
221012000,500.14352,32.0,95460.125,1.1342242
221020000,500.29413,32.0,95458.41,1.1342038
221032000,500.21222,32.0,95459.33,1.1342148
221040000,500.3232,32.0,95458.06,1.1341997
221052000,500.12238,32.0,95460.36,1.134227
221060000,500.1805,32.0,95459.69,1.134219
221072000,500.0801,32.0,95460.87,1.134233
221080000,500.05634,32.0,95461.13,1.1342362
221092000,500.06427,32.0,95461.05,1.1342351
221100000,500.1171,32.0,95460.44,1.1342279
221112000,500.1805,32.0,95459.71,1.1342193
221120000,500.1726,32.0,95459.805,1.1342204
221132000,500.13824,32.0,95460.19,1.1342249
221140000,500.1673,32.0,95459.86,1.1342211
221152000,499.93744,32.0,95462.484,1.1342522
221160000,500.1779,32.0,95459.74,1.1342196
221172000,499.87665,32.0,95463.18,1.1342605
221180000,500.10388,32.0,95460.586,1.1342297
221192000,500.09598,32.0,95460.664,1.1342306
221200000,500.10388,32.0,95460.58,1.1342295
221212000,500.00085,32.0,95461.77,1.1342437
221220000,499.95856,32.0,95462.25,1.1342494
221232000,500.00876,32.0,95461.664,1.1342425
221240000,499.99292,32.0,95461.84,1.1342447
221252000,500.0167,32.0,95461.56,1.1342412
221260000,499.90308,32.0,95462.87,1.1342568
221272000,499.97177,32.0,95462.09,1.1342475
221280000,499.97443,32.0,95462.055,1.1342472
221292000,500.0352,32.0,95461.37,1.134239
221300000,500.07217,32.0,95460.94,1.1342338
221312000,499.88458,32.0,95463.086,1.1342593
221320000,500.0854,32.0,95460.8,1.1342322
221332000,499.96915,32.0,95462.125,1.134248
221340000,499.8687,32.0,95463.266,1.1342615
221352000,500.1356,32.0,95460.22,1.1342254
221360000,499.9189,32.0,95462.695,1.1342547
221372000,499.7974,32.0,95464.08,1.1342711
221380000,499.83966,32.0,95463.6,1.1342655
221392000,499.74982,32.0,95464.65,1.1342779
221400000,499.7974,32.0,95464.1,1.1342715
221412000,499.77625,32.0,95464.33,1.1342741
221420000,499.8872,32.0,95463.05,1.1342589
221432000,499.92422,32.0,95462.625,1.1342539
221440000,499.69168,32.0,95465.29,1.1342856
221452000,499.7234,32.0,95464.94,1.1342814
221460000,499.83966,32.0,95463.59,1.1342654
221472000,499.74454,32.0,95464.71,1.1342787
221480000,499.7551,32.0,95464.57,1.134277
221492000,499.78152,32.0,95464.27,1.1342735
221500000,499.60977,32.0,95466.23,1.1342967
221512000,499.71548,32.0,95465.02,1.1342824
221520000,499.73926,32.0,95464.76,1.1342793
221532000,499.78418,32.0,95464.24,1.1342732
221540000,499.7049,32.0,95465.14,1.1342838
221552000,499.57544,32.0,95466.64,1.1343017
221560000,499.77625,32.0,95464.34,1.1342744
221572000,499.51993,32.0,95467.26,1.1343089
221580000,499.54636,32.0,95466.96,1.1343055
221592000,499.55164,32.0,95466.91,1.1343048
221600000,499.57013,32.0,95466.695,1.1343023
221612000,499.5992,32.0,95466.37,1.1342983
221620000,499.59656,32.0,95466.375,1.1342984
221632000,499.4988,32.0,95467.51,1.1343119
221640000,499.53842,32.0,95467.06,1.1343067
221652000,499.61243,32.0,95466.21,1.1342965
221660000,499.52524,32.0,95467.2,1.1343083
221672000,499.55695,32.0,95466.836,1.1343039
221680000,499.51465,32.0,95467.31,1.1343096
221692000,499.48294,32.0,95467.695,1.1343142
221700000,499.74188,32.0,95464.72,1.1342788
221712000,499.46445,32.0,95467.88,1.1343163
221720000,499.54373,32.0,95466.98,1.1343056
221732000,499.53842,32.0,95467.06,1.1343067
221740000,499.43802,32.0,95468.195,1.1343201
221752000,499.35083,32.0,95469.195,1.134332
221760000,499.49088,32.0,95467.59,1.134313
221772000,499.4988,32.0,95467.5,1.1343118
221780000,499.3244,32.0,95469.516,1.1343358
221792000,499.47238,32.0,95467.805,1.1343155
221800000,499.43802,32.0,95468.195,1.1343201
221812000,499.48294,32.0,95467.695,1.1343142
221820000,499.34555,32.0,95469.266,1.1343328
221832000,499.46445,32.0,95467.9,1.1343166
221840000,499.31384,32.0,95469.64,1.1343373
221852000,499.21344,32.0,95470.77,1.1343508
221860000,499.26892,32.0,95470.15,1.1343433
221872000,499.51993,32.0,95467.25,1.1343088
221880000,499.4565,32.0,95467.98,1.1343175
221892000,499.3535,32.0,95469.18,1.1343318
221900000,499.38782,32.0,95468.766,1.1343268
221912000,499.13153,32.0,95471.71,1.1343619
221920000,499.14737,32.0,95471.516,1.1343596
221932000,499.37198,32.0,95468.95,1.1343291
221940000,499.31912,32.0,95469.57,1.1343365
221952000,499.224,32.0,95470.66,1.1343493
221960000,499.2742,32.0,95470.07,1.1343423
221972000,499.16852,32.0,95471.27,1.1343566
221980000,499.22665,32.0,95470.625,1.134349
221992000,499.3059,32.0,95469.71,1.1343381
222000000,499.2372,32.0,95470.49,1.1343473
222012000,499.06546,32.0,95472.46,1.1343708
222020000,499.2557,32.0,95470.3,1.134345
222032000,499.33234,32.0,95469.42,1.1343347
222040000,499.28214,32.0,95469.98,1.1343412
222052000,499.20023,32.0,95470.914,1.1343524
222060000,499.17114,32.0,95471.24,1.1343563
222072000,499.31384,32.0,95469.625,1.1343371
222080000,499.16058,32.0,95471.375,1.1343578
222092000,499.16852,32.0,95471.27,1.1343566
222100000,499.07867,32.0,95472.33,1.1343691
222112000,499.07602,32.0,95472.336,1.1343693
222120000,499.03903,32.0,95472.78,1.1343746
222132000,499.11038,32.0,95471.945,1.1343646
222140000,499.18173,32.0,95471.125,1.134355
222152000,499.10245,32.0,95472.04,1.1343658
222160000,498.94128,32.0,95473.9,1.1343879
222172000,499.1368,32.0,95471.64,1.134361
222180000,499.22928,32.0,95470.59,1.1343486
222192000,499.0443,32.0,95472.695,1.1343735
222200000,499.0866,32.0,95472.234,1.1343681
222212000,498.93335,32.0,95473.98,1.1343888
222220000,499.0443,32.0,95472.71,1.1343738
222232000,499.01526,32.0,95473.055,1.1343778
222240000,498.97827,32.0,95473.48,1.1343828
222252000,499.0417,32.0,95472.74,1.1343741
222260000,498.9439,32.0,95473.84,1.1343873
222272000,499.0417,32.0,95472.74,1.1343741
222280000,498.98883,32.0,95473.35,1.1343813
222292000,498.89636,32.0,95474.414,1.1343939
222300000,498.8752,32.0,95474.64,1.1343967
222312000,499.0126,32.0,95473.086,1.1343782
222320000,498.98355,32.0,95473.414,1.1343821
222332000,498.96768,32.0,95473.58,1.134384
222340000,498.9122,32.0,95474.22,1.1343917
222352000,498.94128,32.0,95473.9,1.1343879
222360000,498.9254,32.0,95474.055,1.1343898
222372000,498.9307,32.0,95474.01,1.1343892
222380000,498.92014,32.0,95474.14,1.1343907
222392000,498.87787,32.0,95474.59,1.1343961
222400000,498.83295,32.0,95475.125,1.1344024
222412000,498.68497,32.0,95476.82,1.1344225
222420000,498.84616,32.0,95474.98,1.1344006
222432000,498.9915,32.0,95473.305,1.1343808
222440000,498.8118,32.0,95475.375,1.1344054
222452000,498.8303,32.0,95475.16,1.1344028
222460000,498.77216,32.0,95475.82,1.1344107
222472000,498.71933,32.0,95476.42,1.1344179
222480000,498.74045,32.0,95476.19,1.134415
222492000,498.57928,32.0,95478.02,1.1344368
222500000,498.65326,32.0,95477.19,1.134427
222512000,498.63477,32.0,95477.38,1.1344292
222520000,498.76422,32.0,95475.9,1.1344116
222532000,498.7246,32.0,95476.37,1.1344172
222540000,498.73517,32.0,95476.26,1.1344159
222552000,498.80386,32.0,95475.445,1.1344062
222560000,498.70346,32.0,95476.6,1.1344199
222572000,498.78537,32.0,95475.66,1.1344087
222580000,498.72195,32.0,95476.41,1.1344177
222592000,498.58456,32.0,95477.97,1.1344362
222600000,498.6559,32.0,95477.16,1.1344266
222612000,498.6506,32.0,95477.22,1.1344273
222620000,498.50266,32.0,95478.89,1.1344472
222632000,498.61362,32.0,95477.65,1.1344324
222640000,498.5,32.0,95478.945,1.1344478
222652000,498.7431,32.0,95476.16,1.1344147
222660000,498.55814,32.0,95478.27,1.1344398
222672000,498.6929,32.0,95476.74,1.1344216
222680000,498.5132,32.0,95478.78,1.1344459
222692000,498.66382,32.0,95477.06,1.1344254
222700000,498.62155,32.0,95477.55,1.1344312
222712000,498.58456,32.0,95477.984,1.1344364
222720000,498.53436,32.0,95478.555,1.1344432
222732000,498.6295,32.0,95477.47,1.1344303
222740000,498.6004,32.0,95477.805,1.1344342
222752000,498.48416,32.0,95479.12,1.1344498
222760000,498.47095,32.0,95479.27,1.1344517
222772000,498.57928,32.0,95478.02,1.1344368
222780000,498.54492,32.0,95478.42,1.1344416
222792000,498.44714,32.0,95479.52,1.1344547
222800000,498.60306,32.0,95477.75,1.1344336
222812000,498.42865,32.0,95479.76,1.1344575
222820000,498.49738,32.0,95478.96,1.134448
222832000,498.35995,32.0,95480.54,1.1344668
222840000,498.39166,32.0,95480.19,1.1344626
222852000,498.46036,32.0,95479.38,1.134453
222860000,498.40753,32.0,95479.99,1.1344602
222872000,498.30447,32.0,95481.18,1.1344744
222880000,498.36523,32.0,95480.48,1.134466
222892000,498.37845,32.0,95480.34,1.1344644
222900000,498.39166,32.0,95480.164,1.1344622
222912000,498.35995,32.0,95480.54,1.1344668
222920000,498.2252,32.0,95482.07,1.1344849
222932000,498.34412,32.0,95480.734,1.134469
222940000,498.34412,32.0,95480.734,1.134469
222952000,498.4128,32.0,95479.95,1.1344597
222960000,498.30182,32.0,95481.2,1.1344746
222972000,498.36523,32.0,95480.484,1.134466
222980000,498.32562,32.0,95480.92,1.1344713
222992000,498.43396,32.0,95479.7,1.1344569
223000000,498.38638,32.0,95480.234,1.1344632
223012000,498.17236,32.0,95482.69,1.1344923
223020000,498.2622,32.0,95481.66,1.13448
223032000,498.30447,32.0,95481.17,1.1344743
223040000,498.1988,32.0,95482.39,1.1344887
223052000,498.23312,32.0,95481.984,1.1344839
223060000,498.30182,32.0,95481.195,1.1344745
223072000,498.22256,32.0,95482.125,1.1344856
223080000,498.2569,32.0,95481.71,1.1344807
223092000,498.10367,32.0,95483.47,1.1345016
223100000,498.2067,32.0,95482.28,1.1344875
223112000,498.175,32.0,95482.66,1.1344919
223120000,498.12216,32.0,95483.266,1.1344992
223132000,498.08252,32.0,95483.71,1.1345044
223140000,498.14594,32.0,95482.99,1.1344959
223152000,498.25955,32.0,95481.695,1.1344805
223160000,498.101,32.0,95483.516,1.1345022
223172000,497.8764,32.0,95486.08,1.1345326
223180000,498.11688,32.0,95483.33,1.1344999
223192000,498.12744,32.0,95483.21,1.1344985
223200000,498.16443,32.0,95482.766,1.1344932
223212000,498.09573,32.0,95483.58,1.1345029
223220000,498.08252,32.0,95483.7,1.1345043
223232000,498.04025,32.0,95484.21,1.1345104
223240000,497.96362,32.0,95485.07,1.1345206
223252000,497.9874,32.0,95484.82,1.1345177
223260000,497.89755,32.0,95485.84,1.1345298
223272000,497.98474,32.0,95484.83,1.1345177
223280000,497.9081,32.0,95485.7,1.1345282
223292000,497.97153,32.0,95484.98,1.1345195
223300000,497.9002,32.0,95485.805,1.1345294
223312000,498.0059,32.0,95484.61,1.1345152
223320000,497.9055,32.0,95485.73,1.1345284
223332000,497.79715,32.0,95486.984,1.1345433
223340000,497.97684,32.0,95484.94,1.134519
223352000,497.9504,32.0,95485.23,1.1345224
223360000,497.79187,32.0,95487.04,1.134544
223372000,497.88434,32.0,95485.98,1.1345314
223380000,497.9504,32.0,95485.23,1.1345224
223392000,498.01645,32.0,95484.484,1.1345136
223400000,497.99796,32.0,95484.68,1.134516
223412000,497.85,32.0,95486.36,1.1345359
223420000,497.93982,32.0,95485.336,1.1345237
223432000,497.80508,32.0,95486.914,1.1345425
223440000,497.93192,32.0,95485.445,1.1345251
223452000,497.7443,32.0,95487.59,1.1345506
223460000,497.93982,32.0,95485.36,1.134524
223472000,497.85,32.0,95486.36,1.1345359
223480000,497.79187,32.0,95487.055,1.1345441
223492000,497.76544,32.0,95487.36,1.1345478
223500000,497.9372,32.0,95485.38,1.1345243
223512000,497.66504,32.0,95488.484,1.1345612
223520000,497.78128,32.0,95487.18,1.1345457
223532000,497.82358,32.0,95486.68,1.1345397
223540000,497.63068,32.0,95488.9,1.1345661
223552000,497.4959,32.0,95490.445,1.1345844
223560000,497.6941,32.0,95488.16,1.1345572
223572000,497.73108,32.0,95487.734,1.1345522
223580000,497.58575,32.0,95489.41,1.1345721
223592000,497.67032,32.0,95488.44,1.1345606
223600000,497.6254,32.0,95488.95,1.1345668
223612000,497.59634,32.0,95489.27,1.1345705
223620000,497.55405,32.0,95489.76,1.1345763
223632000,497.6069,32.0,95489.16,1.1345692
223640000,497.74957,32.0,95487.53,1.1345499
223652000,497.59897,32.0,95489.24,1.1345701
223660000,497.71524,32.0,95487.93,1.1345546
223672000,497.61218,32.0,95489.1,1.1345685
223680000,497.525,32.0,95490.11,1.1345805
223692000,497.6941,32.0,95488.18,1.1345575
223700000,497.65976,32.0,95488.56,1.1345621
223712000,497.62805,32.0,95488.91,1.1345662
223720000,497.48007,32.0,95490.6,1.1345863
223732000,497.49857,32.0,95490.41,1.134584
223740000,497.43515,32.0,95491.14,1.1345928
223752000,497.70996,32.0,95487.984,1.1345552
223760000,497.60162,32.0,95489.23,1.13457
223772000,497.6439,32.0,95488.73,1.134564
223780000,497.35587,32.0,95492.05,1.1346035
223792000,497.36118,32.0,95491.98,1.1346027
223800000,497.57254,32.0,95489.56,1.1345739
223812000,497.58047,32.0,95489.45,1.1345726
223820000,497.3638,32.0,95491.94,1.1346022
223832000,497.56992,32.0,95489.57,1.134574
223840000,497.49063,32.0,95490.484,1.1345849
223852000,497.35324,32.0,95492.06,1.1346036
223860000,497.4008,32.0,95491.53,1.1345973
223872000,497.2819,32.0,95492.88,1.1346134
223880000,497.4748,32.0,95490.664,1.134587
223892000,497.4642,32.0,95490.79,1.1345885
223900000,497.30832,32.0,95492.586,1.1346099
223912000,497.51178,32.0,95490.25,1.1345822
223920000,497.55933,32.0,95489.71,1.1345757
223932000,497.4008,32.0,95491.516,1.1345972
223940000,497.18677,32.0,95493.984,1.1346265
223952000,497.4563,32.0,95490.88,1.1345897
223960000,497.42194,32.0,95491.28,1.1345944
223972000,497.28717,32.0,95492.83,1.1346128
223980000,497.414,32.0,95491.37,1.1345954
223992000,497.51178,32.0,95490.25,1.1345822
224000000,497.33475,32.0,95492.28,1.1346062
224012000,497.4325,32.0,95491.17,1.1345931
224020000,497.24756,32.0,95493.266,1.1346179
224032000,497.46158,32.0,95490.83,1.134589
224040000,497.33737,32.0,95492.25,1.1346059
224052000,497.30304,32.0,95492.63,1.1346104
224060000,497.20526,32.0,95493.75,1.1346238
224072000,497.2951,32.0,95492.734,1.1346116
224080000,497.31888,32.0,95492.47,1.1346085
224092000,497.1577,32.0,95494.32,1.1346304
224100000,497.14185,32.0,95494.48,1.1346323
224112000,497.23962,32.0,95493.375,1.1346192
224120000,497.36646,32.0,95491.92,1.134602
224132000,497.26605,32.0,95493.06,1.1346155
224140000,497.26605,32.0,95493.055,1.1346154
224152000,497.14978,32.0,95494.4,1.1346314
224160000,497.20526,32.0,95493.75,1.1346238
224172000,497.22113,32.0,95493.57,1.1346216
224180000,497.21848,32.0,95493.61,1.1346221
224192000,497.1577,32.0,95494.3,1.1346302
224200000,497.052,32.0,95495.51,1.1346446
224212000,497.19998,32.0,95493.82,1.1346246
224220000,497.24225,32.0,95493.336,1.1346188
224232000,497.04938,32.0,95495.54,1.134645
224240000,497.26605,32.0,95493.055,1.1346154
224252000,497.19205,32.0,95493.914,1.1346257
224260000,497.14978,32.0,95494.41,1.1346315
224272000,497.05466,32.0,95495.49,1.1346444
224280000,497.2634,32.0,95493.086,1.1346158
224292000,496.9199,32.0,95497.016,1.1346625
224300000,497.126,32.0,95494.66,1.1346345
224312000,497.05466,32.0,95495.49,1.1346444
224320000,496.9886,32.0,95496.234,1.1346532
224332000,496.93048,32.0,95496.91,1.1346612
224340000,497.09164,32.0,95495.06,1.1346393
224352000,497.11542,32.0,95494.79,1.134636
224360000,497.15506,32.0,95494.34,1.1346308
224372000,497.052,32.0,95495.52,1.1346447
224380000,496.95688,32.0,95496.59,1.1346575
224392000,497.04938,32.0,95495.55,1.1346451
224400000,497.03088,32.0,95495.766,1.1346477
224412000,497.22113,32.0,95493.57,1.1346216
224420000,497.11542,32.0,95494.8,1.1346362
224432000,497.163,32.0,95494.26,1.1346297
224440000,497.06522,32.0,95495.35,1.1346427
224452000,497.04672,32.0,95495.58,1.1346455
224460000,497.0256,32.0,95495.83,1.1346484
224472000,497.15506,32.0,95494.34,1.1346308
224480000,497.08636,32.0,95495.125,1.1346401
224492000,497.1577,32.0,95494.32,1.1346304
224500000,497.0705,32.0,95495.3,1.1346421
224512000,497.08636,32.0,95495.12,1.13464
224520000,497.03088,32.0,95495.76,1.1346476
224532000,497.0441,32.0,95495.62,1.1346459
224540000,496.9939,32.0,95496.18,1.1346526
224552000,497.01767,32.0,95495.914,1.1346494
224560000,496.9701,32.0,95496.45,1.1346558
224572000,496.88818,32.0,95497.375,1.1346668
224580000,496.92517,32.0,95496.97,1.1346619
224592000,497.02823,32.0,95495.8,1.1346481
224600000,496.9146,32.0,95497.07,1.1346632
224612000,496.98068,32.0,95496.34,1.1346545
224620000,496.88818,32.0,95497.39,1.1346669
224632000,497.09692,32.0,95495.01,1.1346387
224640000,496.89084,32.0,95497.36,1.1346666
224652000,496.72964,32.0,95499.2,1.1346885
224660000,497.09958,32.0,95494.96,1.1346381
224672000,496.82742,32.0,95498.086,1.1346753
224680000,496.7191,32.0,95499.336,1.13469
224692000,496.85385,32.0,95497.78,1.1346716
224700000,496.76663,32.0,95498.77,1.1346834
224712000,496.83798,32.0,95497.96,1.1346737
224720000,496.89346,32.0,95497.33,1.1346662
224732000,496.84326,32.0,95497.91,1.1346731
224740000,496.6953,32.0,95499.61,1.1346934
224752000,496.82214,32.0,95498.14,1.1346759
224760000,496.85648,32.0,95497.766,1.1346714
224772000,496.83798,32.0,95497.98,1.134674
224780000,496.77985,32.0,95498.65,1.1346819
224792000,496.6953,32.0,95499.59,1.1346931
224800000,496.8327,32.0,95498.03,1.1346745
224812000,496.84326,32.0,95497.92,1.1346732
224820000,496.84064,32.0,95497.945,1.1346736
224832000,496.92255,32.0,95497.0,1.1346624
224840000,496.78778,32.0,95498.55,1.1346807
224852000,496.9014,32.0,95497.25,1.1346653
224860000,496.77722,32.0,95498.664,1.134682
224872000,496.74286,32.0,95499.06,1.1346868
224880000,496.70587,32.0,95499.47,1.1346917
224892000,496.7455,32.0,95499.03,1.1346865
224900000,496.77457,32.0,95498.7,1.1346825
224912000,496.79044,32.0,95498.5,1.1346802
224920000,496.77457,32.0,95498.695,1.1346825
224932000,496.764,32.0,95498.81,1.1346838
224940000,496.80365,32.0,95498.35,1.1346784
224952000,496.6953,32.0,95499.586,1.134693
224960000,496.74023,32.0,95499.09,1.1346872
224972000,496.66095,32.0,95500.0,1.134698
224980000,496.764,32.0,95498.81,1.1346838
224992000,496.74023,32.0,95499.086,1.1346871
225000000,496.5394,32.0,95501.375,1.1347144
225012000,496.68472,32.0,95499.72,1.1346947
225020000,496.6583,32.0,95500.016,1.1346982
225032000,496.60547,32.0,95500.625,1.1347054
225040000,496.64246,32.0,95500.21,1.1347005
225052000,496.5579,32.0,95501.18,1.134712
225060000,496.59488,32.0,95500.734,1.1347067
225072000,496.5024,32.0,95501.82,1.1347196
225080000,496.7085,32.0,95499.45,1.1346915
225092000,496.7006,32.0,95499.54,1.1346925
225100000,496.61337,32.0,95500.55,1.1347045
225112000,496.52884,32.0,95501.51,1.1347159
225120000,496.6319,32.0,95500.32,1.1347017
225132000,496.56055,32.0,95501.15,1.1347116
225140000,496.61075,32.0,95500.57,1.1347047
225152000,496.48654,32.0,95501.99,1.1347216
225160000,496.61075,32.0,95500.57,1.1347047
225172000,496.6028,32.0,95500.65,1.1347057
225180000,496.49713,32.0,95501.86,1.1347201
225192000,496.65567,32.0,95500.04,1.1346984
225200000,496.56055,32.0,95501.16,1.1347117
225212000,496.40463,32.0,95502.914,1.1347326
225220000,496.58432,32.0,95500.875,1.1347084
225232000,496.54205,32.0,95501.35,1.134714
225240000,496.6266,32.0,95500.37,1.1347023
225252000,496.5711,32.0,95501.01,1.13471
225260000,496.56317,32.0,95501.125,1.1347114
